gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.108,-0.0,0.5,0.3
0.119,0.1,0.1,0.0
0.208,-0.1,0.1,0.0
0.341,-0.2,0.0,-0.1
0.431,-2.2,0.5,-0.1
0.598,-2.3,0.9,0.3
0.69,-2.6,0.6,0.3
0.807,-4.4,0.1,-0.1
0.908,-2.7,-0.2,0.0
1.006,-0.8,-0.3,0.2
1.117,-0.2,-0.4,-0.5
1.205,-0.0,-0.1,-0.6
1.308,-0.1,-0.2,-0.7
1.405,-0.2,-0.4,-0.7
1.514,-3.9,-0.7,-0.9
1.604,-1.2,-0.8,-0.8
1.706,0.2,-1.2,0.0
1.806,-1.1,-0.9,0.1
1.922,-0.9,-0.4,0.2
2.01,-1.5,-0.6,0.2
2.106,-0.6,-0.0,0.4
2.205,-2.1,0.4,-0.5
2.339,2.1,1.1,-0.2
2.407,5.6,0.1,0.1
2.505,2.5,-0.5,0.4
2.62,-0.4,-0.3,0.1
2.711,-0.7,0.1,-0.1
2.804,-0.4,-0.1,0.1
2.903,-0.1,0.0,-0.1
3.022,-0.2,-0.0,0.0
3.109,-0.4,-0.0,0.1
3.207,-0.4,-0.0,-0.1
3.302,-0.4,0.1,-0.1
3.415,0.2,0.7,0.2
3.507,-0.0,0.6,0.1
3.606,-0.3,0.9,0.0
3.707,-0.0,1.7,0.7
3.822,10.0,2.4,0.8
3.9,5.5,0.9,-3.0
4.01,2.5,-3.3,-5.2
4.108,0.2,-0.2,-0.8
4.237,-1.3,1.8,-0.1
4.303,0.7,0.7,0.1
4.404,-0.4,0.2,-0.2
4.508,-0.1,0.2,-0.1
4.635,-0.0,0.2,-0.0
4.712,0.1,0.2,0.0
4.81,0.1,0.1,0.0
4.916,-0.0,-0.1,0.1
5.012,0.0,-0.1,0.1
5.108,-0.0,-0.1,0.1
5.209,-0.1,-0.1,0.1
5.323,0.1,-0.0,0.0
5.407,0.0,-0.0,0.1
5.506,-0.0,-0.0,0.1
5.609,-0.1,-0.0,0.0
5.718,0.1,0.0,0.0
5.815,0.1,0.0,0.0
5.91,0.2,0.0,0.1
6.011,0.2,-0.1,0.2
6.138,-0.1,-0.3,0.5
6.207,0.2,-0.5,0.8
6.309,-0.3,-0.6,0.8
6.411,0.1,-0.5,1.1
6.537,-0.1,-0.2,0.9
6.61,-0.3,-0.1,0.8
6.713,0.1,-0.1,0.9
6.81,-0.3,-0.1,1.0
6.926,-2.4,-1.0,1.2
7.013,-3.0,-2.2,1.6
7.109,-2.8,0.8,2.5
7.206,-2.8,-0.2,1.4
7.338,0.5,-0.9,0.4
7.411,0.9,-0.2,0.4
7.507,0.8,0.5,0.2
7.648,0.2,0.1,-0.1
7.733,0.0,0.4,0.1
7.805,-0.1,-0.4,-0.1
7.912,-1.0,-0.5,-0.3
8.042,0.0,0.0,0.0
8.117,0.3,0.1,0.0
8.214,0.0,-0.0,-0.0
8.335,0.1,0.3,-0.0
8.444,0.8,0.2,-0.1
8.505,-0.3,-0.7,-0.1
8.61,-0.3,-0.1,0.0
8.709,0.0,0.0,0.1
8.9,-0.0,-0.1,0.0
8.999,0.0,-0.1,0.1
9.105,0.5,-0.0,0.1
9.212,0.7,0.3,0.4
9.303,0.5,0.2,-0.0
9.401,3.2,0.8,0.4
9.499,3.0,0.7,0.5
9.62,3.1,0.7,0.3
9.7,1.7,1.1,0.1
9.801,0.1,1.0,0.1
9.912,0.5,0.4,0.0
10.002,0.0,0.3,-0.1
10.103,0.9,-0.4,0.2
10.204,0.2,0.0,-0.2
10.316,0.6,-0.6,0.2
10.401,0.3,-0.4,0.1
10.502,0.1,0.5,-0.1
10.603,0.1,-0.2,0.1
10.723,0.3,-0.1,-0.3
10.834,0.1,0.2,-0.1
10.901,0.2,0.1,-0.0
11.008,0.1,-0.3,-0.0
11.119,-0.3,-0.1,0.4
11.205,0.1,-0.5,0.4
11.3,-0.1,-0.3,0.1
11.401,-0.1,-0.4,0.2
11.527,-0.0,-0.0,0.1
