orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.137,0.5,0.1,0.2,0.8
0.247,0.5,0.1,0.2,0.8
0.264,0.5,0.0,0.2,0.9
0.401,0.4,-0.0,0.1,0.9
0.451,0.4,-0.1,0.0,0.9
0.554,0.3,-0.2,-0.0,0.9
0.659,0.2,-0.3,-0.1,0.9
0.782,0.0,-0.5,-0.3,0.8
0.882,-0.2,-0.5,-0.4,0.7
0.971,-0.2,-0.5,-0.5,0.7
1.05,-0.2,-0.5,-0.4,0.7
1.175,-0.2,-0.6,-0.4,0.7
1.269,-0.1,-0.5,-0.4,0.7
1.435,-0.1,-0.6,-0.4,0.7
1.559,-0.1,-0.6,-0.4,0.7
1.634,-0.1,-0.6,-0.4,0.7
1.736,-0.1,-0.6,-0.4,0.7
1.865,-0.1,-0.6,-0.4,0.7
1.97,-0.1,-0.6,-0.4,0.7
2.045,-0.1,-0.6,-0.4,0.7
2.134,-0.1,-0.6,-0.4,0.7
2.263,-0.1,-0.6,-0.4,0.7
2.335,-0.1,-0.6,-0.4,0.7
2.433,-0.1,-0.6,-0.4,0.7
2.535,-0.1,-0.6,-0.4,0.7
2.658,-0.1,-0.6,-0.4,0.7
2.732,-0.1,-0.6,-0.4,0.7
2.857,-0.1,-0.6,-0.4,0.7
2.932,-0.1,-0.6,-0.4,0.7
3.062,-0.1,-0.6,-0.4,0.7
3.139,-0.1,-0.6,-0.4,0.7
3.245,-0.1,-0.6,-0.4,0.7
3.336,-0.1,-0.6,-0.4,0.7
3.461,-0.1,-0.6,-0.4,0.7
3.539,-0.1,-0.6,-0.4,0.7
3.639,-0.1,-0.6,-0.4,0.7
3.735,-0.1,-0.6,-0.4,0.7
3.878,-0.1,-0.6,-0.4,0.7
3.942,-0.2,-0.6,-0.4,0.7
4.037,-0.2,-0.5,-0.4,0.7
4.139,-0.2,-0.5,-0.4,0.8
4.267,-0.2,-0.4,-0.4,0.8
4.342,-0.1,-0.3,-0.4,0.8
4.438,-0.1,-0.3,-0.5,0.8
4.575,-0.1,-0.2,-0.5,0.8
4.633,-0.1,-0.1,-0.7,0.7
4.743,-0.1,-0.1,-0.8,0.6
4.834,-0.2,-0.1,-0.9,0.4
4.97,-0.2,-0.1,-0.9,0.3
5.044,-0.1,-0.1,-0.9,0.4
5.138,-0.1,-0.1,-0.8,0.6
5.249,-0.1,-0.1,-0.7,0.7
5.367,-0.1,-0.1,-0.7,0.7
5.442,-0.1,-0.1,-0.7,0.7
5.543,-0.1,-0.1,-0.7,0.7
5.643,-0.1,-0.1,-0.7,0.7
5.814,-0.1,-0.1,-0.7,0.7
5.866,-0.1,-0.1,-0.8,0.6
5.938,-0.0,-0.1,-0.8,0.5
6.042,0.0,-0.2,-0.9,0.4
6.179,0.1,-0.4,-0.8,0.4
6.243,0.4,-0.5,-0.6,0.5
6.341,0.4,-0.5,-0.5,0.6
6.445,0.3,-0.5,-0.5,0.7
6.573,0.2,-0.5,-0.4,0.8
6.643,0.0,-0.6,-0.3,0.8
6.744,-0.2,-0.6,-0.3,0.7
6.845,-0.2,-0.6,-0.3,0.7
6.973,-0.3,-0.6,-0.4,0.7
7.043,-0.2,-0.6,-0.4,0.7
7.154,-0.2,-0.6,-0.3,0.7
7.277,-0.2,-0.6,-0.4,0.7
7.346,-0.2,-0.6,-0.4,0.7
7.46,-0.1,-0.6,-0.4,0.7
7.544,-0.1,-0.6,-0.3,0.7
7.677,-0.1,-0.6,-0.3,0.7
7.783,-0.1,-0.6,-0.3,0.7
7.84,-0.1,-0.6,-0.3,0.7
7.946,-0.1,-0.6,-0.3,0.7
8.076,-0.1,-0.6,-0.3,0.7
8.158,-0.1,-0.6,-0.3,0.7
8.251,0.0,-0.6,-0.3,0.7
8.347,0.2,-0.6,-0.3,0.7
8.479,0.3,-0.5,-0.3,0.7
8.553,0.4,-0.5,-0.4,0.6
8.65,0.5,-0.6,-0.5,0.5
8.839,0.4,-0.6,-0.6,0.4
8.922,0.3,-0.6,-0.6,0.4
8.962,0.2,-0.6,-0.7,0.4
9.067,0.2,-0.5,-0.8,0.4
9.147,0.1,-0.4,-0.9,0.3
9.282,0.0,-0.3,-0.9,0.3
9.357,0.0,-0.3,-0.9,0.3
9.452,0.0,-0.2,-0.9,0.4
9.66,-0.0,-0.2,-0.9,0.5
9.763,-0.1,-0.2,-0.8,0.5
9.834,-0.1,-0.2,-0.8,0.6
9.96,-0.1,-0.2,-0.7,0.7
10.035,-0.1,-0.2,-0.6,0.8
10.136,-0.1,-0.2,-0.5,0.8
10.235,-0.1,-0.2,-0.5,0.8
10.357,-0.1,-0.2,-0.5,0.8
10.437,-0.1,-0.2,-0.5,0.8
10.534,-0.1,-0.2,-0.5,0.8
10.632,-0.1,-0.2,-0.5,0.8
10.767,-0.1,-0.2,-0.6,0.8
10.829,-0.1,-0.2,-0.5,0.8
10.931,-0.1,-0.2,-0.5,0.8
11.034,-0.1,-0.2,-0.6,0.8
11.157,-0.1,-0.2,-0.7,0.7
