accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.233,-0.8,2.4,8.9
0.439,-0.0,3.3,9.4
0.599,-1.9,1.6,7.7
0.828,-0.8,1.9,6.5
1.026,-9.8,2.0,4.0
1.225,-14.6,-2.9,1.3
1.425,-11.8,-4.2,1.2
1.632,-13.4,-0.9,-2.6
1.827,-7.9,-0.7,-0.3
2.033,-12.0,-1.5,-0.0
2.227,-8.8,0.0,2.1
2.427,-9.8,-2.4,2.5
2.627,-10.6,-2.6,1.2
2.826,-11.9,0.6,-0.7
3.026,-7.3,0.9,0.2
3.227,-14.5,-1.5,-1.6
3.453,-12.0,-1.5,2.5
3.623,-10.2,-2.3,-0.5
3.83,-9.8,5.9,-10.2
4.002,-8.2,1.2,-3.2
4.248,-4.1,1.1,0.9
4.428,-12.2,-0.2,-0.8
4.637,-36.3,-12.2,34.9
4.838,-10.7,-12.5,5.5
5.043,-11.2,-11.4,4.7
5.229,1.6,-4.7,8.9
5.429,1.0,-1.6,7.0
5.636,-1.8,-6.8,12.3
5.832,6.8,-1.9,3.1
6.033,0.1,-2.8,8.5
6.229,3.1,-13.0,5.9
6.429,4.9,-2.2,7.7
6.634,3.8,5.6,-5.7
6.836,2.8,3.1,-10.2
7.062,2.7,5.5,-8.1
7.238,3.4,5.7,-7.7
7.429,4.5,4.3,-7.7
7.63,3.7,4.9,-7.2
7.83,4.3,4.6,-7.8
8.038,3.9,4.6,-7.5
8.297,6.0,6.0,-6.9
8.539,4.3,5.8,-7.0
8.725,5.6,4.7,-7.4
