gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.243,-0.1,0.1,-0.1
0.365,-0.0,0.1,0.0
0.537,-0.2,0.1,0.0
0.825,-1.7,0.5,0.1
1.025,-6.2,0.7,2.0
1.257,-3.8,-0.6,2.5
1.423,0.5,-0.1,1.4
1.625,0.4,-0.3,1.0
1.85,-1.2,-0.2,-0.7
1.963,0.0,0.1,-0.1
2.245,0.1,0.1,0.2
2.431,0.4,0.2,0.2
2.672,0.1,-0.3,0.1
2.763,1.0,0.2,0.3
3.06,-0.4,-0.1,-0.2
3.247,-0.7,-0.2,-0.1
3.472,-0.3,-0.0,-0.1
3.65,-0.2,0.2,0.4
3.84,0.4,-0.1,-0.5
4.058,1.2,-0.0,-1.2
4.249,0.1,0.1,-0.2
4.455,-1.2,-0.3,2.2
4.658,-1.5,-0.2,0.2
4.85,0.3,-0.0,0.3
5.056,-0.3,0.2,0.3
5.228,1.9,-0.8,-1.6
5.468,0.9,0.9,-1.9
5.654,-0.3,0.1,0.8
5.864,-0.4,-1.6,3.3
6.031,-2.4,-0.5,-0.8
6.26,-0.4,0.3,0.1
6.476,-1.0,0.8,0.4
6.655,4.0,0.7,-0.9
6.86,-0.1,-0.7,0.2
7.051,1.1,-0.1,2.0
7.294,1.6,0.8,0.2
7.459,2.8,-2.1,-0.8
7.665,-3.8,-1.6,-1.9
7.864,-9.5,-2.1,-6.4
8.086,-1.5,-1.1,1.3
8.289,1.4,1.5,-0.9
8.479,3.7,0.6,0.6
8.662,1.6,0.6,-0.3
8.886,-1.4,-0.3,-0.0
9.059,1.5,-0.0,0.3
9.28,-0.2,-0.1,0.0
9.465,-1.0,-0.1,-0.0
9.659,0.5,0.1,-0.0
9.861,0.4,-0.1,0.1
10.063,-0.2,0.0,-0.0
10.267,-0.1,0.0,-0.0
10.46,0.1,-0.0,0.0
10.658,0.0,-0.0,0.0
10.863,-0.2,0.0,-0.0
11.168,0.1,0.0,-0.0
11.348,-0.0,0.0,-0.0
11.554,0.0,-0.0,0.0
11.745,-0.0,-0.0,0.0
11.95,-0.0,-0.0,0.0
12.154,0.0,-0.0,0.0
12.351,-0.0,0.0,0.0
12.547,-0.2,-0.0,-0.0
12.75,0.2,0.0,0.0
12.978,3.0,0.9,-0.9
13.15,3.3,1.2,-3.6
13.348,4.7,-1.4,-4.3
13.552,2.2,-0.5,-2.3
13.762,1.4,0.6,-0.8
13.948,-0.2,-0.1,0.1
14.153,-0.2,0.5,-0.0
14.33,-0.2,0.0,-0.1
14.542,0.3,-0.1,-0.1
14.764,0.0,0.1,-0.1
15.003,0.0,0.0,0.3
15.153,0.2,-0.4,0.0
15.373,-1.4,0.4,0.1
15.549,0.3,-0.0,-0.1
15.782,-0.4,0.0,0.1
