accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.113,-2.2,0.8,9.3
0.321,-2.6,0.9,9.0
0.516,-2.7,0.5,9.7
0.8,-2.7,0.4,7.9
1.0,-6.3,-4.1,6.4
1.198,-8.3,-5.4,3.5
1.4,-9.5,-4.1,1.9
1.6,-9.8,-2.5,2.8
1.8,-8.9,-0.5,2.6
2.0,-8.7,-1.4,1.7
2.199,-9.2,-2.1,1.4
2.401,-9.8,-2.0,1.5
2.602,-9.5,-1.9,1.5
2.802,-9.3,-1.5,1.6
3.006,-9.2,-1.3,1.8
3.204,-9.2,-1.2,2.1
3.406,-9.2,-1.2,2.2
3.601,-9.0,-1.3,2.2
3.805,-9.7,-1.8,1.4
4.004,-9.9,-2.9,1.0
4.217,-8.7,-3.2,0.8
4.407,-9.4,-2.5,1.2
4.611,-9.9,-2.6,1.4
4.802,-9.4,-0.8,1.4
5.003,-8.3,-0.6,1.4
5.205,-9.9,-2.0,1.9
5.403,-10.4,-2.2,1.1
5.601,-9.5,-2.7,-0.1
5.807,-7.8,-2.3,0.4
6.008,-11.8,-1.3,1.3
6.204,-9.6,-1.5,2.7
6.402,-7.2,-1.3,2.8
6.608,-9.9,-1.7,2.5
6.804,-11.4,-2.2,1.8
7.012,-12.6,-2.7,-0.2
7.208,-8.0,-1.9,-0.1
7.405,-9.4,-0.4,1.1
7.609,-11.1,-1.7,2.3
7.813,-7.0,-2.3,2.8
8.013,-12.5,-3.8,1.9
8.211,-12.5,2.0,-5.0
8.419,-3.8,-0.5,-5.1
8.605,-7.2,4.4,5.4
8.813,-38.6,-12.6,37.4
9.099,13.2,-5.9,6.8
9.301,8.7,-0.6,5.6
9.498,0.0,-8.2,3.3
9.698,-1.3,-10.1,12.8
9.898,2.5,-8.1,7.4
10.104,1.6,-5.9,8.0
10.298,1.0,-6.7,6.7
10.516,1.4,-6.4,7.2
10.7,1.3,-6.4,7.2
10.9,1.3,-6.6,7.1
11.102,1.3,-6.4,7.2
11.304,1.2,-6.5,7.1
11.505,1.3,-6.5,7.1
11.702,1.3,-6.5,7.2
11.91,1.3,-6.5,7.2
12.099,1.3,-6.5,7.2
12.317,1.3,-6.6,7.2
12.501,1.3,-6.4,7.1
12.701,1.3,-6.5,7.2
12.902,1.3,-6.5,7.1
13.1,1.3,-6.6,7.2
13.306,1.2,-6.5,7.0
13.501,1.1,-6.4,7.3
13.705,1.3,-6.5,7.2
13.9,1.3,-6.3,7.2
14.102,1.3,-6.7,7.7
14.309,1.7,-7.8,6.9
14.508,4.1,-4.2,8.7
14.708,6.3,2.4,5.5
14.908,7.2,4.7,2.2
15.105,7.6,5.2,4.2
15.306,6.8,5.0,4.4
15.501,8.5,4.9,3.4
15.713,7.6,6.1,3.3
15.906,10.5,4.1,3.4
16.115,8.4,5.2,2.4
16.3,8.4,4.7,3.7
16.522,6.9,6.1,3.7
16.708,8.3,4.9,3.3
16.923,8.0,5.4,3.4
