gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.121,-0.0,0.1,0.1
0.336,-0.0,0.0,0.0
0.515,-1.7,0.9,1.0
0.747,-6.7,2.2,3.7
0.915,4.6,1.4,1.5
1.145,0.0,0.1,1.1
1.408,1.0,-0.7,-1.2
1.607,0.6,-0.7,-1.5
1.803,-0.4,-0.1,-0.0
2.007,-0.2,0.2,0.8
2.207,-0.8,0.1,0.3
2.407,0.3,0.8,1.0
2.62,-0.3,-0.6,-0.5
2.802,-0.4,-1.0,-1.5
3.024,0.0,-0.0,-0.4
3.209,-0.2,0.7,1.2
3.417,0.0,0.7,1.1
3.61,-1.3,-0.4,-0.6
3.824,0.6,0.3,0.0
4.007,-0.2,0.4,0.2
4.231,0.6,-0.3,-0.4
4.409,0.3,-0.6,-0.9
4.634,0.4,-0.2,-0.7
4.806,0.1,1.0,1.9
5.01,-0.5,0.5,0.7
5.211,-0.3,-0.8,-1.0
5.409,0.6,0.2,-0.8
5.61,-0.7,0.4,0.5
5.809,0.2,0.1,0.3
6.006,-1.1,-0.4,0.2
6.215,0.7,-0.2,-0.9
6.407,-0.2,-0.1,0.1
6.608,2.3,0.6,0.9
6.813,0.5,-0.9,-0.7
7.011,2.5,3.1,1.7
7.212,1.8,-2.2,-2.7
7.413,-2.5,-8.7,-5.5
7.628,2.7,-1.7,-4.9
7.813,-0.2,-2.2,1.4
8.035,1.5,1.0,2.4
8.216,0.7,-1.7,-1.1
8.437,-0.6,1.3,1.4
8.61,0.2,-0.2,-0.3
8.855,0.2,0.0,-0.2
9.016,-0.1,-0.0,-0.0
9.236,-0.2,-0.0,0.0
9.414,0.0,0.0,0.0
9.703,0.1,0.0,-0.0
9.911,0.0,0.0,-0.0
10.108,-0.0,-0.0,0.0
10.313,-0.0,0.0,0.0
10.505,0.4,-0.1,-0.4
10.719,1.6,-1.4,-2.7
10.905,0.9,-1.5,-2.7
11.116,1.7,-1.3,-2.4
11.307,1.3,-1.2,-1.7
11.532,0.9,-0.7,-1.0
11.716,0.3,-0.3,-0.3
11.926,0.3,-0.1,-0.1
12.102,0.2,0.2,-0.2
12.315,0.1,-0.1,-0.1
12.507,0.1,-0.0,-0.1
12.704,-0.0,-0.0,0.0
12.906,-0.0,0.0,0.0
13.103,-0.1,0.1,0.1
13.303,-0.1,-0.1,-0.1
13.51,0.0,-0.0,-0.0
13.71,-0.1,0.0,0.1
13.914,0.1,0.0,-0.2
14.103,0.0,0.2,0.5
14.311,-0.1,0.1,0.1
14.509,-0.2,-0.0,-0.1
14.71,0.0,-0.0,-0.1
14.92,-0.1,0.0,-0.1
15.111,-0.0,0.0,-0.1
15.31,0.0,-0.0,-0.1
