gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.095,0.0,-0.1,0.1
0.325,-0.1,-0.0,0.1
0.496,-3.1,0.3,1.3
0.715,-4.9,-0.8,3.2
0.903,-2.2,-0.5,3.6
1.191,-0.4,-0.2,2.4
1.39,0.7,0.0,-0.3
1.585,0.1,-0.1,-0.5
1.785,0.1,0.1,0.3
1.985,-0.2,0.2,0.5
2.192,0.3,0.1,-0.2
2.391,0.0,-0.2,-0.9
2.601,0.3,-0.0,-0.5
2.793,-0.1,0.0,0.8
2.999,-1.2,-0.5,0.0
3.194,-0.3,0.3,0.6
3.427,0.3,0.1,0.3
3.609,-0.1,-0.2,-1.0
3.796,0.0,0.1,-0.2
3.992,-0.0,0.1,0.5
4.233,0.6,0.0,1.0
4.389,-0.2,-0.1,0.1
4.63,-0.1,-0.0,0.2
4.818,0.0,0.3,0.1
5.039,0.4,-0.3,-0.6
5.194,0.0,-0.3,-0.0
5.422,-0.4,-0.0,-0.0
5.61,3.5,0.6,1.3
5.812,-0.5,-2.3,-0.3
6.037,-0.5,0.2,0.8
6.219,1.5,-0.3,-3.0
6.416,-5.1,-7.1,-7.6
6.619,-1.2,1.4,-0.4
6.829,-3.1,-0.7,0.7
7.024,2.6,0.6,-0.5
7.223,2.0,-0.1,-1.2
7.419,5.0,1.3,-0.1
7.623,-1.5,-0.3,-0.0
7.815,0.5,0.0,-0.0
8.039,1.0,0.1,-0.0
8.224,-0.9,-0.1,0.0
8.445,-0.1,-0.0,-0.0
8.621,-0.1,-0.0,0.0
8.845,-0.0,-0.0,-0.0
9.013,-0.0,-0.0,0.0
9.224,-0.0,-0.0,0.0
9.418,-0.0,-0.0,-0.0
9.621,0.0,0.0,0.0
9.843,0.0,0.0,0.0
10.039,0.0,0.0,0.0
10.218,0.0,-0.0,0.0
10.453,0.1,-0.1,-0.3
10.621,-0.1,-0.5,-1.9
10.818,1.3,-0.2,-3.7
11.02,6.0,-1.2,-2.6
11.25,1.2,-0.0,-1.4
11.498,-0.0,-0.1,0.0
11.715,0.1,0.2,0.1
