orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.232,1.0,-0.0,0.0,0.1
0.441,1.0,0.0,-0.0,0.2
0.638,1.0,-0.1,-0.1,0.1
0.828,1.0,-0.3,-0.0,-0.0
1.026,0.9,-0.3,-0.1,-0.1
1.23,0.8,-0.4,-0.3,-0.3
1.438,0.4,-0.6,-0.2,-0.7
1.626,0.4,-0.6,-0.3,-0.7
1.821,0.3,-0.5,-0.4,-0.7
2.034,0.5,-0.5,-0.4,-0.6
2.231,0.6,-0.6,-0.1,-0.5
2.437,0.6,-0.6,-0.1,-0.5
2.66,0.4,-0.6,-0.2,-0.6
2.83,0.2,-0.6,-0.2,-0.7
3.054,0.3,-0.6,-0.2,-0.7
3.228,0.7,-0.4,-0.2,-0.5
3.467,0.7,-0.5,-0.2,-0.5
3.636,0.5,-0.5,-0.4,-0.5
3.864,0.7,-0.5,-0.1,-0.5
4.035,0.8,-0.5,0.3,-0.4
4.269,0.8,-0.3,0.4,-0.3
4.448,0.8,-0.3,0.2,-0.5
4.667,0.8,-0.3,0.2,-0.4
4.833,0.8,-0.3,0.2,-0.4
5.025,0.8,-0.3,0.2,-0.5
5.232,0.8,-0.3,0.2,-0.5
5.455,0.8,-0.3,0.2,-0.5
5.635,0.8,-0.3,0.2,-0.4
5.847,0.8,-0.3,0.2,-0.5
6.04,0.8,-0.3,0.2,-0.5
6.237,0.9,-0.1,0.3,-0.3
6.453,0.8,0.2,0.5,-0.0
6.638,0.8,0.3,0.5,0.1
6.851,0.7,0.5,0.5,0.1
7.052,0.7,0.5,0.5,0.2
7.24,0.7,0.5,0.4,0.2
7.458,0.7,0.5,0.4,0.2
7.668,0.7,0.6,0.4,0.2
7.841,0.6,0.6,0.4,0.1
8.073,0.6,0.6,0.5,0.2
8.242,0.6,0.6,0.5,0.2
8.53,0.6,0.6,0.6,0.2
8.723,0.6,0.7,0.5,0.2
8.919,0.5,0.7,0.4,0.2
9.124,0.6,0.7,0.4,0.3
9.329,0.7,0.6,0.4,0.3
9.524,0.7,0.5,0.4,0.2
9.726,0.8,0.3,0.4,0.1
9.979,0.9,0.3,0.4,0.1
10.131,0.9,0.2,0.3,0.1
10.377,1.0,0.2,0.2,0.1
10.548,1.0,0.2,0.2,0.2
