accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.104,-1.5,4.3,9.0
0.342,-1.8,4.5,8.1
0.596,-2.0,3.5,8.1
0.718,-1.6,0.9,5.5
0.93,-10.7,-5.7,0.7
1.094,-11.2,-6.2,1.8
1.371,-9.9,-3.7,1.1
1.571,-9.6,-2.0,-0.4
1.798,-9.4,-3.9,0.2
1.914,-8.5,-4.2,1.1
2.104,-8.5,-4.3,0.9
2.395,-10.5,-3.4,0.4
2.595,-8.0,-4.0,0.8
2.795,-10.6,-5.3,1.0
2.996,-7.3,-4.6,0.3
3.195,-8.2,-3.5,0.4
3.395,-7.7,-3.3,1.4
3.595,-12.3,-5.1,0.8
3.795,-6.4,-5.3,0.0
3.994,-10.6,-3.4,1.4
4.21,-8.4,-2.4,0.4
4.397,-10.6,-3.6,-1.0
4.6,-4.3,-0.2,1.2
4.798,-18.8,-6.3,-0.3
4.996,-5.9,-4.4,3.1
5.202,-13.8,-6.8,2.0
5.4,-12.3,-3.1,4.2
5.575,2.2,-2.9,-2.1
5.774,-9.5,7.5,32.2
6.001,-26.4,11.3,-13.2
6.201,-1.2,-10.6,2.1
6.397,2.6,21.8,-10.3
6.601,9.0,-7.8,-6.3
6.806,22.9,-4.0,8.3
6.998,-14.2,5.0,0.2
7.173,-0.3,-8.5,-5.9
7.424,-0.1,-11.3,-9.3
7.579,4.3,-3.9,-0.3
7.781,1.9,-21.2,5.2
8.02,0.9,-13.1,0.9
8.199,1.2,-11.0,-1.1
8.408,1.2,-9.6,-0.6
8.696,1.3,-9.6,-1.5
8.807,1.1,-9.5,-1.1
9.004,1.2,-9.6,-1.5
9.293,1.2,-9.9,-1.5
9.404,1.1,-9.7,-1.5
9.603,1.3,-9.6,-1.2
9.805,1.4,-9.7,-1.4
10.003,1.4,-9.6,-1.5
10.182,1.3,-9.6,-1.4
10.476,1.2,-9.6,-1.2
10.67,1.3,-9.6,-1.3
10.87,1.3,-9.7,-1.4
11.07,1.3,-9.7,-1.4
11.301,1.2,-9.5,-1.3
11.493,1.3,-9.6,-1.3
11.693,1.3,-9.6,-1.5
11.895,1.2,-9.8,-1.5
12.093,1.3,-9.7,-1.5
12.339,1.3,-9.7,-1.4
12.469,1.3,-9.6,-1.2
12.674,1.2,-9.7,-1.5
12.898,1.4,-9.6,-1.5
13.097,1.3,-9.7,-1.8
13.332,1.2,-9.9,-1.7
13.494,1.2,-9.8,-1.7
13.694,1.0,-19.4,-3.6
13.877,0.2,1.4,-2.0
14.072,0.4,6.9,-7.2
14.319,1.6,5.2,-9.1
14.477,3.0,5.2,-8.4
