orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.21,-0.1,0.0,-0.2,-1.0
0.418,-0.1,0.0,-0.2,-1.0
0.609,0.1,0.2,0.1,-1.0
0.852,0.4,0.4,0.4,-0.7
1.013,0.5,0.5,0.4,-0.6
1.204,0.5,0.4,0.5,-0.6
1.417,0.5,0.3,0.5,-0.7
1.604,0.5,0.4,0.4,-0.6
1.813,0.5,0.4,0.4,-0.6
2.046,0.6,0.4,0.4,-0.5
2.224,0.6,0.5,0.5,-0.4
2.416,0.6,0.4,0.5,-0.4
2.639,0.6,0.4,0.5,-0.5
2.815,0.5,0.2,0.4,-0.7
3.041,0.5,0.2,0.4,-0.8
3.214,0.6,0.4,0.4,-0.6
3.43,0.6,0.5,0.5,-0.4
3.618,0.6,0.6,0.5,-0.3
3.837,0.5,0.3,0.5,-0.6
4.015,0.5,0.1,0.4,-0.8
4.249,0.5,0.2,0.4,-0.8
4.418,0.7,0.4,0.5,-0.4
4.64,0.7,0.5,0.5,-0.2
4.823,0.6,0.6,0.5,-0.4
5.037,0.5,0.2,0.5,-0.7
5.221,0.3,-0.0,0.4,-0.9
5.418,0.5,0.2,0.4,-0.7
5.624,0.6,0.5,0.4,-0.5
5.825,0.7,0.5,0.2,-0.5
6.024,0.5,0.0,-0.2,-0.8
6.221,0.5,-0.1,0.0,-0.9
6.422,0.5,-0.3,-0.2,-0.8
6.618,0.7,-0.4,0.1,-0.6
6.828,0.7,-0.3,0.1,-0.6
7.032,0.7,-0.2,0.1,-0.6
7.235,0.7,-0.3,0.2,-0.6
7.434,0.7,-0.4,0.2,-0.6
7.641,0.7,-0.4,0.2,-0.6
7.822,0.7,-0.4,0.2,-0.6
8.06,0.7,-0.4,0.2,-0.6
8.228,0.7,-0.4,0.2,-0.6
8.506,0.7,-0.4,0.2,-0.6
8.707,0.7,-0.4,0.2,-0.6
8.909,0.7,-0.4,0.2,-0.6
9.105,0.7,-0.4,0.2,-0.6
9.313,0.7,-0.4,0.2,-0.6
9.518,0.7,-0.4,0.2,-0.6
9.701,0.7,-0.4,0.2,-0.6
9.941,0.7,-0.4,0.2,-0.6
10.105,0.7,-0.4,0.2,-0.6
10.33,0.7,-0.4,0.2,-0.6
10.519,0.6,-0.4,0.1,-0.6
10.73,0.4,-0.5,-0.3,-0.8
10.953,0.2,-0.4,-0.6,-0.6
11.128,0.2,-0.3,-0.7,-0.6
11.312,0.2,-0.3,-0.7,-0.6
11.546,0.2,-0.3,-0.7,-0.6
11.721,0.1,-0.3,-0.7,-0.6
11.943,0.1,-0.4,-0.7,-0.6
12.119,0.0,-0.4,-0.7,-0.6
