accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.098,-0.0,4.6,8.5
0.394,-0.1,4.2,8.6
0.592,-1.4,1.0,7.7
0.792,-3.7,-7.8,3.6
0.992,-8.6,-9.8,1.2
1.194,-10.8,-6.2,0.2
1.392,-9.0,-2.6,1.1
1.591,-9.5,-1.6,1.1
1.791,-9.0,-2.1,1.5
1.993,-10.0,-2.3,1.7
2.196,-9.4,-1.7,1.0
2.399,-8.4,-1.8,0.0
2.598,-8.6,-2.2,0.0
2.796,-12.8,-1.8,0.5
2.997,-7.5,-1.3,1.4
3.196,-8.9,-2.4,1.9
3.419,-9.9,-3.1,1.2
3.619,-8.5,-1.8,-0.0
3.791,-9.6,-1.3,-0.7
3.997,-10.5,-3.5,0.3
4.228,-9.0,1.9,1.5
4.397,-8.8,0.2,1.5
4.613,-7.0,-1.0,1.4
4.819,-11.9,-0.1,1.1
5.016,-12.8,1.4,-0.0
5.2,-10.1,0.8,-0.9
5.425,-6.8,-0.7,2.5
5.617,-13.1,-0.1,2.9
5.819,-9.4,3.5,-2.4
6.046,-5.9,3.5,-4.5
6.225,-8.6,2.3,3.6
6.422,15.7,26.1,-10.5
6.622,2.0,10.0,5.7
6.823,9.8,-2.6,7.5
7.031,0.3,-7.4,0.3
7.22,1.6,-4.8,2.9
7.422,0.7,-5.1,9.8
7.62,0.5,-5.2,7.6
7.82,0.2,-6.4,7.1
8.039,0.3,-5.1,8.5
8.228,0.8,-5.7,7.8
8.434,0.5,-6.5,7.2
8.619,0.6,-6.4,7.4
8.836,0.8,-6.4,7.5
9.021,0.7,-6.7,7.0
9.229,0.8,-6.6,7.2
9.421,0.7,-6.6,7.1
9.621,0.6,-6.5,7.2
9.85,0.6,-6.7,7.2
10.048,0.7,-6.6,7.2
10.225,0.7,-6.6,7.2
10.454,0.6,-7.7,8.2
10.714,1.9,-8.5,6.9
10.918,4.1,-4.9,6.1
11.125,3.4,9.7,0.1
11.314,2.5,10.7,-1.6
11.489,2.2,8.9,-1.5
11.717,2.2,9.3,-0.5
