orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.124,-0.9,-0.2,-0.1,-0.4
0.36,-0.9,-0.2,-0.1,-0.4
0.52,-0.9,-0.2,-0.1,-0.4
0.811,-0.9,-0.0,-0.0,-0.5
0.999,-0.7,0.3,0.1,-0.6
1.203,-0.2,0.6,0.4,-0.7
1.4,0.2,0.6,0.3,-0.7
1.6,0.2,0.6,0.2,-0.7
1.81,0.2,0.6,0.2,-0.7
2.035,0.2,0.6,0.2,-0.7
2.224,0.2,0.6,0.2,-0.7
2.403,0.2,0.7,0.2,-0.7
2.626,0.0,0.6,0.2,-0.7
2.809,-0.1,0.6,0.3,-0.7
3.032,-0.0,0.6,0.2,-0.7
3.203,0.1,0.6,0.2,-0.8
3.431,0.2,0.6,0.2,-0.7
3.605,0.2,0.7,0.2,-0.7
3.829,0.1,0.6,0.2,-0.7
4.002,-0.0,0.6,0.3,-0.7
4.251,-0.0,0.6,0.3,-0.7
4.414,0.1,0.6,0.2,-0.7
4.622,0.2,0.6,0.1,-0.7
4.818,0.2,0.6,0.1,-0.7
5.01,0.2,0.7,0.2,-0.7
5.206,0.1,0.7,0.2,-0.7
5.406,0.1,0.7,0.1,-0.7
5.613,0.1,0.7,0.2,-0.7
5.824,0.1,0.6,0.2,-0.8
6.015,0.2,0.5,0.2,-0.8
6.215,0.2,0.3,0.1,-0.9
6.42,-0.2,0.0,-0.1,-1.0
6.613,-0.5,-0.4,0.1,-0.8
6.819,-0.6,-0.7,-0.0,-0.4
7.019,-0.5,-0.8,0.2,-0.3
7.236,-0.5,-0.6,0.4,-0.5
7.429,-0.4,-0.4,0.4,-0.8
7.639,-0.2,-0.1,0.3,-0.9
7.824,-0.1,0.0,0.2,-1.0
8.041,-0.1,0.0,0.3,-1.0
8.211,-0.1,0.0,0.3,-1.0
8.445,-0.1,0.0,0.2,-1.0
8.616,-0.1,0.0,0.2,-1.0
8.891,-0.1,0.0,0.2,-1.0
9.099,-0.1,0.0,0.2,-1.0
9.302,-0.1,0.0,0.2,-1.0
9.518,-0.1,0.0,0.2,-1.0
9.699,-0.1,0.0,0.2,-1.0
9.922,-0.1,0.0,0.2,-1.0
10.103,-0.1,0.0,0.2,-1.0
10.327,-0.1,0.0,0.2,-1.0
10.5,-0.2,-0.0,0.2,-1.0
10.751,-0.2,-0.1,0.2,-0.9
10.837,-0.4,-0.3,0.1,-0.9
11.15,-0.5,-0.6,-0.2,-0.6
11.305,-0.5,-0.7,-0.2,-0.4
11.53,-0.5,-0.7,-0.3,-0.4
11.704,-0.5,-0.7,-0.3,-0.4
11.963,-0.5,-0.7,-0.3,-0.4
