gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.115,-0.0,0.0,-0.0
0.337,-0.1,-0.0,-0.1
0.518,-0.1,0.1,0.1
0.731,-0.8,0.2,0.1
0.911,-3.8,1.6,1.0
1.102,-1.0,1.0,2.0
1.405,-2.3,0.9,1.6
1.598,-0.8,-0.3,-0.4
1.797,0.9,-0.5,-0.8
1.997,0.3,0.0,-0.1
2.199,-0.0,0.2,0.2
2.397,-0.0,0.2,0.4
2.611,0.0,-0.1,-0.0
2.797,0.1,-0.2,-0.2
3.01,0.1,0.0,0.0
3.206,-0.0,0.1,0.1
3.412,-0.1,0.2,0.1
3.602,0.0,0.2,-0.1
3.816,-0.1,0.0,-0.2
3.999,-0.1,-0.1,-0.1
4.221,0.3,0.0,-0.1
4.403,0.2,0.1,0.2
4.606,-0.3,0.1,0.8
4.798,-0.8,-0.5,-0.5
5.0,-0.3,0.2,0.1
5.208,0.0,0.8,0.6
5.407,1.0,-0.1,-0.5
5.602,0.7,-1.2,-1.5
5.806,0.3,-0.2,-0.1
6.006,-0.4,0.6,1.4
6.206,-1.3,0.0,0.9
6.4,-0.4,0.4,0.4
6.605,0.3,0.5,0.1
6.806,0.7,-0.0,-0.6
7.014,0.9,-1.4,-1.0
7.214,0.4,-0.7,-1.2
7.406,-0.1,0.2,0.8
7.619,-0.9,1.6,2.4
7.809,-0.2,0.5,0.7
8.025,0.6,0.2,-0.6
8.215,1.4,-3.3,-2.2
8.435,-0.6,2.0,1.2
8.605,0.9,-0.6,0.8
8.83,3.0,-5.2,-2.6
9.015,-2.1,-5.3,-1.5
9.229,-1.6,0.6,1.2
9.407,1.7,-1.4,-1.6
9.621,1.0,0.8,0.9
9.904,-0.9,-0.3,0.1
10.105,-0.2,0.0,0.2
10.311,0.1,0.0,-0.0
10.514,-0.0,-0.0,-0.0
10.705,-0.0,0.1,0.1
10.897,0.0,-0.0,-0.0
11.121,0.0,0.0,0.0
11.301,0.0,0.0,0.0
11.518,-0.0,0.0,0.0
11.704,0.0,0.0,-0.0
11.921,0.0,0.0,0.0
12.101,0.0,-0.0,-0.0
12.313,0.0,-0.0,-0.0
12.501,0.0,0.0,0.0
12.7,-0.0,-0.0,-0.0
12.902,-0.0,-0.0,-0.0
13.096,-0.1,-0.0,-0.0
13.303,-0.1,-0.0,0.0
13.501,-0.0,0.0,0.0
13.702,-0.0,-0.0,-0.0
13.899,-0.0,0.0,-0.0
14.098,0.1,-0.0,-0.1
14.305,0.5,-0.4,-0.9
14.504,1.5,-0.9,-1.8
14.704,2.1,-1.5,-1.2
14.917,0.4,-0.7,-0.4
15.106,-0.1,-0.3,-0.0
15.314,-0.1,-0.4,0.6
15.503,0.6,-0.0,-0.1
15.729,-0.1,-0.9,0.3
15.905,1.0,0.0,-0.5
16.129,0.5,0.3,0.3
16.299,0.1,0.2,0.8
16.539,0.4,0.1,0.0
16.71,0.0,0.0,-0.0
16.943,-0.1,0.0,-0.1
