orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.214,-0.1,0.0,-0.1,-1.0
0.408,0.1,0.2,0.0,-1.0
0.605,0.4,0.4,0.5,-0.6
0.793,0.5,0.5,0.5,-0.6
0.988,0.5,0.4,0.5,-0.6
1.219,0.4,0.4,0.5,-0.6
1.405,0.4,0.5,0.4,-0.7
1.6,0.4,0.5,0.4,-0.7
1.812,0.4,0.5,0.4,-0.6
2.015,0.5,0.5,0.5,-0.6
2.196,0.6,0.4,0.5,-0.5
2.453,0.6,0.5,0.5,-0.4
2.62,0.6,0.6,0.4,-0.4
2.806,0.5,0.2,0.5,-0.7
3.053,0.4,0.1,0.4,-0.8
3.206,0.5,0.3,0.4,-0.7
3.425,0.6,0.5,0.5,-0.4
3.582,0.6,0.5,0.5,-0.3
3.839,0.5,0.4,0.4,-0.6
4.01,0.4,0.1,0.4,-0.8
4.243,0.4,0.1,0.4,-0.8
4.408,0.7,0.4,0.5,-0.4
4.634,0.7,0.5,0.5,-0.2
4.816,0.6,0.5,0.5,-0.3
4.99,0.5,0.3,0.4,-0.7
5.229,0.5,0.1,0.3,-0.8
5.407,0.6,0.3,0.5,-0.6
5.616,0.6,0.4,0.5,-0.4
5.817,0.6,0.4,0.5,-0.3
6.019,0.6,0.5,0.4,-0.6
6.221,0.7,0.5,-0.1,-0.5
6.39,0.9,0.2,-0.3,-0.2
6.631,0.8,0.2,0.3,-0.5
6.817,0.7,-0.3,-0.1,-0.6
7.02,0.7,-0.5,-0.0,-0.5
7.333,0.8,-0.3,0.1,-0.4
7.427,0.8,-0.4,0.1,-0.4
7.641,0.8,-0.4,0.1,-0.4
7.794,0.8,-0.4,0.1,-0.4
8.051,0.8,-0.4,0.1,-0.4
8.22,0.8,-0.4,0.1,-0.4
8.445,0.8,-0.4,0.1,-0.4
8.716,0.8,-0.4,0.1,-0.4
8.906,0.8,-0.4,0.1,-0.4
9.099,0.8,-0.4,0.1,-0.4
9.295,0.8,-0.4,0.1,-0.4
9.503,0.8,-0.4,0.1,-0.4
9.708,0.8,-0.4,0.1,-0.4
9.907,0.8,-0.4,0.1,-0.4
10.123,0.8,-0.4,0.1,-0.4
10.323,0.8,-0.4,0.1,-0.4
10.507,0.8,-0.4,0.1,-0.4
10.716,0.8,-0.4,0.1,-0.4
10.909,0.8,-0.4,0.1,-0.4
11.13,0.8,-0.4,0.1,-0.4
11.286,0.8,-0.4,0.1,-0.4
11.539,0.8,-0.4,0.1,-0.4
11.712,0.8,-0.4,0.1,-0.4
11.93,0.8,-0.4,0.1,-0.4
12.105,0.8,-0.4,0.1,-0.4
12.324,0.8,-0.4,0.0,-0.5
12.512,0.6,-0.3,-0.4,-0.6
12.711,0.5,-0.2,-0.6,-0.6
12.923,0.5,-0.2,-0.6,-0.6
13.111,0.6,-0.2,-0.5,-0.6
13.329,0.7,-0.3,-0.4,-0.5
13.509,0.7,-0.3,-0.4,-0.5
13.69,0.7,-0.3,-0.4,-0.5
13.956,0.7,-0.3,-0.5,-0.5
