accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.107,-1.2,1.9,4.7
0.317,-5.4,2.2,4.6
0.509,-15.7,-8.5,1.4
0.712,-9.5,-2.3,3.2
0.975,-10.2,-1.5,2.7
1.204,-8.8,-1.8,2.0
1.397,-9.7,-2.3,3.1
1.595,-9.0,-1.4,3.5
1.797,-9.4,-1.7,3.0
1.997,-9.9,-0.4,1.6
2.172,-9.2,-0.5,1.8
2.431,-9.4,-1.7,5.1
2.507,-14.0,-3.7,3.1
2.798,-9.7,-2.9,1.6
3.022,-7.5,-0.2,1.7
3.196,-11.9,0.4,2.1
3.398,-12.0,-0.8,3.9
3.573,-16.8,-3.0,3.4
3.801,-11.8,0.7,1.4
3.998,-9.0,-1.5,0.8
4.206,-6.4,0.1,4.3
4.401,-16.8,-4.8,3.3
4.608,-5.8,-3.8,4.0
4.8,-17.2,-2.4,3.0
4.981,-12.7,-1.0,-1.7
5.207,-5.7,1.9,0.6
5.399,-14.5,-6.4,5.0
5.6,-6.7,-0.7,3.4
5.8,-14.1,-2.0,2.0
6.002,-19.6,3.6,8.3
6.201,-17.2,12.5,8.4
6.376,-0.2,-5.1,-35.1
6.605,-2.8,-2.5,31.8
6.806,-24.5,3.7,-5.8
7.004,5.3,-5.3,-7.0
7.199,2.4,-9.9,11.9
7.401,1.6,-8.0,6.2
7.6,2.2,-4.8,6.3
7.784,1.3,-7.4,5.3
8.014,1.8,-7.5,5.9
8.202,1.5,-8.5,5.7
8.411,1.1,-7.5,6.2
8.697,1.1,-7.3,6.2
8.822,1.1,-7.5,6.2
9.008,1.4,-7.8,6.0
9.187,1.3,-7.5,6.1
9.495,1.4,-7.7,6.1
9.695,1.2,-7.5,6.1
9.87,1.2,-7.7,6.1
10.1,1.4,-7.5,6.1
10.294,1.2,-7.5,6.1
10.495,1.2,-7.7,6.2
10.693,1.3,-7.7,6.1
10.895,1.2,-7.6,6.1
11.102,1.3,-7.6,6.0
11.273,1.3,-7.7,6.1
11.499,1.3,-7.6,6.1
11.699,1.4,-7.8,6.0
11.906,1.2,-7.5,6.1
12.095,1.3,-7.7,6.1
12.296,1.6,-13.4,7.8
12.497,3.4,2.0,0.6
12.698,6.1,7.6,0.3
12.905,10.2,3.1,1.9
13.098,9.8,2.7,4.0
13.303,14.4,-4.2,7.0
13.497,7.4,-1.2,4.2
13.675,10.0,-1.1,4.1
13.906,11.0,0.3,4.4
