accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.107,1.0,5.5,8.2
0.4,1.2,4.9,8.5
0.6,1.3,4.7,8.5
0.791,0.7,5.2,6.5
1.009,-9.4,-7.5,3.7
1.203,-17.2,-7.8,7.7
1.4,-8.7,-3.1,5.1
1.6,-10.7,-2.3,4.1
1.801,-9.2,-1.9,2.5
1.999,-7.3,-2.3,2.8
2.202,-13.9,-2.4,3.4
2.405,-8.1,-1.4,1.7
2.607,-6.9,-3.4,3.0
2.802,-12.8,-2.8,6.0
3.001,-12.0,1.2,4.2
3.201,-6.7,-3.2,1.2
3.401,-9.2,-3.9,4.2
3.602,-12.5,1.0,3.4
3.802,-7.3,-4.7,2.3
4.002,-8.1,-4.2,3.1
4.211,-11.5,-2.0,4.1
4.402,-10.5,-0.9,2.0
4.62,-6.9,-1.2,2.7
4.798,-7.7,-2.7,4.0
5.024,-13.9,-2.0,8.6
5.203,-1.8,-10.6,1.2
5.407,1.1,-11.7,-1.2
5.609,-25.2,8.1,29.9
5.804,34.4,-33.9,24.9
6.004,9.2,-1.2,7.3
6.204,8.1,-2.5,-4.5
6.405,8.1,-0.5,-4.8
6.603,8.7,4.6,-2.3
6.816,4.1,5.8,-2.5
7.012,7.8,3.4,-5.0
7.206,6.7,3.3,-7.5
7.409,3.0,5.6,-8.5
7.605,0.3,6.5,-10.3
7.806,2.3,4.2,-7.0
8.019,1.6,5.0,-8.8
8.208,1.8,4.8,-8.3
8.416,2.1,5.0,-7.9
8.698,2.3,4.7,-8.3
8.899,3.4,4.8,-8.9
9.098,3.0,4.4,-7.4
9.302,2.0,4.5,-8.5
9.501,1.9,4.9,-10.2
9.698,2.5,3.7,-15.3
9.899,-1.3,1.4,-1.5
10.098,-1.7,8.8,-4.6
10.304,-5.8,-1.3,-11.5
10.5,0.3,3.5,-9.3
10.704,1.2,1.7,-9.5
10.899,1.1,2.8,-9.7
11.099,-0.1,5.0,-8.1
11.307,1.1,4.8,-9.0
11.502,1.3,4.0,-8.6
11.699,1.7,4.3,-8.0
11.915,0.7,5.2,-8.4
12.101,0.2,4.5,-8.7
12.313,-1.6,4.7,-8.5
12.507,0.3,4.5,-8.2
12.736,1.0,4.9,-8.2
12.927,1.2,4.4,-8.4
13.097,0.8,4.4,-8.6
13.326,-0.2,7.6,-8.2
13.498,1.3,4.4,-12.3
13.743,1.8,6.8,-6.2
13.904,0.0,10.0,2.2
14.133,-0.2,6.0,7.6
14.337,0.9,6.2,8.9
14.504,1.9,4.7,8.2
14.739,-1.5,1.9,5.8
14.925,-2.1,3.7,9.8
15.129,-0.9,-14.4,-6.7
15.331,-3.0,-1.9,8.0
15.527,3.0,5.3,4.5
15.732,1.7,3.1,9.2
15.941,0.3,3.1,9.3
16.113,0.4,3.5,10.2
16.307,-0.6,2.4,9.6
16.516,-0.4,2.1,9.8
16.823,0.0,2.9,9.1
16.926,0.1,2.9,9.5
17.126,0.9,2.1,8.9
17.332,1.2,1.4,9.4
17.533,-0.9,2.1,9.6
17.735,0.7,2.4,9.6
17.932,0.7,2.2,9.6
18.128,1.4,0.5,8.7
18.327,-1.0,4.1,9.1
18.518,-0.0,3.2,9.5
18.827,-0.1,3.4,9.5
18.952,2.1,-0.3,8.9
19.226,0.4,2.8,9.3
