accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.224,1.2,2.1,9.7
0.319,3.4,2.7,8.2
0.622,2.6,1.5,9.7
0.821,1.8,2.0,10.1
1.026,0.6,1.5,10.2
1.223,2.2,1.4,8.5
1.419,-0.9,0.3,8.6
1.621,-0.0,-3.8,9.5
1.82,1.5,-4.7,9.9
2.025,-2.3,-1.7,8.7
2.222,-4.2,-2.7,5.3
2.422,-16.2,0.0,-2.4
2.629,-12.5,-1.5,-3.0
2.821,-9.6,-3.7,1.0
3.022,-13.5,-0.8,0.1
3.221,-18.0,0.1,-2.6
3.421,-4.2,1.2,-2.2
3.624,-13.4,0.9,-1.6
3.825,-14.4,-1.7,-2.0
4.026,-6.4,-2.0,0.7
4.241,-15.1,0.5,-6.0
4.423,-8.9,-0.6,-2.5
4.631,-5.7,0.1,-0.0
4.824,-7.4,-1.4,-3.3
5.023,-1.0,3.2,0.1
5.223,13.2,17.9,2.5
5.424,13.9,-2.3,4.9
5.632,1.1,-3.2,5.2
5.827,0.2,0.7,13.6
6.024,-1.5,-3.0,4.3
6.25,-0.5,-2.3,11.8
6.425,-0.9,-9.8,4.7
6.624,0.8,-6.2,9.4
6.826,3.9,-9.3,-3.3
7.025,7.0,-0.5,2.9
7.23,10.4,-2.6,4.4
7.426,7.5,3.2,4.0
7.629,4.8,6.9,-3.8
7.83,3.8,6.8,-6.4
8.089,4.3,5.6,-7.0
8.297,5.2,6.3,-5.0
8.433,2.8,7.6,-5.8
8.718,3.3,6.7,-5.7
8.918,3.6,6.7,-5.4
9.118,3.0,7.1,-5.8
9.319,3.2,7.3,-5.5
