gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.229,0.1,-0.2,0.1
0.441,-0.1,-0.4,0.1
0.635,-1.4,-0.0,-0.8
0.826,-2.3,0.9,-1.6
1.03,-0.2,-1.2,-0.6
1.23,-1.8,-2.0,-5.1
1.433,-1.2,-0.0,-0.8
1.626,-1.6,-0.0,-1.1
1.822,1.8,-0.3,-0.5
2.033,-0.0,1.2,2.7
2.226,-2.0,-0.0,1.8
2.434,-0.9,0.8,-0.5
2.641,-0.2,-0.4,-3.2
2.833,-4.6,0.4,0.1
3.041,3.8,-0.4,3.4
3.23,0.8,0.3,1.3
3.446,-2.6,-2.0,-1.5
3.635,1.6,-0.6,-2.8
3.849,-5.2,9.0,9.8
4.037,-0.7,0.4,-0.7
4.258,-1.5,-1.3,1.0
4.427,1.4,2.6,4.3
4.663,-0.5,0.5,-0.8
4.827,0.3,-0.1,-0.4
5.025,1.2,0.1,-0.0
5.233,0.1,0.1,0.3
5.453,-0.5,0.0,-0.1
5.632,0.0,-0.0,-0.0
5.837,-0.1,0.0,0.0
6.033,-0.2,0.3,0.6
6.235,0.3,2.2,4.1
6.45,1.1,1.2,2.7
6.636,1.5,0.1,1.3
6.833,0.2,0.4,0.9
7.044,-0.1,0.1,0.6
7.236,0.1,-0.1,0.2
7.443,0.1,-0.2,0.4
7.649,1.2,-0.3,-0.4
7.838,0.0,0.2,0.1
8.066,-0.3,0.9,-0.8
8.236,0.3,0.3,-0.3
8.525,0.5,0.1,-0.4
8.723,0.3,-0.5,2.3
8.923,1.2,0.2,0.2
9.128,-3.0,0.6,-0.0
9.327,-0.9,-0.2,-0.7
9.524,-1.8,-0.3,-1.8
9.723,-1.5,-0.0,-3.0
9.933,0.2,0.3,-0.2
10.131,-0.1,-0.1,-0.4
10.342,-1.5,-0.8,0.6
10.548,-0.4,-0.3,0.3
