orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.244,-0.6,-0.0,-0.2,-0.8
0.428,-0.6,0.0,-0.2,-0.8
0.647,-0.6,0.1,-0.1,-0.8
0.833,-0.3,0.4,0.2,-0.9
1.035,0.0,0.6,0.3,-0.7
1.227,0.2,0.6,0.4,-0.7
1.435,0.2,0.6,0.4,-0.6
1.642,0.1,0.6,0.4,-0.7
1.832,0.1,0.6,0.3,-0.7
2.039,0.1,0.6,0.4,-0.7
2.273,0.2,0.5,0.4,-0.7
2.431,0.3,0.5,0.4,-0.7
2.656,0.4,0.5,0.5,-0.6
2.838,0.3,0.5,0.5,-0.6
3.054,0.2,0.5,0.4,-0.7
3.234,0.2,0.5,0.5,-0.7
3.455,0.3,0.6,0.4,-0.6
3.642,0.4,0.6,0.4,-0.6
3.877,0.4,0.6,0.5,-0.6
4.026,0.3,0.6,0.4,-0.6
4.27,0.2,0.5,0.4,-0.7
4.452,0.1,0.5,0.5,-0.7
4.661,0.2,0.5,0.4,-0.7
4.845,0.4,0.6,0.4,-0.6
5.042,0.4,0.6,0.4,-0.5
5.244,0.3,0.6,0.4,-0.7
5.445,0.1,0.4,0.4,-0.8
5.653,0.1,0.5,0.3,-0.8
5.858,0.4,0.3,0.3,-0.8
6.04,0.5,0.2,-0.0,-0.8
6.247,0.6,0.0,-0.3,-0.7
6.451,0.4,0.6,0.1,-0.7
6.645,0.2,0.4,0.3,-0.8
6.852,-0.1,-0.2,0.3,-0.9
7.056,-0.0,-0.4,0.4,-0.8
7.262,0.4,-0.3,0.6,-0.6
7.46,0.4,-0.5,0.6,-0.5
7.68,0.4,-0.4,0.6,-0.6
7.843,0.4,-0.4,0.6,-0.5
8.076,0.4,-0.4,0.6,-0.6
8.246,0.4,-0.4,0.6,-0.6
8.481,0.3,-0.5,0.6,-0.5
8.735,0.3,-0.5,0.6,-0.5
8.933,0.3,-0.5,0.6,-0.5
9.126,0.3,-0.5,0.6,-0.5
9.323,0.3,-0.5,0.6,-0.5
9.53,0.3,-0.5,0.6,-0.5
9.733,0.3,-0.5,0.6,-0.5
9.949,0.3,-0.5,0.6,-0.5
10.132,0.3,-0.5,0.6,-0.5
10.362,0.3,-0.5,0.6,-0.5
10.535,0.3,-0.5,0.6,-0.5
10.755,0.3,-0.5,0.6,-0.5
10.933,0.3,-0.5,0.6,-0.5
11.163,0.3,-0.5,0.6,-0.5
11.34,0.3,-0.5,0.6,-0.5
11.554,0.3,-0.5,0.6,-0.5
11.737,0.3,-0.5,0.6,-0.5
11.965,0.3,-0.5,0.6,-0.5
12.138,0.3,-0.5,0.6,-0.5
12.363,0.3,-0.5,0.6,-0.5
12.54,0.3,-0.5,0.6,-0.5
12.741,0.3,-0.5,0.6,-0.5
12.94,0.2,-0.6,0.5,-0.6
13.134,0.0,-0.7,-0.0,-0.7
13.34,0.0,-0.7,-0.5,-0.5
13.537,-0.1,-0.7,-0.6,-0.4
13.775,-0.1,-0.7,-0.6,-0.3
13.956,-0.1,-0.7,-0.6,-0.3
14.119,-0.2,-0.7,-0.6,-0.3
