accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.007,1.0,6.9,8.3
0.111,0.5,6.1,7.8
0.207,-0.4,6.3,6.1
0.324,-2.6,3.9,3.3
0.412,-4.8,-0.4,4.3
0.511,-8.7,-5.8,8.5
0.607,-11.6,-10.3,-0.5
0.717,-12.4,-7.4,4.1
0.807,-10.6,0.4,4.3
1.001,-8.7,-5.7,1.7
1.101,-9.5,-3.1,4.3
1.201,-10.3,-2.2,2.7
1.301,-9.3,-1.1,2.4
1.401,-8.6,-2.0,2.7
1.5,-7.7,-1.7,3.0
1.601,-8.9,-1.9,3.5
1.7,-9.8,-2.1,3.6
1.801,-9.8,-2.3,3.5
1.901,-9.5,-2.5,3.5
2.001,-9.8,-2.0,3.3
2.1,-9.2,-1.3,3.3
2.2,-8.9,0.0,1.5
2.301,-8.7,-2.0,3.4
2.4,-9.0,-3.8,4.1
2.5,-8.8,-5.7,4.6
2.614,-9.6,-5.7,3.9
2.702,-9.2,-4.2,2.9
2.802,-7.9,-3.6,2.1
2.902,-8.7,-2.1,2.8
3.002,-7.4,-0.4,3.8
3.102,-10.3,-1.2,3.1
3.202,-9.8,-1.6,3.2
3.303,-10.2,-2.8,3.6
3.401,-13.6,-4.3,4.3
3.502,-12.3,-1.0,4.4
3.602,-11.3,-3.5,2.6
3.708,-11.1,-1.4,2.7
3.802,-9.9,-3.0,1.2
3.903,-6.6,-1.9,1.1
4.002,-10.8,-2.1,2.0
4.102,-6.6,0.5,6.9
4.209,-10.2,1.6,2.2
4.307,-9.3,-2.2,4.5
4.408,-10.2,-2.4,3.3
4.508,-9.9,-2.5,4.0
4.613,-14.2,-1.9,5.3
4.706,-10.6,-0.8,3.7
4.803,-8.9,0.3,3.0
4.903,-9.9,-1.2,1.5
5.003,-3.1,-0.3,2.3
5.103,-8.5,-5.8,4.7
5.203,-2.1,1.7,11.0
5.303,-13.4,-2.3,11.0
5.403,2.3,2.6,-8.8
5.507,7.0,-8.6,-5.6
5.603,-10.6,3.7,-1.6
5.708,-37.3,13.7,39.2
5.807,-14.3,9.9,10.5
5.902,-3.2,11.8,-5.1
6.009,-0.6,12.3,-8.2
6.117,7.0,6.8,-0.8
6.205,-4.7,2.8,3.6
6.304,3.7,5.9,9.0
6.405,-4.0,7.8,11.6
6.512,-7.3,-2.4,3.7
6.607,-2.7,0.2,15.1
6.733,-8.6,0.4,8.8
6.81,-3.8,-1.9,7.3
6.905,-4.0,0.7,8.9
7.011,-4.5,1.5,6.8
7.104,-5.0,1.0,13.1
7.204,-2.8,-2.6,9.0
7.305,-5.1,-0.5,8.4
7.404,-4.6,-0.7,8.7
7.504,-4.5,-0.4,9.1
7.614,-4.7,-0.4,8.9
7.707,-4.4,-0.7,8.6
7.813,-4.6,-0.5,8.9
7.913,-4.5,-0.7,8.7
8.02,-4.5,-0.5,8.7
8.114,-4.5,-0.4,8.8
8.208,-4.4,-0.4,8.8
8.304,-4.6,-0.4,8.7
8.413,-4.4,-0.5,8.8
8.509,-4.4,-0.4,8.8
8.607,-4.4,-0.6,8.8
8.71,-4.3,-0.5,8.9
8.821,-4.4,-0.4,8.8
8.908,-4.3,-0.5,8.7
9.005,-4.3,-0.5,8.9
9.11,-4.2,-0.3,8.9
9.299,-4.3,-0.3,8.9
9.399,-4.2,-0.6,8.9
9.507,-4.2,-0.4,8.9
9.599,-4.2,-0.5,8.9
9.699,-4.2,-0.5,8.9
9.799,-4.3,-0.5,8.8
9.899,-4.4,-0.4,8.9
9.998,-4.2,-0.4,8.9
10.099,-4.2,-0.5,8.8
10.199,-4.2,-0.4,8.8
10.299,-4.5,-0.3,8.8
10.403,-4.3,-0.3,9.0
10.498,-4.3,-0.2,8.9
10.599,-4.2,-0.4,8.9
10.701,-4.3,-0.3,8.8
10.798,-4.3,-0.3,9.0
10.898,-4.3,-0.5,8.9
11.0,-4.3,-0.4,8.9
11.1,-4.1,-0.5,8.9
11.2,-4.5,-0.1,9.8
11.305,-5.1,-0.9,10.0
11.4,-4.2,1.7,9.8
11.5,-4.0,1.4,7.5
11.604,-3.9,3.8,9.3
11.7,-3.9,5.8,7.7
11.8,-3.3,6.3,6.0
11.91,-2.2,8.5,5.5
12.0,-3.2,10.4,3.4
12.125,-2.2,8.9,1.6
12.245,-1.1,8.4,-1.2
12.344,-1.9,8.9,0.3
12.422,-0.7,7.7,-3.7
12.508,-0.3,8.1,-3.4
12.606,-0.3,10.2,-3.4
12.703,-0.2,9.2,-4.5
12.805,5.6,12.4,-2.4
12.902,-1.4,8.5,-3.3
13.007,-1.0,9.0,-2.3
