gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.079,-0.2,-0.0,-0.3
0.091,-0.0,0.0,-0.1
0.184,-0.0,-0.0,-0.1
0.312,0.0,-0.1,-0.1
0.384,0.1,0.0,0.0
0.484,0.1,-0.2,-0.1
0.683,-0.1,0.0,-0.0
0.773,0.0,-0.0,-0.1
0.879,0.1,-0.1,-0.0
0.988,-0.0,-0.0,-0.0
1.085,-0.1,0.1,0.0
1.177,0.4,0.1,0.0
1.276,-0.2,0.0,-0.1
1.375,-0.1,-0.1,0.1
1.481,0.3,-0.4,-1.2
1.574,-0.7,0.6,0.2
1.678,-2.6,1.2,-0.5
1.777,-0.8,1.5,0.1
1.887,-2.2,1.5,-0.2
1.993,1.7,1.8,2.5
2.081,-1.7,2.5,1.5
2.186,-4.9,2.6,1.2
2.272,-4.1,3.4,2.5
2.376,-2.2,1.0,0.6
2.474,-2.0,0.2,0.2
2.589,-0.0,0.4,0.7
2.678,1.5,0.1,-0.4
2.774,2.5,-1.4,-1.7
2.874,2.1,-3.4,-1.8
2.982,0.0,-1.8,-1.7
3.081,0.3,-0.9,-1.2
3.179,-0.8,0.3,0.4
3.274,-2.5,2.1,2.5
3.382,-1.8,2.9,2.2
3.478,-2.4,0.5,1.4
3.577,-0.2,0.6,0.8
3.678,1.5,1.2,0.5
3.792,2.9,-0.5,-0.9
3.875,1.0,-5.1,-1.4
3.973,-1.1,-2.4,-2.3
4.08,-1.3,-0.1,-0.6
4.2,-0.8,0.8,0.7
4.28,-2.9,1.1,0.5
4.406,-1.9,-0.9,0.8
4.495,-1.1,-1.0,0.1
4.575,0.1,-1.0,-0.5
4.676,0.8,-1.2,-0.3
4.776,-1.6,0.3,1.1
4.919,4.0,-3.4,5.3
4.999,1.6,2.5,3.3
5.083,1.7,2.1,7.6
5.182,-3.9,-1.8,0.5
5.289,-2.2,-5.6,-3.2
5.379,-0.3,-2.4,-0.4
5.484,3.4,-0.1,0.6
5.584,1.1,1.6,-1.8
5.697,-0.2,1.6,0.5
5.788,1.3,1.1,-0.2
5.884,-0.3,-2.7,-0.9
5.977,-0.5,0.2,-1.2
6.102,-0.4,-0.2,-0.1
6.188,-0.1,-0.3,0.3
6.283,-0.1,-0.1,1.0
6.379,0.2,-0.1,0.5
6.53,-0.8,-0.5,0.3
6.611,-1.0,-0.7,0.1
6.674,-1.2,-1.3,-0.9
6.786,-0.8,-1.2,-0.4
6.899,-2.5,-0.5,-0.6
6.983,-4.8,-0.2,-0.0
7.085,1.6,-3.3,1.7
7.191,-0.3,-1.1,2.0
7.283,0.9,-0.5,1.3
7.387,0.1,-0.0,0.2
7.484,0.4,0.1,-0.2
7.595,-0.4,0.4,0.2
7.684,-0.7,-0.6,0.5
7.792,-2.5,1.3,2.8
7.887,0.1,-0.6,1.2
8.037,-0.3,0.1,-0.1
8.108,0.5,-0.2,-0.1
8.19,-0.8,0.7,-0.4
8.283,-0.5,-0.0,-0.5
8.401,-0.8,0.5,0.9
8.49,0.2,0.2,0.6
8.586,-0.4,0.1,-0.5
8.685,-0.9,-0.6,-4.7
8.809,0.9,-1.5,0.2
9.006,1.0,-0.5,0.6
9.071,-0.6,-0.7,-2.7
9.183,-0.7,0.5,0.7
9.274,0.9,-0.4,1.4
9.372,0.3,0.6,0.2
9.479,-0.0,-0.3,0.4
9.576,0.1,-0.5,-0.3
9.677,-0.3,-0.2,-0.3
9.768,-0.2,0.2,-0.8
9.878,-0.4,-0.1,-0.1
10.007,0.1,-0.1,-0.1
10.07,0.1,-0.1,-0.1
10.171,0.1,-0.1,-0.1
10.284,-0.2,-0.2,-0.1
10.372,0.3,-0.1,0.0
10.475,0.4,-0.4,-0.1
10.57,-1.1,0.5,-0.7
10.681,-0.1,-0.4,0.9
10.781,1.2,0.3,0.6
10.902,-0.2,0.7,-0.3
11.006,0.6,-0.5,-0.6
11.075,-0.2,0.7,-0.4
11.176,-1.0,-0.7,-0.7
11.28,0.0,0.8,1.6
11.37,0.7,-0.0,1.2
11.488,-0.0,-0.4,-0.3
11.58,-0.2,-0.5,-2.1
11.764,-0.8,-0.2,-0.2
11.807,-0.8,1.5,0.2
11.893,0.7,-1.7,1.3
11.989,-0.5,-0.2,-0.5
12.076,0.3,0.3,0.1
12.186,0.7,-0.4,-0.1
12.295,0.0,-0.3,-0.2
12.373,-0.6,-0.3,0.4
12.489,0.2,-0.3,-0.4
12.594,0.2,0.6,-0.3
12.679,-0.2,0.1,-0.0
12.785,-0.4,0.3,-0.1
12.88,0.4,-0.1,0.0
13.02,-0.6,2.2,-0.6
13.1,1.2,-0.2,1.0
13.173,-0.1,-0.3,-0.4
13.283,-0.1,-0.7,0.0
13.365,0.2,0.1,-0.0
