accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.007,0.8,2.9,8.5
0.223,-0.1,4.8,8.8
0.231,0.3,5.1,8.2
0.343,-0.3,5.4,8.4
0.429,0.2,5.3,8.5
0.507,-0.1,5.3,8.5
0.723,-0.1,5.2,8.0
0.739,-2.5,6.5,5.3
0.874,-0.8,5.1,6.4
1.023,-4.3,-2.4,3.6
1.032,-5.5,-9.6,-2.2
1.141,-10.0,-11.0,-2.2
1.233,-11.7,-7.7,1.0
1.33,-13.8,-9.0,-4.4
1.526,-9.3,-5.5,-3.7
1.622,-11.2,-2.6,-1.8
1.725,-9.0,-1.5,-1.4
1.822,-9.9,-2.2,-1.2
1.922,-9.0,-2.8,-0.7
2.022,-9.4,-2.9,-0.9
2.122,-9.2,-2.0,-0.6
2.221,-9.9,-2.9,-1.1
2.322,-9.5,-2.1,-0.5
2.422,-10.3,-1.8,-0.9
2.521,-9.4,-2.4,-0.4
2.621,-8.0,-2.6,-0.2
2.721,-9.9,-3.1,-0.9
2.821,-11.0,-3.7,-1.0
2.921,-9.9,-3.3,-0.5
3.022,-8.9,-2.6,-0.3
3.127,-9.1,-3.3,-2.0
3.228,-9.1,-2.6,-2.0
3.324,-9.5,-2.3,-1.5
3.427,-10.8,-1.7,-1.1
3.526,-12.7,-1.2,-1.1
3.623,-7.6,-3.3,0.7
3.728,-9.3,-2.1,-0.3
3.823,-8.4,-3.4,-0.9
3.922,-8.1,-4.4,-0.4
4.024,-10.6,-5.6,-0.9
4.123,-13.9,-5.4,-1.6
4.231,-9.6,-2.7,-1.8
4.326,-9.2,-2.6,-2.1
4.427,-8.2,-1.7,-1.3
4.524,-8.4,-2.6,-0.8
4.626,-9.0,-2.6,-0.1
4.726,-9.8,-3.8,1.1
4.829,-12.0,-3.9,-0.2
4.929,-8.3,-4.0,0.7
5.034,-7.5,-5.1,0.7
5.124,-7.0,-6.8,-0.0
5.229,-6.8,-7.4,0.2
5.324,-7.1,-7.0,-1.6
5.424,-9.8,-3.4,-2.2
5.523,-8.2,-4.2,-3.6
5.624,-6.1,-3.4,-1.1
5.724,-0.5,-4.3,-1.5
5.824,-0.2,1.6,0.1
5.925,-37.5,-26.2,-29.7
6.028,13.5,-6.4,-1.4
6.138,5.5,-1.2,2.4
6.223,-1.8,-5.3,2.9
6.324,2.0,-3.0,-11.1
6.426,3.9,-0.4,-7.8
6.546,1.9,-0.0,-3.2
6.626,1.2,-4.5,-7.0
6.73,-0.1,0.5,-7.5
6.844,5.5,-12.6,-29.4
6.933,-1.7,3.4,-3.6
7.028,3.7,0.7,-6.5
7.124,2.5,-2.2,-12.6
7.225,1.0,0.3,-9.0
7.328,1.6,2.2,-9.2
7.425,1.8,1.9,-9.7
7.526,1.7,0.6,-9.7
7.625,1.7,1.4,-9.4
7.725,1.6,2.0,-9.6
7.841,1.8,2.0,-9.4
7.93,1.7,2.0,-9.6
8.033,1.5,1.9,-9.6
8.127,1.7,2.0,-9.4
8.227,1.6,2.2,-9.8
8.331,1.7,1.9,-9.3
8.441,1.6,2.0,-9.4
8.527,1.7,2.1,-9.5
8.627,1.5,2.1,-9.6
8.727,1.4,2.3,-9.7
8.844,1.8,1.7,-8.9
8.934,1.5,2.2,-9.8
9.031,1.6,2.1,-9.4
9.126,1.5,2.0,-9.4
9.241,1.5,2.2,-9.7
9.334,1.6,1.9,-9.1
9.427,1.5,2.2,-9.4
9.531,1.6,2.0,-9.5
9.72,1.7,2.0,-9.5
9.82,1.6,2.0,-9.5
9.921,1.6,2.0,-9.4
10.02,1.5,2.0,-9.6
10.12,1.5,2.0,-9.5
10.221,1.6,2.0,-9.5
10.32,1.6,2.0,-9.4
10.424,1.6,2.1,-9.6
10.519,1.6,2.1,-9.5
10.619,1.5,2.2,-9.4
10.719,1.6,2.0,-9.5
10.823,1.5,2.1,-9.5
10.92,1.6,2.1,-9.5
11.019,1.6,2.1,-9.4
11.119,1.6,2.1,-9.5
11.219,1.5,2.1,-9.6
11.325,1.6,2.1,-9.3
11.426,1.5,2.1,-9.5
11.527,1.6,2.1,-9.6
11.625,1.5,2.1,-9.5
11.721,1.6,2.1,-9.4
11.821,1.5,2.1,-9.5
11.934,1.6,2.1,-9.5
12.021,1.6,2.1,-9.5
12.121,1.5,2.1,-9.5
12.223,1.5,2.2,-9.8
12.327,1.2,1.9,-9.4
12.427,1.6,2.1,-9.3
12.529,1.5,1.9,-9.4
12.622,1.6,2.3,-9.3
12.721,1.3,2.1,-9.2
12.821,1.4,2.1,-9.4
12.921,1.5,2.3,-9.5
13.02,1.4,1.9,-9.7
13.124,1.6,-0.4,-11.5
13.222,2.1,-4.5,-11.2
13.322,2.7,-6.1,-8.4
13.424,3.8,-4.6,-5.6
13.522,4.9,-3.8,-4.1
13.622,8.3,-3.6,-3.5
13.725,7.4,-5.1,-3.2
13.835,8.5,-7.4,-3.7
13.922,7.6,-6.7,-4.0
14.026,7.6,-5.3,-3.9
14.122,7.5,-5.0,-4.1
14.232,7.4,-5.0,-3.8
14.331,6.6,-5.2,-3.0
14.423,8.1,-5.7,-2.2
14.526,7.0,-5.1,-2.6
14.626,9.5,-5.0,-2.9
14.724,6.8,-5.4,-3.0
14.824,7.7,-5.7,-3.3
14.91,7.6,-5.5,-3.2
15.022,7.3,-6.0,-3.4
15.127,6.9,-5.7,-3.9
15.228,7.4,-5.6,-3.7
