orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.115,-0.9,-0.2,-0.1,-0.4
0.132,-0.9,-0.2,-0.1,-0.4
0.223,-0.9,-0.2,-0.1,-0.4
0.364,-0.9,-0.2,-0.1,-0.4
0.428,-0.9,-0.0,0.0,-0.4
0.52,-0.8,0.2,0.2,-0.5
0.635,-0.6,0.4,0.2,-0.6
0.748,-0.4,0.5,0.2,-0.7
0.85,-0.2,0.6,0.2,-0.7
0.935,-0.1,0.7,0.2,-0.7
1.022,0.1,0.7,0.2,-0.7
1.143,0.1,0.7,0.2,-0.7
1.237,0.1,0.6,0.2,-0.7
1.328,0.1,0.6,0.2,-0.7
1.526,0.1,0.6,0.2,-0.7
1.611,0.1,0.6,0.2,-0.7
1.708,0.1,0.6,0.2,-0.7
1.813,0.1,0.6,0.2,-0.7
1.928,0.1,0.6,0.2,-0.7
2.006,0.0,0.6,0.2,-0.7
2.108,0.0,0.6,0.2,-0.7
2.219,0.0,0.6,0.2,-0.7
2.325,0.0,0.7,0.2,-0.7
2.397,0.0,0.7,0.2,-0.7
2.503,-0.0,0.7,0.1,-0.7
2.619,0.0,0.7,0.1,-0.7
2.675,0.0,0.7,0.1,-0.7
2.801,0.0,0.7,0.1,-0.7
2.896,0.0,0.7,0.1,-0.7
3.014,0.1,0.7,0.1,-0.7
3.091,0.1,0.7,0.1,-0.7
3.189,0.1,0.7,0.1,-0.7
3.324,0.1,0.7,0.1,-0.7
3.439,0.1,0.7,0.1,-0.7
3.513,0.0,0.7,0.1,-0.7
3.616,-0.0,0.6,0.2,-0.8
3.711,-0.1,0.6,0.2,-0.7
3.83,-0.2,0.6,0.2,-0.7
3.919,-0.2,0.6,0.2,-0.7
4.01,-0.1,0.6,0.2,-0.7
4.116,-0.1,0.7,0.1,-0.7
4.234,-0.0,0.7,0.1,-0.7
4.315,0.0,0.6,0.2,-0.8
4.413,0.1,0.6,0.2,-0.8
4.53,0.1,0.6,0.2,-0.7
4.62,0.1,0.7,0.2,-0.7
4.709,0.1,0.7,0.2,-0.7
4.817,0.1,0.7,0.1,-0.7
4.944,0.0,0.7,0.1,-0.7
4.991,0.0,0.7,0.1,-0.7
5.109,0.1,0.7,0.1,-0.7
5.227,0.1,0.7,0.1,-0.7
5.339,0.2,0.7,0.1,-0.7
5.414,0.3,0.6,0.2,-0.7
5.515,0.3,0.6,0.3,-0.7
5.622,0.2,0.5,0.4,-0.7
5.744,0.3,0.3,0.3,-0.8
5.822,0.4,0.2,0.2,-0.9
5.915,0.5,0.4,-0.0,-0.8
6.041,0.6,0.4,-0.0,-0.7
6.15,0.7,0.3,-0.0,-0.7
6.21,0.7,0.3,-0.1,-0.6
6.317,0.8,0.3,-0.0,-0.6
6.391,0.8,0.2,0.0,-0.6
6.539,0.8,0.2,0.0,-0.6
6.624,0.8,0.2,-0.0,-0.6
6.719,0.8,0.2,-0.0,-0.6
6.82,0.8,0.2,-0.0,-0.6
6.933,0.8,0.3,-0.0,-0.6
7.027,0.8,0.2,-0.0,-0.6
7.125,0.8,0.2,-0.0,-0.6
7.226,0.8,0.2,-0.0,-0.6
7.337,0.8,0.2,-0.1,-0.6
7.435,0.8,0.2,-0.1,-0.6
7.517,0.8,0.2,-0.1,-0.6
7.634,0.8,0.2,-0.1,-0.6
7.74,0.8,0.3,-0.1,-0.6
7.831,0.8,0.3,-0.1,-0.6
7.924,0.8,0.3,-0.1,-0.6
8.023,0.8,0.3,-0.1,-0.6
8.187,0.8,0.3,-0.1,-0.6
8.303,0.8,0.3,-0.1,-0.6
8.412,0.8,0.3,-0.1,-0.6
8.493,0.8,0.3,-0.1,-0.6
8.585,0.8,0.3,-0.1,-0.6
8.686,0.8,0.3,-0.1,-0.6
8.841,0.8,0.3,-0.1,-0.6
8.912,0.8,0.3,-0.1,-0.6
8.929,0.8,0.2,-0.1,-0.6
9.032,0.8,0.3,-0.1,-0.6
9.132,0.8,0.3,-0.1,-0.6
9.243,0.8,0.3,-0.1,-0.6
9.332,0.8,0.3,-0.1,-0.6
9.423,0.8,0.3,-0.1,-0.6
9.53,0.8,0.3,-0.1,-0.6
9.706,0.8,0.3,-0.1,-0.6
9.788,0.8,0.3,-0.1,-0.6
9.876,0.8,0.3,-0.1,-0.6
10.036,0.8,0.3,-0.1,-0.6
10.124,0.8,0.3,-0.1,-0.6
10.211,0.8,0.3,-0.1,-0.6
10.331,0.8,0.3,-0.1,-0.6
10.414,0.8,0.3,-0.1,-0.6
10.509,0.8,0.3,-0.1,-0.6
10.589,0.8,0.2,-0.1,-0.6
10.73,0.8,0.3,-0.1,-0.6
10.827,0.8,0.3,-0.1,-0.6
10.896,0.7,0.3,-0.1,-0.6
10.996,0.6,0.3,-0.1,-0.7
11.111,0.3,0.4,-0.3,-0.8
11.192,0.1,0.4,-0.5,-0.8
11.3,-0.1,0.3,-0.5,-0.8
11.396,-0.1,0.3,-0.6,-0.8
11.52,-0.2,0.3,-0.6,-0.8
11.617,-0.1,0.3,-0.6,-0.8
11.719,-0.1,0.2,-0.6,-0.8
11.836,-0.1,0.2,-0.5,-0.8
11.937,-0.0,0.2,-0.5,-0.8
12.015,-0.0,0.1,-0.5,-0.9
12.108,0.0,0.1,-0.4,-0.9
12.226,0.1,0.1,-0.4,-0.9
12.318,0.1,0.0,-0.4,-0.9
12.41,0.1,0.0,-0.4,-0.9
12.526,0.1,0.0,-0.4,-0.9
12.615,0.2,0.0,-0.4,-0.9
12.679,0.2,-0.0,-0.4,-0.9
12.843,0.2,-0.0,-0.4,-0.9
12.936,0.2,-0.0,-0.4,-0.9
13.035,0.2,-0.0,-0.4,-0.9
13.109,0.2,0.0,-0.4,-0.9
13.243,0.2,0.0,-0.4,-0.9
13.316,0.2,0.0,-0.4,-0.9
13.458,0.3,-0.0,-0.4,-0.9
13.519,0.2,0.0,-0.4,-0.9
13.587,0.2,0.0,-0.4,-0.9
13.684,0.2,0.0,-0.4,-0.9
13.852,0.2,0.0,-0.4,-0.9
