orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.016,1.0,0.1,-0.1,-0.1
0.111,1.0,0.1,-0.1,-0.1
0.217,1.0,0.1,-0.1,-0.1
0.353,1.0,0.1,-0.1,-0.1
0.409,1.0,-0.1,-0.0,-0.1
0.605,0.9,-0.5,-0.0,0.0
0.731,0.7,-0.7,0.0,0.2
0.798,0.7,-0.6,0.3,0.3
0.895,0.6,-0.5,0.5,0.4
0.999,0.5,-0.5,0.6,0.5
1.128,0.5,-0.5,0.6,0.5
1.194,0.5,-0.5,0.6,0.4
1.306,0.6,-0.5,0.5,0.4
1.402,0.7,-0.5,0.5,0.3
1.525,0.7,-0.4,0.5,0.3
1.603,0.7,-0.4,0.5,0.3
1.693,0.7,-0.4,0.5,0.3
1.802,0.7,-0.4,0.5,0.4
1.925,0.6,-0.4,0.5,0.4
1.996,0.6,-0.5,0.5,0.4
2.104,0.6,-0.5,0.5,0.5
2.229,0.5,-0.5,0.5,0.5
2.35,0.5,-0.5,0.5,0.5
2.365,0.5,-0.5,0.5,0.5
2.5,0.6,-0.5,0.5,0.4
2.636,0.7,-0.4,0.5,0.4
2.704,0.7,-0.4,0.5,0.3
2.802,0.7,-0.4,0.4,0.3
2.915,0.7,-0.4,0.4,0.3
3.048,0.7,-0.4,0.4,0.4
3.105,0.6,-0.5,0.5,0.4
3.2,0.5,-0.5,0.5,0.5
3.296,0.5,-0.5,0.5,0.5
3.434,0.5,-0.5,0.4,0.5
3.501,0.5,-0.5,0.4,0.5
3.604,0.5,-0.5,0.5,0.5
3.703,0.6,-0.5,0.5,0.4
3.834,0.7,-0.5,0.4,0.4
3.911,0.7,-0.5,0.4,0.4
4.018,0.7,-0.5,0.3,0.4
4.104,0.7,-0.5,0.3,0.5
4.238,0.6,-0.5,0.4,0.5
4.308,0.4,-0.5,0.4,0.6
4.413,0.3,-0.6,0.4,0.7
4.516,0.2,-0.6,0.3,0.7
4.631,0.2,-0.6,0.1,0.8
4.707,0.1,-0.5,-0.1,0.8
4.807,0.0,-0.5,-0.2,0.9
4.928,-0.1,-0.5,-0.1,0.9
5.004,-0.1,-0.4,-0.1,0.9
5.105,-0.1,-0.3,0.1,0.9
5.206,-0.2,-0.2,0.3,0.9
5.328,-0.1,-0.1,0.4,0.9
5.408,-0.1,-0.0,0.4,0.9
5.526,-0.1,0.0,0.4,0.9
5.609,-0.1,0.0,0.3,1.0
5.738,-0.0,0.0,0.2,1.0
5.819,-0.0,0.0,0.2,1.0
5.911,-0.0,0.1,0.1,1.0
6.014,-0.0,0.1,0.2,1.0
6.142,-0.0,0.1,0.2,1.0
6.213,-0.0,0.0,0.2,1.0
6.31,-0.0,0.0,0.3,1.0
6.409,-0.0,0.0,0.3,1.0
6.542,-0.0,0.0,0.2,1.0
6.607,0.0,-0.0,0.2,1.0
6.709,0.0,-0.0,0.2,1.0
6.809,0.0,0.0,0.2,1.0
6.95,0.0,0.0,0.2,1.0
7.003,0.0,0.0,0.2,1.0
7.129,0.0,0.0,0.2,1.0
7.214,0.0,0.0,0.2,1.0
7.338,0.0,0.0,0.2,1.0
7.421,0.0,0.0,0.2,1.0
7.515,0.0,0.0,0.2,1.0
7.639,0.0,0.0,0.2,1.0
7.717,0.0,0.0,0.2,1.0
7.814,0.0,0.0,0.2,1.0
7.917,0.0,0.0,0.2,1.0
8.039,0.0,0.0,0.2,1.0
8.124,0.0,0.0,0.2,1.0
8.219,0.0,0.0,0.2,1.0
8.311,0.0,0.0,0.2,1.0
8.451,0.0,0.0,0.2,1.0
8.514,0.0,0.0,0.2,1.0
8.701,0.0,0.0,0.2,1.0
8.828,0.0,0.0,0.2,1.0
8.895,0.0,0.0,0.2,1.0
8.992,0.0,0.0,0.2,1.0
9.097,0.0,0.0,0.2,1.0
9.223,0.0,0.0,0.2,1.0
9.299,0.0,0.0,0.2,1.0
9.4,-0.0,0.0,0.2,1.0
9.52,0.0,0.0,0.2,1.0
9.658,-0.0,0.0,0.2,1.0
9.671,-0.0,0.0,0.2,1.0
9.742,-0.0,0.0,0.2,1.0
9.834,-0.0,0.0,0.2,1.0
9.942,-0.0,0.0,0.2,1.0
10.125,-0.0,0.0,0.2,1.0
10.228,-0.0,0.0,0.4,0.9
10.244,0.0,0.1,0.6,0.8
10.374,0.2,0.3,0.7,0.7
10.441,0.2,0.4,0.7,0.5
10.541,0.2,0.4,0.8,0.5
10.707,0.2,0.3,0.8,0.4
10.819,0.2,0.3,0.8,0.4
10.933,0.2,0.4,0.8,0.4
11.017,0.3,0.4,0.8,0.4
11.125,0.3,0.4,0.8,0.4
11.193,0.3,0.4,0.8,0.4
11.303,0.3,0.4,0.8,0.4
11.399,0.3,0.4,0.8,0.4
11.578,0.3,0.4,0.8,0.4
11.629,0.3,0.4,0.8,0.4
11.708,0.3,0.4,0.8,0.4
