orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.013,1.0,0.3,0.0,0.0
0.222,0.9,0.3,0.0,0.0
0.24,1.0,0.3,0.0,0.0
0.377,1.0,0.3,0.0,0.0
0.45,1.0,0.3,0.0,0.1
0.566,1.0,0.2,-0.0,0.1
0.643,1.0,0.1,-0.0,0.1
0.759,1.0,-0.0,-0.0,0.2
0.83,1.0,-0.1,0.0,0.2
0.952,0.9,-0.3,0.1,0.3
1.036,0.7,-0.5,0.2,0.4
1.159,0.4,-0.6,0.3,0.6
1.257,0.3,-0.6,0.4,0.6
1.334,0.3,-0.7,0.4,0.6
1.44,0.2,-0.7,0.2,0.7
1.626,0.2,-0.7,0.1,0.7
1.723,0.3,-0.7,0.2,0.6
1.821,0.4,-0.6,0.2,0.6
1.943,0.4,-0.6,0.2,0.6
2.026,0.5,-0.6,0.2,0.6
2.126,0.6,-0.6,0.1,0.6
2.238,0.4,-0.7,0.2,0.6
2.324,0.3,-0.7,0.2,0.6
2.423,0.2,-0.7,0.2,0.7
2.52,0.1,-0.7,0.2,0.7
2.649,-0.0,-0.7,0.2,0.7
2.72,-0.1,-0.7,0.2,0.7
2.821,-0.0,-0.7,0.2,0.7
2.925,0.1,-0.7,0.2,0.7
3.043,0.2,-0.7,0.1,0.7
3.122,0.3,-0.6,0.0,0.7
3.225,0.4,-0.6,-0.1,0.7
3.324,0.4,-0.5,-0.2,0.7
3.446,0.5,-0.3,-0.2,0.7
3.525,0.6,-0.2,-0.2,0.8
3.632,0.5,-0.1,-0.2,0.8
3.727,0.5,-0.1,-0.1,0.9
3.847,0.4,-0.4,0.3,0.8
3.932,0.1,-0.1,0.2,0.9
4.021,0.1,-0.1,0.6,0.8
4.126,0.3,-0.1,0.5,0.8
4.249,0.4,0.0,0.4,0.8
4.327,0.5,0.1,0.4,0.8
4.423,0.6,-0.2,0.2,0.8
4.54,0.6,-0.2,0.2,0.7
4.645,0.7,-0.3,0.2,0.6
4.73,0.7,-0.3,-0.0,0.6
4.826,0.7,-0.3,0.0,0.6
4.962,0.7,-0.3,-0.0,0.6
5.042,0.7,-0.3,-0.0,0.6
5.13,0.7,-0.3,-0.0,0.6
5.23,0.7,-0.3,-0.0,0.6
5.352,0.7,-0.3,0.0,0.6
5.467,0.7,-0.3,0.0,0.6
5.53,0.7,-0.3,0.0,0.6
5.638,0.7,-0.3,0.0,0.6
5.75,0.7,-0.3,0.0,0.6
5.838,0.8,-0.2,-0.1,0.6
5.935,0.8,-0.2,-0.1,0.6
6.03,0.8,-0.2,-0.0,0.6
6.159,0.8,-0.2,-0.0,0.6
6.234,0.8,-0.2,0.0,0.6
6.333,0.8,0.1,0.3,0.6
6.466,0.7,0.4,0.5,0.4
6.549,0.6,0.4,0.6,0.2
6.64,0.6,0.4,0.7,0.1
6.731,0.5,0.4,0.7,0.1
6.833,0.5,0.4,0.8,0.1
6.96,0.5,0.4,0.8,0.2
7.043,0.4,0.4,0.8,0.2
7.145,0.4,0.4,0.8,0.2
7.255,0.4,0.4,0.8,0.2
7.335,0.4,0.4,0.8,0.2
7.475,0.4,0.4,0.8,0.2
7.531,0.4,0.4,0.8,0.2
7.663,0.4,0.4,0.8,0.2
7.744,0.4,0.4,0.8,0.2
7.834,0.4,0.4,0.8,0.1
7.936,0.5,0.2,0.7,0.4
8.058,0.6,-0.3,0.2,0.8
8.136,0.4,0.3,0.8,0.3
8.238,0.5,0.3,0.8,0.2
8.329,0.5,0.3,0.8,0.3
8.539,0.5,0.3,0.8,0.3
8.582,0.5,0.3,0.8,0.3
8.641,0.5,0.3,0.8,0.3
8.744,0.5,0.3,0.8,0.3
8.866,0.5,0.3,0.8,0.3
8.937,0.5,0.2,0.7,0.5
9.048,0.6,0.0,0.6,0.6
9.132,0.6,0.1,0.6,0.6
9.26,0.6,0.1,0.6,0.5
9.348,0.6,0.1,0.6,0.5
9.447,0.6,0.1,0.6,0.5
9.552,0.6,0.1,0.6,0.5
9.716,0.6,0.1,0.7,0.4
9.768,0.6,0.2,0.7,0.4
9.958,0.6,0.2,0.7,0.4
10.026,0.6,0.2,0.7,0.4
10.125,0.6,0.2,0.7,0.4
10.219,0.6,0.3,0.7,0.4
10.346,0.6,0.3,0.7,0.4
10.449,0.6,0.3,0.7,0.4
10.526,0.6,0.3,0.7,0.4
