gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.108,-0.1,-0.0,0.0
0.119,-0.1,-0.0,0.1
0.213,-0.1,-0.0,0.1
0.341,-2.4,-0.1,0.6
0.415,-4.7,-0.1,2.0
0.606,-5.3,-0.6,2.9
0.718,-2.6,-0.1,3.9
0.832,-3.0,-0.0,3.4
0.906,-3.1,-0.2,3.0
1.001,-1.4,-0.5,2.4
1.11,-0.7,-0.5,1.2
1.205,-0.4,-0.2,-0.1
1.305,0.2,0.0,-0.4
1.399,0.4,0.1,-0.2
1.516,0.1,-0.1,-0.3
1.602,0.2,-0.1,-0.0
1.702,-0.1,-0.1,0.2
1.807,0.1,-0.0,0.3
1.917,0.3,0.1,0.1
2.001,0.0,0.0,-0.2
2.106,0.0,0.1,-0.2
2.214,0.2,0.2,-0.1
2.314,0.3,0.2,0.1
2.393,0.3,0.0,0.2
2.5,0.3,-0.0,0.3
2.597,0.3,-0.2,0.5
2.673,0.1,-0.0,0.3
2.793,-0.3,-0.0,0.4
2.88,-0.2,0.1,0.6
2.994,-0.1,0.1,0.5
3.084,-0.1,0.1,0.2
3.184,-0.1,0.1,0.1
3.317,0.1,0.1,-0.0
3.422,0.1,-0.1,-0.7
3.51,0.5,-0.1,-1.0
3.609,0.2,0.0,-1.7
3.702,0.8,0.1,-1.5
3.813,0.2,0.0,-0.6
3.915,0.1,0.1,0.5
4.008,-0.3,0.1,1.4
4.111,0.1,0.1,1.1
4.228,-1.3,-0.6,0.5
4.308,-0.9,-0.2,0.1
4.406,-0.4,0.1,0.3
4.516,-0.2,0.3,0.4
4.613,-0.2,0.5,0.5
4.705,0.5,0.1,-0.2
4.809,1.0,-0.2,-0.1
4.926,0.7,-0.1,-0.0
4.982,-0.1,-0.0,0.4
5.1,-0.6,0.1,0.7
5.216,-1.2,0.1,0.5
5.32,-2.3,-0.4,0.7
5.407,-1.9,-0.3,-0.3
5.509,-0.3,0.7,-2.6
5.615,-2.9,-3.5,1.3
5.719,0.7,-4.1,-1.1
5.813,7.2,1.6,4.5
5.913,3.1,0.9,3.8
6.03,-0.6,-0.0,1.8
6.135,-1.5,-1.0,1.9
6.207,1.8,0.6,0.8
6.308,-1.2,-0.3,-0.1
6.386,-2.3,0.1,0.6
6.525,0.4,0.1,0.2
6.614,0.7,-0.1,0.4
6.705,-0.6,0.1,-0.2
6.811,2.0,0.2,-0.3
6.928,-1.0,0.1,-0.0
7.022,-0.0,-0.1,0.2
7.109,-0.2,-0.1,0.1
7.22,0.1,-0.2,0.2
7.328,0.2,-0.0,-0.0
7.414,0.3,0.0,0.0
7.506,0.3,-0.1,0.2
7.623,-0.0,0.1,-0.0
7.718,0.0,-0.1,0.1
7.821,-0.0,0.0,-0.0
7.91,0.1,0.0,0.0
8.012,-0.0,-0.0,0.0
8.184,0.0,0.0,-0.0
8.298,-0.0,0.0,0.0
8.393,-0.0,-0.0,0.0
8.488,-0.0,-0.0,0.0
8.583,-0.0,-0.0,0.0
8.676,0.1,0.0,-0.0
8.813,0.0,0.0,-0.0
8.91,0.1,-0.0,0.0
9.004,0.0,0.0,-0.1
9.101,-0.1,0.0,-0.0
9.213,0.1,0.0,-0.0
9.303,0.1,0.0,0.0
9.4,-0.0,0.0,-0.0
9.508,-0.0,-0.0,-0.0
9.6,-0.1,0.0,-0.1
9.7,0.1,-0.0,-0.0
9.775,0.1,-0.0,0.0
9.872,-0.0,0.0,-0.0
10.027,0.1,-0.0,0.0
10.113,-0.0,-0.0,0.0
10.203,-0.1,0.0,-0.0
10.311,0.1,-0.0,-0.0
10.4,0.1,-0.1,-0.0
10.505,0.3,0.1,-0.2
10.584,0.0,0.1,-0.1
10.71,0.3,0.2,-0.2
10.802,1.3,0.2,-0.9
10.897,-0.4,-0.3,-2.2
10.976,2.1,-1.8,-3.8
11.094,8.9,-3.2,-2.2
11.185,2.5,-2.4,-1.9
11.287,1.2,-1.2,-1.2
11.386,0.4,-0.6,-0.1
11.493,-0.1,-0.5,0.7
11.613,-0.3,-0.4,1.0
11.71,-1.0,-0.1,0.7
11.817,-0.8,-0.2,0.4
11.921,-0.5,-0.5,0.7
12.009,-0.5,-0.4,0.8
12.105,-0.9,-0.6,1.2
12.214,-0.4,-0.2,1.2
12.31,-0.3,-0.0,0.7
12.406,-0.4,0.1,0.4
12.52,-0.3,0.1,0.1
12.599,0.6,-0.1,0.4
12.679,0.5,-0.1,0.1
12.836,0.1,0.1,0.2
12.92,0.1,0.2,-0.2
13.02,0.4,0.3,0.0
13.104,-0.0,0.1,-0.0
13.21,0.0,0.0,0.7
13.307,-0.1,-0.4,-0.0
13.429,-0.1,0.2,0.6
13.512,0.4,-0.3,-1.5
13.578,0.6,0.0,0.0
13.678,-0.0,-0.2,-0.3
13.842,0.0,-0.1,-0.0
