accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.095,-0.5,0.6,9.7
0.22,-0.6,0.8,10.1
0.321,-0.2,0.8,9.8
0.347,-0.1,0.7,9.9
0.456,-0.4,0.1,8.8
0.533,-0.5,1.2,8.8
0.631,0.7,1.1,9.8
0.743,1.6,0.9,9.8
0.802,1.8,1.7,8.2
1.028,2.6,0.9,5.9
1.12,4.2,-1.0,5.9
1.221,7.1,-2.9,7.1
1.322,9.7,-4.8,6.9
1.421,14.0,-7.4,3.2
1.52,13.0,-6.7,3.6
1.621,9.8,-1.2,2.7
1.719,4.9,-2.4,2.4
1.82,6.8,-2.8,3.5
1.92,17.5,-0.8,2.5
2.026,17.1,-1.7,0.6
2.12,9.5,-1.9,1.9
2.224,6.5,-4.1,3.1
2.319,4.7,-8.8,2.9
2.42,5.1,-7.9,2.3
2.519,6.8,-3.2,0.8
2.621,9.4,-2.5,-2.5
2.725,7.2,-1.9,-1.8
2.824,2.4,1.9,-0.9
2.921,1.1,0.5,5.0
3.021,29.1,-37.0,1.9
3.121,-5.0,14.9,-5.6
3.221,4.8,-2.8,12.5
3.32,0.7,-10.3,5.8
3.42,-3.7,-8.6,8.6
3.521,-4.7,-7.7,-8.3
3.62,-9.2,-1.2,-2.0
3.726,-2.2,-4.3,1.6
3.821,1.3,-11.1,-1.4
3.922,-1.4,-15.8,-8.3
4.021,3.8,-5.7,-0.4
4.146,0.8,-14.1,-6.0
4.232,-1.8,-10.7,1.8
4.317,-0.5,-8.7,1.3
4.424,-0.6,-7.9,2.1
4.526,0.1,-11.2,-1.1
4.639,-0.8,-10.3,1.5
4.725,-0.5,-9.1,1.8
4.822,-0.9,-9.8,2.2
4.927,-1.5,-9.6,2.1
5.025,-1.0,-9.4,1.9
5.122,-0.8,-9.3,1.5
5.228,-0.7,-9.9,2.5
5.322,-0.6,-8.6,2.4
5.422,-0.9,-8.7,3.6
5.53,-1.0,-9.0,3.3
5.627,-1.0,-9.6,3.4
5.722,-1.1,-9.2,3.8
5.825,-0.8,-9.0,4.1
5.929,-0.8,-8.9,3.3
6.024,-0.8,-8.8,3.9
6.138,-0.5,-8.7,3.5
6.224,-0.9,-8.8,3.4
6.324,-0.8,-8.7,3.2
6.425,-0.7,-8.7,4.6
6.533,-1.1,-8.5,4.5
6.625,-0.9,-9.0,4.0
6.727,-1.0,-8.4,4.4
6.829,-1.1,-9.0,4.2
6.939,-1.6,-8.8,4.1
7.029,-0.7,-8.5,4.4
7.123,-1.0,-9.0,3.8
7.224,-1.3,-8.6,4.3
7.323,-0.9,-8.8,4.3
7.423,-1.1,-8.2,4.3
7.522,-1.2,-8.1,4.2
7.65,-0.9,-9.2,4.1
7.725,-1.5,-9.8,4.6
7.83,-1.5,-7.6,3.2
7.93,-1.6,-9.0,7.0
8.035,-3.4,-9.1,4.1
8.13,-2.7,-8.4,1.8
8.225,-4.0,-7.5,-1.3
8.326,-5.1,-6.8,-1.4
8.457,-5.6,-7.7,-0.1
8.536,-6.3,-9.1,0.0
8.625,-6.5,-8.6,-0.7
8.736,-5.0,-7.9,-0.8
8.843,-6.1,-7.1,-1.2
8.932,-6.8,-5.9,-3.6
9.029,-7.0,-5.9,-3.3
9.222,-6.6,-6.2,-2.9
9.322,-7.0,-5.9,-2.0
9.418,-8.7,-5.5,-1.2
9.518,-7.1,-6.6,-2.0
9.622,-7.2,-6.5,-2.0
9.72,-7.1,-6.5,-1.7
9.818,-6.9,-6.5,-1.6
9.918,-7.0,-6.7,-1.7
10.017,-7.1,-6.6,-1.5
10.118,-7.0,-6.8,-1.7
10.222,-6.8,-7.2,-1.6
10.318,-6.9,-6.9,-1.9
10.431,-7.1,-6.6,-2.0
10.493,-7.0,-6.5,-2.0
10.615,-7.2,-6.8,-1.8
10.726,-6.8,-6.8,-1.6
10.825,-7.2,-6.8,-1.7
10.921,-7.1,-6.4,-1.7
11.022,-7.1,-6.7,-1.5
