gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.098,-0.1,-0.1,-0.0
0.227,-0.3,-0.0,0.1
0.345,0.1,-0.0,-0.0
0.451,-0.1,-0.0,0.1
0.528,-0.1,-0.2,0.0
0.626,0.1,-0.5,-0.4
0.738,-0.0,-0.5,-0.4
0.797,-0.1,-0.4,-0.6
0.916,-0.8,-0.5,-0.5
1.035,-2.7,-0.9,-1.3
1.138,-3.1,-1.4,-2.4
1.226,-2.0,-1.6,-3.1
1.323,-3.0,-1.8,-2.8
1.431,-3.8,-1.5,-2.7
1.541,2.0,-0.0,-1.7
1.624,-0.2,0.2,1.0
1.725,-1.1,0.8,1.6
1.823,1.4,0.3,0.9
1.936,0.2,-0.0,-0.6
2.03,-4.0,0.2,-0.3
2.129,1.5,-0.1,0.4
2.239,0.7,0.3,0.7
2.34,1.5,0.0,1.1
2.43,0.9,-0.1,1.6
2.52,1.2,-0.9,0.3
2.639,3.9,-1.4,-0.0
2.726,4.5,-1.1,0.1
2.829,4.7,-1.7,0.3
2.927,6.2,-1.8,0.4
3.04,-0.9,2.2,7.7
3.122,-3.0,8.7,12.3
3.227,-6.1,-0.4,2.4
3.323,0.7,-2.5,-1.4
3.448,1.4,0.4,0.6
3.527,0.7,0.9,1.0
3.631,-0.4,-1.0,-0.5
3.729,-1.9,0.3,-2.3
3.842,-2.6,0.2,-2.9
3.932,1.9,0.7,1.2
4.03,3.0,0.3,0.3
4.153,4.0,-0.5,-0.6
4.254,1.5,-0.2,0.2
4.317,-1.0,0.4,-0.0
4.429,-0.7,0.3,0.2
4.527,0.2,0.1,0.2
4.654,0.4,0.1,0.0
4.73,-0.3,-0.0,0.1
4.823,0.6,-0.1,0.1
4.942,-0.0,0.0,-0.0
5.026,0.2,-0.0,-0.0
5.125,0.0,-0.0,0.0
5.234,0.5,-0.0,-0.1
5.344,0.9,0.0,0.1
5.433,0.1,0.0,0.0
5.533,0.0,-0.0,-0.0
5.63,-0.1,-0.0,-0.0
5.744,0.2,0.0,-0.0
5.829,0.3,-0.0,0.0
5.934,0.3,-0.0,0.0
6.025,-0.1,0.0,-0.0
6.158,0.0,-0.0,0.0
6.225,-0.1,-0.0,-0.0
6.325,0.2,0.0,0.1
6.434,0.2,-0.0,0.0
6.552,0.2,-0.0,0.0
6.633,-0.1,0.0,0.0
6.728,-0.2,0.0,0.0
6.832,0.0,-0.0,0.0
6.959,-0.0,-0.1,-0.0
7.035,-0.0,0.0,-0.1
7.132,0.1,0.0,-0.0
7.245,0.0,-0.1,0.1
7.343,-0.1,-0.0,-0.0
7.438,-0.0,0.1,-0.2
7.549,-0.0,0.2,-0.2
7.664,0.1,0.6,-0.2
7.732,-0.1,0.4,1.5
7.832,0.3,-0.5,-0.8
7.936,-1.1,0.3,0.8
8.055,-1.1,0.7,0.8
8.131,-0.7,1.3,1.3
8.233,0.3,1.0,0.7
8.327,-0.0,0.5,0.5
8.531,0.5,0.3,0.0
8.624,-0.1,0.6,0.3
8.731,-0.4,0.7,0.5
8.839,0.4,1.2,0.5
8.927,-0.2,1.0,0.5
9.024,-0.2,0.3,0.3
9.117,0.1,0.2,0.0
9.236,0.1,-0.1,0.0
9.326,0.3,-0.3,0.3
9.437,-0.1,0.1,-0.2
9.519,0.0,-0.1,0.0
9.636,0.0,0.0,-0.1
9.722,-0.1,-0.1,-0.1
9.819,0.0,-0.0,-0.0
9.93,-0.0,-0.1,-0.1
10.022,-0.1,-0.0,-0.1
10.129,-0.1,-0.1,-0.1
10.225,-0.2,0.1,-0.1
10.34,0.1,-0.0,0.0
10.437,-0.0,-0.0,0.0
10.499,0.1,-0.0,0.0
10.615,-0.0,-0.1,0.1
10.741,0.0,-0.1,0.0
10.831,0.0,-0.0,0.0
10.923,0.1,-0.1,0.1
11.027,-0.0,-0.0,0.1
