gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.109,-0.2,-0.0,0.1
0.231,0.2,-0.0,-0.0
0.336,0.1,0.1,0.0
0.402,-0.1,0.0,0.1
0.509,0.5,0.3,0.4
0.61,-0.5,0.4,0.8
0.744,-1.1,0.8,1.1
0.816,-1.5,1.2,1.3
0.931,-2.1,1.5,1.8
1.017,-3.6,1.7,2.3
1.153,-0.8,1.6,1.7
1.237,-0.8,1.4,1.5
1.329,-2.0,1.2,1.5
1.434,-1.3,0.8,0.8
1.542,-0.5,0.3,0.4
1.629,-0.4,0.0,0.0
1.733,0.3,-0.0,-0.2
1.829,0.2,0.0,-0.3
1.935,0.6,-0.0,-0.3
2.031,0.5,-0.0,-0.7
2.135,0.7,0.0,-0.3
2.235,1.0,-0.1,-0.1
2.33,0.0,-0.3,-0.3
2.431,-0.1,-0.2,0.1
2.516,-0.2,0.3,0.4
2.607,-0.2,0.6,0.7
2.733,-1.2,0.8,1.4
2.837,-0.4,0.8,0.9
2.915,-2.0,0.2,0.7
3.042,-1.1,0.3,0.4
3.115,-0.4,0.3,0.2
3.225,0.4,0.1,-0.2
3.343,0.5,-0.4,-0.5
3.444,0.4,-1.0,-0.7
3.532,-0.1,-1.2,-1.9
3.638,1.8,-1.0,-1.3
3.71,0.8,-1.1,-1.3
3.844,0.1,-0.8,-0.7
3.943,-0.5,0.0,0.3
4.035,0.1,1.1,1.2
4.138,-0.2,1.9,1.9
4.256,1.1,1.9,1.0
4.337,-2.9,0.5,0.7
4.436,-0.5,0.4,0.6
4.536,-0.2,0.3,0.1
4.652,0.6,0.1,-0.1
4.739,1.0,-0.6,-0.3
4.832,0.2,-1.3,-1.3
4.949,1.4,-1.5,-1.0
5.032,0.4,-1.7,-1.3
5.135,-0.2,-1.2,-1.3
5.231,0.1,-0.4,-0.4
5.347,-0.1,0.6,0.4
5.435,-0.6,1.7,1.7
5.533,-0.6,1.6,1.9
5.641,-1.4,0.8,1.4
5.747,0.2,0.7,0.7
5.84,0.1,0.3,0.4
5.938,0.2,-0.1,-0.3
6.037,1.2,-0.3,-1.0
6.159,4.2,0.1,-1.5
6.233,6.3,0.6,-2.8
6.334,5.6,0.7,-1.3
6.441,1.4,-1.3,1.7
6.549,4.4,-0.3,-1.8
6.638,-1.8,-14.9,-10.2
6.739,-12.9,-1.9,-1.2
6.831,-3.3,2.8,0.3
6.959,2.5,1.4,0.6
7.041,-1.2,-1.1,2.2
7.135,0.0,-0.4,0.1
7.24,0.7,0.1,-0.3
7.37,-2.5,0.3,-0.0
7.434,-1.5,-0.1,-0.1
7.538,-1.1,-0.1,-0.7
7.649,0.3,0.1,-0.2
7.739,-0.0,-0.1,-0.1
7.844,-0.2,-0.1,0.0
7.939,0.4,0.1,-0.0
8.064,0.1,0.0,-0.0
8.142,-0.1,-0.0,0.0
8.242,0.0,-0.0,0.0
8.352,0.0,0.0,0.0
8.458,-0.1,-0.0,0.0
8.627,0.0,0.0,0.0
8.728,0.0,0.0,0.0
8.837,0.0,-0.0,0.0
8.927,-0.0,0.0,0.0
9.033,0.1,0.0,0.0
9.133,-0.0,-0.0,0.0
9.24,0.0,0.0,0.0
9.343,-0.0,0.0,-0.0
9.432,0.0,0.0,0.0
9.528,-0.0,0.0,0.0
9.639,0.0,0.0,-0.0
9.731,-0.0,-0.0,0.0
9.827,0.0,-0.0,0.0
9.935,0.0,-0.0,0.0
10.027,0.0,0.0,0.0
10.131,-0.0,0.0,-0.0
10.229,-0.0,0.0,-0.0
10.342,-0.0,-0.0,0.0
10.434,-0.0,-0.0,0.0
10.532,-0.0,-0.0,0.0
10.638,0.0,0.0,-0.0
10.745,-0.0,0.0,-0.0
10.832,-0.0,0.0,-0.0
10.933,0.3,0.0,-0.0
11.032,-0.2,-0.0,0.0
11.147,-0.1,-0.0,0.0
11.234,0.0,0.0,0.0
11.333,-0.0,0.0,-0.0
11.43,-0.0,0.0,-0.1
11.541,0.1,0.0,-0.1
11.628,0.0,0.0,-0.0
11.736,0.3,0.1,-0.1
11.826,1.4,0.4,-0.5
11.951,2.3,0.7,-0.9
12.03,2.8,0.3,-1.3
12.142,3.2,0.0,-1.8
12.236,1.9,-0.3,-1.8
12.355,1.1,-0.8,-1.8
12.433,0.4,-0.5,-1.6
12.535,0.1,-0.5,-0.7
12.644,0.4,-0.1,0.2
12.738,0.5,0.3,-0.1
12.827,-0.3,0.2,0.2
12.927,-0.1,-0.1,0.0
13.049,-0.4,-0.4,-0.3
13.138,-0.7,-0.3,0.0
13.238,-0.0,-0.2,0.1
13.336,-0.1,-0.0,0.1
13.439,-0.2,-0.0,-0.1
13.522,-0.1,-0.1,-0.0
