gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.006,0.0,-0.1,0.0
0.113,-0.0,0.0,-0.0
0.206,-0.5,0.2,0.2
0.335,-1.9,1.0,1.1
0.411,-7.6,2.0,3.2
0.513,-4.0,1.8,4.7
0.635,-5.4,0.9,4.9
0.732,4.0,0.6,4.1
0.81,-0.6,0.3,-0.0
1.006,-2.5,-0.6,-0.6
1.115,0.8,-0.5,-0.9
1.204,0.4,-0.6,-1.5
1.3,0.3,-0.7,-1.3
1.4,-0.0,-0.2,-0.7
1.513,0.6,0.2,0.2
1.615,-0.1,0.6,1.0
1.703,0.0,0.7,1.1
1.8,-0.1,0.4,0.7
1.916,-0.2,0.1,0.3
2.006,-0.0,-0.1,-0.2
2.104,-0.5,-0.4,-0.7
2.212,-0.9,-0.4,-0.3
2.306,0.3,0.3,0.6
2.4,0.3,0.5,0.5
2.5,0.7,-0.0,-0.5
2.621,0.7,-0.8,-1.6
2.705,-0.0,-1.1,-1.9
2.801,0.1,-0.8,-1.4
2.901,0.7,0.1,-0.2
3.016,-0.2,0.6,1.5
3.101,-0.5,1.0,2.1
3.201,-0.4,1.1,2.4
3.302,-0.8,1.1,2.2
3.414,0.8,1.2,1.2
3.505,0.8,-0.6,-1.2
3.609,-0.6,-1.5,-2.6
3.708,0.7,-1.9,-2.8
3.814,-0.1,-1.3,-1.9
3.903,0.5,-0.7,-0.8
4.005,0.5,0.9,0.8
4.105,1.3,1.1,1.6
4.223,-1.1,1.0,1.5
4.306,-1.7,0.6,1.7
4.408,-1.1,1.0,1.8
4.507,-0.1,0.9,1.0
4.621,0.2,-0.3,-0.1
4.71,0.9,-0.9,-1.7
4.802,0.7,-1.5,-1.4
4.911,-0.0,-1.6,-0.8
5.002,-0.8,-1.1,-1.1
5.102,0.6,-0.5,-0.4
5.203,1.1,-2.8,-1.7
5.319,0.3,-2.2,1.2
5.406,-0.3,-3.4,0.8
5.507,-1.3,0.5,0.4
5.61,0.0,2.8,2.9
5.715,-0.2,-3.0,0.7
5.812,9.0,5.3,5.9
5.904,1.3,-2.2,1.1
6.009,-0.8,-2.0,0.5
6.13,-2.1,-0.9,0.7
6.204,-0.9,-0.5,0.1
6.304,-2.1,0.7,-2.2
6.412,-0.1,2.6,-1.5
6.528,-2.7,0.6,-0.4
6.612,-1.5,-0.1,-0.3
6.733,-0.1,-0.4,-0.4
6.825,0.2,-0.2,0.2
6.902,-0.4,-0.1,0.3
7.014,-0.3,-0.3,-0.1
7.104,-0.5,-0.6,-0.6
7.221,0.3,0.2,-0.0
7.304,0.1,0.2,0.1
7.41,-0.1,0.0,0.1
7.501,-0.0,-0.1,0.1
7.625,0.2,0.1,0.1
7.711,0.0,0.0,0.0
7.813,-0.0,-0.1,-0.0
7.913,0.1,0.1,0.0
8.037,-0.0,-0.0,0.0
8.113,-0.0,-0.0,0.0
8.214,0.0,-0.0,-0.0
8.304,-0.0,-0.0,-0.0
8.429,0.0,-0.1,-0.0
8.526,0.0,-0.0,0.0
8.611,-0.0,-0.0,-0.0
8.711,0.0,-0.0,0.0
8.828,0.0,0.0,0.0
8.91,0.0,-0.0,0.0
9.004,0.0,-0.0,0.0
9.111,0.0,-0.0,0.0
9.301,-0.0,-0.0,-0.0
9.405,-0.0,-0.0,-0.0
9.52,0.0,-0.0,-0.0
9.607,-0.0,-0.0,-0.0
9.703,0.0,0.0,0.0
9.798,-0.0,0.0,-0.0
9.907,0.0,0.0,0.0
10.003,0.0,0.0,0.0
10.106,0.0,0.0,0.0
10.203,0.0,0.0,0.0
10.309,0.0,-0.0,-0.0
10.404,0.0,-0.0,0.0
10.501,-0.0,-0.0,0.0
10.602,-0.0,-0.0,0.0
10.71,-0.0,-0.0,-0.0
10.799,-0.0,-0.0,0.0
10.896,-0.0,0.0,0.0
11.007,-0.0,0.0,-0.0
11.122,0.2,-0.1,0.1
11.206,0.5,-0.0,0.1
11.304,0.7,0.2,-0.1
11.399,1.7,-0.2,-0.3
11.512,0.7,-0.8,-0.9
11.611,2.1,-0.9,-1.1
11.703,2.4,-0.8,-1.0
11.799,1.8,-0.9,-0.7
11.918,2.5,-0.4,-0.6
12.005,2.6,-0.2,-0.1
12.132,1.7,0.1,0.3
12.293,1.2,0.3,0.8
12.351,1.1,0.5,0.8
12.42,0.5,-0.2,0.3
12.506,0.4,-0.7,-0.3
12.629,1.3,1.0,0.9
12.702,-0.4,-0.1,-0.2
12.804,-0.7,-0.7,-1.3
12.905,-0.1,0.6,-0.1
13.025,0.3,0.7,-0.2
