accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,0.2,0.7,9.8
0.002,-0.6,-0.1,12.8
0.004,-0.2,0.5,9.3
0.006,0.6,-0.2,9.8
0.101,-0.1,1.6,9.6
0.103,0.4,-0.4,9.8
0.105,0.3,0.6,9.8
0.106,0.5,3.2,10.3
0.108,1.4,-1.2,10.1
0.113,-1.5,-1.0,9.6
0.2,-1.1,0.1,9.4
0.202,0.7,0.3,10.0
0.204,-0.3,0.4,9.8
0.205,-0.7,0.5,9.8
0.207,0.2,0.0,9.9
0.3,-0.1,-0.1,9.8
0.305,-0.3,-0.0,9.7
0.307,-0.1,-0.1,9.8
0.309,-0.1,0.1,9.8
0.323,-0.2,0.1,9.9
0.403,-0.0,-0.1,9.9
0.404,-0.0,0.4,10.1
0.406,-0.6,0.4,10.2
0.408,-0.6,-0.0,10.3
0.409,-0.1,-0.8,10.5
0.5,-1.1,0.1,11.2
0.502,-1.3,-0.7,12.8
0.503,-6.0,0.4,9.2
0.505,1.4,-1.4,12.8
0.506,0.2,-1.1,9.0
0.6,-1.9,0.2,7.9
0.602,-0.5,0.6,8.4
0.604,-0.3,-0.2,8.5
0.606,0.2,-0.6,8.2
0.607,1.3,-1.0,7.9
0.699,1.9,-1.4,7.5
0.701,1.9,-1.0,7.9
0.703,1.8,-1.1,8.9
0.713,2.5,-1.8,9.2
0.733,2.7,-2.2,9.2
0.8,2.2,-2.0,9.7
0.802,2.0,-2.0,10.1
0.803,1.9,-4.0,10.8
0.805,3.3,-3.7,11.2
0.807,2.3,-1.2,10.2
0.9,2.6,-2.4,8.8
0.902,2.7,-3.4,7.8
0.903,2.0,-3.6,9.2
0.905,1.7,-2.7,10.7
0.911,1.7,-1.3,9.9
1.0,0.8,-0.9,9.9
1.007,0.6,-2.1,9.6
1.008,0.9,-3.0,9.3
1.01,1.1,-3.4,9.3
1.012,1.3,-3.0,9.4
1.116,1.4,-2.5,9.6
1.118,1.4,-2.4,9.6
1.131,1.5,-2.6,9.5
1.134,1.5,-2.6,9.6
1.137,1.3,-3.0,9.4
1.222,1.1,-3.3,9.1
1.227,1.1,-3.2,9.2
1.229,1.1,-2.8,9.5
1.231,1.5,-3.4,9.5
1.232,1.8,-3.5,10.2
1.301,1.8,-2.3,12.0
1.303,0.7,-0.5,13.6
1.305,0.6,0.3,11.2
1.401,0.9,-2.4,8.5
1.403,-0.1,-6.1,5.7
1.405,0.9,-7.7,5.2
1.406,1.4,-6.0,5.9
1.408,1.2,-5.2,7.0
1.409,1.1,-4.6,7.5
1.503,1.3,-7.5,8.1
1.504,2.2,-8.3,8.7
1.515,2.7,-7.6,9.3
1.522,3.2,-6.8,8.9
1.524,3.9,-7.2,10.0
1.525,4.9,-8.2,13.0
1.6,5.3,-7.8,16.5
1.602,5.6,-7.3,18.0
1.603,5.7,-5.6,19.6
1.605,4.4,-4.2,23.9
1.607,2.3,-4.7,26.6
1.699,0.9,-7.5,24.6
1.701,-1.0,-8.4,22.8
1.702,-2.7,-8.2,22.4
1.704,-3.9,-8.3,19.7
1.807,-4.8,-6.9,16.1
1.808,-7.3,-7.0,11.2
1.81,-9.0,-9.4,5.4
1.812,-8.9,-9.2,1.9
1.813,-9.5,-6.4,-1.8
1.9,-11.3,-4.0,-6.7
1.91,-12.1,-2.3,-12.1
1.912,-10.5,2.8,-16.7
1.924,-7.7,10.9,-22.0
1.926,-3.9,18.6,-26.6
2.0,3.0,22.7,-27.1
2.002,3.4,22.8,-23.3
2.003,-3.8,16.2,-22.3
2.005,-11.0,10.2,-19.7
2.013,-17.0,4.9,-13.3
2.1,-25.4,-4.7,-7.3
2.101,-26.7,-14.7,-5.9
2.108,-27.0,-13.9,10.1
2.109,-21.8,-9.2,29.8
2.111,-12.0,-7.0,39.2
2.2,-3.4,-4.2,39.2
2.202,-0.4,-6.3,39.2
2.203,3.2,-10.1,39.2
2.205,1.0,-9.6,39.2
