accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-0.7,0.5,9.5
0.005,0.1,0.7,10.5
0.128,-0.1,-1.0,8.9
0.131,0.3,0.7,9.5
0.227,-0.1,0.6,10.0
0.231,0.2,0.2,9.5
0.241,0.2,0.2,9.6
0.301,0.1,0.2,9.9
0.304,0.2,-0.1,9.9
0.322,0.4,0.4,9.6
0.401,0.4,-0.0,9.3
0.404,0.2,0.1,8.9
0.526,0.9,-0.3,7.9
0.537,-0.0,-0.4,8.0
0.631,0.9,-0.3,7.7
0.639,0.8,-1.1,7.9
0.642,1.8,-0.0,7.8
0.726,2.3,0.3,7.2
0.735,3.7,-0.3,6.0
0.751,5.0,-1.2,5.4
0.827,7.3,-1.9,5.7
0.83,8.9,-1.5,6.8
0.925,10.6,-0.5,7.6
0.928,11.8,-2.1,5.6
1.0,12.2,-3.2,3.7
1.004,12.6,-4.9,2.9
1.013,12.6,-5.2,2.4
1.125,10.9,-4.7,2.0
1.147,10.5,-5.0,2.0
1.228,10.1,-5.2,2.7
1.231,9.4,-4.9,2.6
1.235,9.0,-5.5,2.7
1.329,9.0,-4.9,2.6
1.332,9.2,-4.5,2.6
1.43,9.3,-4.2,2.5
1.433,9.6,-4.1,2.8
1.436,9.3,-3.9,3.2
1.527,9.9,-4.0,3.7
1.542,9.3,-3.7,4.7
1.626,11.1,-3.2,5.1
1.629,11.8,-2.9,5.1
1.633,10.9,-2.4,5.6
1.727,10.0,-3.4,5.4
1.733,8.2,-3.5,4.6
1.824,7.9,-4.1,4.3
1.829,6.6,-3.9,4.2
1.836,6.4,-4.0,4.7
1.936,5.2,-4.1,4.5
1.942,5.4,-4.5,4.6
2.025,4.7,-5.0,4.4
2.028,4.5,-3.9,5.4
2.032,4.5,-4.9,5.4
2.127,4.4,-5.0,5.0
2.13,5.4,-3.5,6.6
2.225,4.6,-5.0,5.4
2.232,6.6,-0.5,7.4
2.236,8.3,-7.2,7.7
2.326,5.3,-0.6,3.5
2.33,11.9,-10.3,3.1
2.424,5.4,-3.5,5.8
2.434,6.4,-5.3,7.6
2.437,6.6,-2.7,6.6
2.525,6.6,-0.7,7.4
2.529,1.5,-5.0,-15.2
2.626,9.4,-19.1,-14.5
2.629,4.5,-12.2,-2.5
2.724,5.8,-7.2,-0.1
2.728,5.1,-5.3,-1.5
2.735,6.7,-4.8,-0.2
2.831,6.0,-9.1,-1.1
2.834,7.1,-5.6,-0.2
