accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.004,-1.6,-2.8,9.3
0.007,-1.5,-3.3,9.2
0.078,-1.4,-3.0,9.4
0.081,-1.6,-2.9,9.4
0.085,-2.0,-2.6,9.3
0.205,-1.7,-3.0,9.2
0.208,-1.5,-2.9,9.3
0.307,-1.4,-2.8,9.2
0.311,-1.1,-3.2,9.0
0.324,-1.2,-2.4,9.3
0.402,-2.1,-4.0,9.0
0.409,-1.9,-2.5,9.5
0.5,-1.7,-2.8,9.3
0.504,-1.8,-2.9,9.3
0.507,-1.8,-2.8,9.2
0.602,-1.5,-2.9,9.2
0.606,-1.5,-2.9,9.5
0.7,-1.4,-2.7,9.5
0.71,-1.3,-2.7,9.3
0.724,-1.2,-2.6,8.9
0.803,-1.0,-2.1,8.1
0.806,-1.5,-1.2,8.6
0.9,-2.6,-5.6,6.2
0.903,-4.5,7.0,12.6
1.0,-6.1,2.8,27.7
1.004,1.8,-6.4,-5.5
1.01,-16.4,18.7,28.4
1.102,-9.6,4.2,5.6
1.118,-1.6,-4.1,13.3
1.2,-3.7,2.6,8.1
1.204,-4.5,1.7,7.9
1.21,-4.7,1.4,11.2
1.302,-5.7,2.7,13.0
1.305,-2.5,1.4,7.5
1.4,7.3,-11.5,-2.2
1.404,-1.3,-0.2,12.0
1.407,-1.4,-1.5,8.8
1.502,-1.0,-3.7,9.5
1.521,-1.0,-2.1,8.7
1.603,-1.6,-2.7,10.3
1.607,-0.1,-2.3,9.6
1.61,-1.3,-3.0,11.0
1.702,0.8,-1.8,8.9
1.708,-0.1,0.7,7.9
1.8,0.3,-4.1,9.3
1.805,0.8,-4.1,10.4
1.812,1.8,2.5,8.6
1.909,-0.4,-6.1,5.3
1.913,-3.1,-6.7,16.5
2.0,0.9,-2.7,9.0
2.003,0.7,-2.5,9.4
2.007,1.0,-1.7,9.7
2.102,1.1,-1.3,11.3
2.105,1.0,-1.3,9.7
2.2,1.1,-1.3,10.1
2.208,1.0,-1.8,10.2
2.211,0.3,-1.5,10.5
2.304,0.0,-2.4,9.7
2.307,-0.7,-3.0,10.2
2.4,-1.9,-3.5,9.3
2.407,-1.4,-2.8,8.5
2.41,-1.5,-3.2,8.6
2.501,-2.1,-0.8,10.5
2.505,-3.0,-1.8,10.1
2.599,-1.4,-3.2,8.8
2.603,-3.1,-1.4,9.5
2.7,-4.3,-1.6,9.1
2.703,-2.6,-1.2,9.4
2.71,-2.6,-0.4,9.1
2.802,-3.8,-1.8,9.5
2.808,-3.7,-2.2,10.0
2.9,-2.8,-2.0,9.8
2.903,-3.6,-1.8,8.9
2.906,-3.4,-1.8,9.1
3.002,-2.3,-0.9,9.8
3.009,-4.0,0.2,9.8
3.108,-2.2,-1.3,8.9
3.112,-2.1,0.2,9.3
3.115,-3.5,-1.3,10.3
3.202,-3.4,-1.4,8.8
3.205,-3.1,-0.5,6.7
3.3,-1.9,-0.6,12.0
3.303,-2.1,-1.3,8.9
3.306,-3.0,-1.3,9.3
3.402,-3.1,-0.6,8.3
3.419,-2.0,-3.4,10.6
3.5,3.0,-3.7,12.5
3.508,-5.7,4.5,5.1
3.512,-3.2,-2.5,3.8
3.601,-8.9,2.8,5.8
3.605,-6.5,15.3,9.8
3.7,-8.5,3.0,4.5
3.703,-5.4,-1.8,9.3
3.706,-4.1,2.7,11.6
3.805,-4.8,6.6,9.0
3.821,-5.6,2.9,8.0
3.899,-2.3,-6.7,2.2
3.903,-0.1,-0.1,14.4
3.906,-1.4,2.6,10.0
4.001,-3.5,-0.8,11.7
4.019,-2.4,-3.5,4.5
4.099,-0.3,-3.4,8.4
4.103,-1.3,0.8,10.1
4.106,-0.4,-2.0,10.3
4.208,-0.6,-4.4,9.0
4.22,-1.5,-3.0,9.1
4.305,-1.9,-2.3,9.5
4.309,0.0,-2.6,8.1
4.399,0.5,-3.7,10.3
4.407,1.0,-4.0,9.5
4.411,0.1,-2.4,9.3
4.509,0.0,-4.7,8.6
4.512,-0.2,-4.1,9.8
4.599,0.7,-2.0,9.8
4.611,1.4,-3.7,8.5
4.62,-0.3,-6.1,8.7
4.709,0.3,-2.3,9.5
4.712,0.7,-4.1,10.2
4.803,1.0,-3.9,8.9
4.807,0.0,-4.1,9.0
4.814,0.3,-3.2,9.9
4.906,0.7,-3.4,9.8
4.91,0.8,-3.4,8.8
5.002,0.4,-3.8,9.1
5.006,0.4,-3.2,9.9
5.011,0.7,-3.3,10.1
5.101,0.6,-3.5,8.7
5.104,0.4,-3.2,9.0
5.199,0.1,-2.9,9.6
5.202,0.3,-3.2,9.5
5.206,-0.0,-3.6,9.6
5.301,0.1,-3.2,9.4
5.304,-0.0,-3.3,9.5
5.399,-0.3,-3.8,9.3
5.402,0.2,-2.8,9.0
5.406,-0.2,-2.7,9.7
5.507,-0.1,-2.2,9.7
5.511,-0.5,-2.9,9.3
5.599,-0.9,-3.2,10.0
5.607,-0.9,-2.8,9.8
5.61,-0.5,-2.1,8.9
5.701,-1.5,-2.7,9.8
5.712,-1.8,-2.7,10.0
5.799,-0.7,-2.0,9.6
5.806,-1.3,-1.7,9.7
5.813,-2.0,-1.6,10.4
5.904,-2.0,-2.5,9.1
5.907,-1.9,-0.4,9.5
6.005,-2.0,-2.2,10.3
6.009,-2.0,-1.4,8.3
6.099,-2.4,-1.0,9.3
6.103,-2.0,-1.9,10.3
6.114,-2.5,-2.0,9.3
6.204,-2.6,-1.0,8.2
6.207,-2.5,-2.0,9.9
6.299,-1.5,-1.4,10.0
6.302,-2.4,-2.1,8.5
6.305,-3.1,-3.3,9.5
6.427,-3.1,-3.0,8.7
6.43,-1.4,-0.9,9.4
6.525,-2.1,-1.8,9.8
6.536,-2.6,-3.8,9.5
6.544,-1.8,-1.5,8.6
6.628,-2.3,-1.5,10.5
6.631,-5.8,-1.2,7.7
6.634,-2.9,-3.4,10.3
6.7,-2.8,-1.4,9.6
6.704,-4.9,0.4,8.7
6.828,-5.3,-4.0,6.7
6.831,-1.9,-3.3,8.1
6.926,-0.8,-2.4,10.3
6.944,-1.3,-2.8,11.8
6.948,0.2,-2.7,12.4
7.025,0.3,-4.4,9.3
7.028,-0.2,-2.1,12.0
7.032,-0.2,-2.4,11.3
7.141,0.5,-1.6,10.0
7.147,0.7,-1.1,7.4
7.199,-0.5,-3.5,8.4
7.204,0.1,-4.1,8.5
7.221,0.2,-2.9,8.7
7.299,1.2,-2.5,9.2
7.302,1.5,-1.7,10.2
7.401,1.1,-2.2,10.2
7.404,1.4,-1.8,9.1
7.525,1.9,-1.6,9.0
7.529,2.2,-2.5,9.0
7.601,1.9,-1.4,9.5
7.604,2.2,-1.4,9.3
7.607,2.2,-2.8,8.8
7.63,2.3,-1.5,9.4
7.723,2.1,-1.6,9.4
7.807,2.2,-1.6,9.7
