accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,0.9,-1.6,9.6
0.101,0.5,-1.0,9.9
0.104,0.9,-1.4,9.8
0.111,0.9,-1.4,9.8
0.227,1.0,-1.9,9.9
0.234,1.0,-1.8,10.0
0.327,0.8,-1.5,9.8
0.335,0.8,-1.6,9.7
0.339,1.3,-1.9,9.6
0.429,0.3,-1.1,10.0
0.433,0.9,-1.8,9.7
0.439,0.8,-1.6,9.7
0.501,0.8,-1.5,9.7
0.504,0.8,-1.5,9.7
0.624,0.8,-1.5,9.8
0.628,0.8,-1.6,9.8
0.727,0.9,-1.8,9.8
0.735,0.9,-1.6,9.8
0.739,0.8,-1.6,9.8
0.826,0.8,-1.5,9.9
0.829,0.7,-1.6,9.9
0.832,0.8,-1.6,9.9
0.929,0.8,-1.7,9.8
0.933,0.8,-1.6,9.8
1.027,0.8,-1.6,9.7
1.03,0.8,-1.7,9.7
1.033,0.8,-1.6,9.7
1.132,0.8,-1.6,9.8
1.146,0.8,-1.5,9.8
1.229,0.9,-1.6,9.7
1.233,0.9,-1.8,9.7
1.24,0.9,-1.9,9.7
1.311,0.9,-1.7,9.8
1.314,1.0,-1.7,9.8
1.424,0.9,-1.6,9.7
1.432,0.8,-1.6,9.8
1.527,0.8,-1.5,9.8
1.53,0.7,-1.5,9.7
1.543,0.8,-1.5,9.8
1.626,0.8,-1.8,9.8
1.629,1.2,-2.1,9.5
1.632,2.5,-3.7,10.4
1.73,4.1,-6.0,9.9
1.734,5.0,-5.9,9.0
1.826,4.9,-5.1,8.9
1.829,3.7,-3.5,8.8
1.832,2.5,-2.6,8.5
1.937,1.8,-1.8,7.3
1.941,2.1,0.7,8.8
2.0,0.1,1.2,8.6
2.003,-1.6,0.7,7.1
2.125,-3.1,1.3,7.8
2.128,-4.5,-1.4,9.2
2.231,-4.3,-0.5,9.3
2.234,-5.2,-6.2,15.6
2.237,-1.6,-8.6,11.8
2.328,2.7,-0.5,11.7
2.341,-5.3,-0.7,8.0
2.344,-5.8,4.3,8.0
2.403,-9.0,-8.3,7.7
2.41,-3.6,0.5,11.8
2.527,-1.8,-1.6,12.6
2.53,-3.6,-4.4,8.5
2.627,-2.6,-0.3,10.8
2.637,-2.6,-2.8,10.0
2.64,-0.4,-3.2,10.0
2.725,0.1,-0.6,12.7
2.729,-2.4,-2.6,6.0
2.736,2.0,-4.7,6.6
2.827,-5.9,8.2,17.9
2.833,4.6,2.4,11.7
2.925,-3.8,2.6,9.8
2.929,-3.7,-0.1,9.5
2.932,-4.3,3.3,9.6
3.033,-6.1,1.5,9.1
3.037,-5.9,1.9,11.9
3.125,-4.4,1.6,10.5
3.129,-0.6,-3.5,4.6
3.132,-2.1,-4.1,0.3
3.227,-2.5,-2.5,8.7
3.237,-2.2,-2.2,8.5
3.331,-2.7,-2.2,9.6
3.334,-0.4,-1.1,8.8
3.338,3.9,0.8,10.6
3.427,0.3,-8.0,8.9
3.441,-4.2,-1.9,11.7
3.525,1.2,-2.2,8.8
3.532,-1.1,-3.9,11.9
3.536,1.1,-1.1,9.9
3.629,0.9,-2.8,9.0
3.633,0.9,-1.8,10.4
3.725,1.2,-0.4,10.3
3.728,1.8,-1.3,10.1
3.732,1.6,-0.9,10.7
3.83,1.7,-1.1,10.3
3.847,2.3,-1.8,9.9
3.935,1.3,-1.3,9.9
3.938,0.7,-1.2,10.6
4.025,-0.3,-3.6,9.9
4.028,-1.9,-5.2,9.2
4.032,-5.2,-1.8,10.3
4.142,-2.2,-2.1,11.1
4.145,0.1,-2.2,8.7
4.225,-3.4,-2.8,9.5
4.252,-6.0,-0.6,7.4
4.257,-4.0,-3.0,7.2
4.341,-4.7,-1.7,7.2
4.348,-4.0,-2.7,8.4
4.4,-4.5,-0.4,10.1
4.405,-2.6,-1.8,10.4
4.41,-2.8,-1.8,9.0
4.527,-3.2,-3.2,8.7
4.534,-3.0,-2.5,9.4
4.628,-2.2,-1.8,9.7
4.641,-2.5,-1.7,8.7
4.656,-3.0,-2.3,8.4
4.726,-2.8,-2.6,8.7
4.73,-1.0,-2.4,12.6
4.826,0.1,-1.7,9.1
4.83,-1.0,-1.8,9.0
4.833,-3.1,-2.6,9.4
4.926,-3.2,-2.3,8.1
4.936,-2.8,-3.9,9.9
5.025,-0.8,-2.4,10.2
5.032,-0.2,-4.8,2.7
5.035,-8.1,10.0,2.5
5.126,-2.9,-2.0,12.5
5.13,-3.4,2.4,10.3
5.238,-3.5,0.8,9.3
5.241,-2.7,2.1,8.8
5.248,-3.5,-0.3,9.1
5.326,-3.0,0.9,9.7
5.329,-3.6,1.4,9.2
5.43,-2.5,0.1,10.2
5.433,-3.3,2.3,9.1
5.525,-2.7,-0.1,9.1
5.533,-4.0,1.6,8.6
5.536,-2.7,0.1,10.0
5.626,-3.3,2.7,8.6
5.629,-2.8,1.6,8.5
5.726,-1.9,0.3,10.7
5.729,-2.8,2.2,9.0
5.747,-2.8,1.4,9.4
5.826,-2.5,2.2,9.1
5.829,0.8,-7.0,-3.2
5.925,-7.5,12.0,14.3
5.929,-2.0,4.4,12.1
5.932,-3.3,-3.7,10.5
6.034,-5.2,3.2,8.6
6.037,-4.7,5.7,7.4
6.124,-3.7,1.3,8.2
6.128,-4.9,1.9,9.7
6.149,-2.4,1.8,9.1
6.229,-1.5,0.1,10.2
6.235,-4.2,2.4,11.4
6.325,-3.7,0.1,6.3
6.331,1.0,-7.4,3.0
6.334,-3.6,-0.3,11.0
6.426,-3.6,-0.1,10.5
6.433,-4.4,-3.9,1.9
6.524,-7.1,-2.2,12.7
6.538,-3.8,0.6,10.7
6.549,-5.3,-1.0,11.3
6.626,-3.6,-2.3,8.4
6.629,2.3,-1.3,9.5
6.724,2.6,-3.7,9.7
6.732,2.7,-3.1,8.9
6.735,5.1,-3.4,5.7
6.826,4.9,-5.0,6.6
6.829,5.0,-8.2,8.9
6.924,5.2,-2.8,8.0
6.946,3.9,0.5,7.6
6.95,4.0,-4.0,7.7
7.026,3.9,-2.1,9.7
7.029,3.4,-0.6,9.0
7.131,5.1,-3.6,7.6
7.134,5.4,-2.5,8.6
7.224,5.0,-2.3,8.1
7.228,4.6,-2.4,8.6
7.231,4.2,-2.6,9.1
7.338,4.4,-1.3,8.7
7.344,4.2,-1.5,8.5
7.424,4.4,-1.8,8.8
7.427,4.4,-1.8,8.8
7.431,4.6,-2.0,8.7
7.526,4.8,-1.8,8.5
7.529,4.5,-1.9,8.6
7.624,4.4,-1.8,8.9
7.627,4.6,-1.9,8.7
7.631,4.6,-1.5,8.6
7.707,4.7,-1.8,8.6
7.71,4.6,-1.7,8.7
7.801,4.6,-1.7,8.7
7.805,4.9,-3.0,8.2
