orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.007,0.6,-0.0,0.3,-0.8
0.011,0.6,-0.0,0.3,-0.8
0.115,0.6,-0.0,0.3,-0.8
0.12,0.6,-0.0,0.3,-0.8
0.237,0.6,-0.0,0.3,-0.8
0.242,0.6,-0.0,0.3,-0.8
0.251,0.6,-0.0,0.3,-0.8
0.371,0.6,-0.0,0.3,-0.8
0.393,0.6,-0.0,0.3,-0.8
0.397,0.6,-0.0,0.3,-0.8
0.433,0.6,-0.0,0.3,-0.8
0.438,0.6,-0.0,0.3,-0.8
0.537,0.6,-0.0,0.3,-0.8
0.546,0.5,-0.1,0.4,-0.8
0.551,0.5,-0.1,0.4,-0.8
0.664,0.5,-0.1,0.4,-0.7
0.676,0.5,-0.1,0.4,-0.7
0.76,0.5,-0.1,0.4,-0.8
0.765,0.5,-0.1,0.4,-0.8
0.775,0.5,-0.1,0.4,-0.8
0.838,0.5,-0.1,0.4,-0.8
0.843,0.5,-0.1,0.4,-0.8
0.937,0.5,-0.1,0.4,-0.8
0.946,0.5,-0.1,0.4,-0.8
1.035,0.5,-0.1,0.4,-0.8
1.045,0.5,-0.1,0.4,-0.8
1.068,0.5,-0.1,0.4,-0.8
1.158,0.5,-0.1,0.4,-0.8
1.162,0.5,-0.1,0.4,-0.8
1.236,0.4,-0.1,0.4,-0.8
1.241,0.4,-0.1,0.4,-0.8
1.246,0.4,-0.1,0.4,-0.8
1.343,0.4,-0.1,0.4,-0.8
1.348,0.4,-0.1,0.4,-0.8
1.436,0.4,-0.1,0.4,-0.8
1.441,0.3,-0.1,0.4,-0.9
1.451,0.3,-0.1,0.4,-0.9
1.554,0.3,-0.1,0.3,-0.9
1.565,0.3,-0.1,0.3,-0.9
1.64,0.3,-0.1,0.3,-0.9
1.652,0.2,-0.1,0.3,-0.9
1.663,0.2,-0.1,0.2,-0.9
1.739,0.2,-0.1,0.2,-1.0
1.749,0.2,-0.0,0.2,-1.0
1.838,0.2,-0.0,0.2,-1.0
1.846,0.2,0.0,0.1,-1.0
1.851,0.2,0.0,0.1,-1.0
1.962,0.2,0.1,0.1,-1.0
1.973,0.3,0.1,0.1,-1.0
2.056,0.3,0.1,0.1,-1.0
2.061,0.3,0.1,0.1,-1.0
2.066,0.2,0.2,-0.0,-1.0
2.142,0.2,0.2,-0.1,-0.9
2.147,0.2,0.2,-0.1,-0.9
2.255,0.2,0.3,-0.1,-0.9
2.26,0.2,0.3,-0.2,-0.9
2.28,0.2,0.3,-0.2,-0.9
2.34,0.2,0.3,-0.2,-0.9
2.349,0.1,0.3,-0.2,-0.9
2.441,0.2,0.3,-0.2,-0.9
2.445,0.1,0.3,-0.2,-0.9
2.455,0.1,0.3,-0.2,-0.9
2.533,0.1,0.2,-0.2,-0.9
2.542,0.1,0.2,-0.2,-0.9
2.66,0.1,0.2,-0.2,-1.0
2.664,0.1,0.2,-0.1,-1.0
2.738,0.1,0.2,-0.1,-1.0
2.743,0.1,0.2,-0.1,-1.0
2.752,0.1,0.1,-0.1,-1.0
2.833,0.1,0.1,-0.0,-1.0
2.838,0.1,0.1,-0.0,-1.0
2.938,0.1,0.1,0.0,-1.0
2.955,0.1,0.1,0.0,-1.0
2.96,0.1,0.1,0.0,-1.0
3.079,0.1,0.0,0.0,-1.0
3.084,0.1,0.0,0.1,-1.0
3.134,0.1,-0.0,0.1,-1.0
3.143,0.1,-0.1,0.2,-1.0
3.147,0.1,-0.1,0.2,-1.0
3.237,0.1,-0.1,0.2,-1.0
3.257,0.1,-0.1,0.2,-1.0
3.337,0.1,-0.2,0.2,-1.0
3.342,0.1,-0.2,0.2,-0.9
3.351,0.1,-0.2,0.3,-0.9
3.455,0.1,-0.3,0.4,-0.9
3.47,0.1,-0.3,0.5,-0.8
3.537,0.1,-0.3,0.5,-0.8
3.542,0.1,-0.3,0.6,-0.7
3.559,0.1,-0.3,0.6,-0.7
3.64,0.1,-0.3,0.6,-0.8
3.645,0.1,-0.3,0.6,-0.8
3.738,0.1,-0.3,0.6,-0.7
3.748,0.1,-0.3,0.6,-0.7
3.759,0.1,-0.3,0.6,-0.7
3.862,0.1,-0.3,0.6,-0.7
3.867,0.1,-0.3,0.6,-0.7
3.936,0.1,-0.3,0.6,-0.7
3.944,0.1,-0.3,0.6,-0.7
3.953,0.1,-0.3,0.6,-0.7
4.052,0.1,-0.3,0.6,-0.7
4.057,0.1,-0.3,0.6,-0.7
4.13,0.1,-0.3,0.6,-0.7
4.135,0.1,-0.3,0.6,-0.7
4.252,0.1,-0.3,0.6,-0.7
4.275,0.1,-0.3,0.6,-0.8
4.28,0.1,-0.3,0.5,-0.8
4.341,0.0,-0.2,0.5,-0.8
4.346,0.0,-0.2,0.5,-0.8
4.436,-0.0,-0.2,0.5,-0.9
4.445,-0.0,-0.2,0.5,-0.9
4.45,-0.1,-0.2,0.4,-0.9
4.546,-0.1,-0.2,0.4,-0.9
4.559,-0.1,-0.2,0.4,-0.9
4.669,-0.1,-0.2,0.4,-0.9
4.678,-0.1,-0.2,0.4,-0.9
4.683,-0.1,-0.2,0.4,-0.9
4.743,-0.1,-0.2,0.4,-0.9
4.748,-0.1,-0.2,0.4,-0.9
4.836,-0.1,-0.2,0.4,-0.9
4.851,-0.1,-0.2,0.4,-0.9
4.864,-0.1,-0.2,0.4,-0.9
4.96,-0.1,-0.2,0.4,-0.9
4.965,-0.1,-0.2,0.4,-0.9
5.042,-0.1,-0.2,0.4,-0.9
5.047,-0.0,-0.2,0.4,-0.9
5.054,-0.0,-0.2,0.4,-0.9
5.16,-0.0,-0.2,0.4,-0.9
5.171,-0.0,-0.2,0.4,-0.9
5.243,-0.0,-0.2,0.3,-0.9
5.253,-0.0,-0.2,0.3,-0.9
5.258,-0.0,-0.2,0.2,-1.0
5.367,-0.0,-0.2,0.2,-1.0
5.376,-0.0,-0.1,0.1,-1.0
5.441,-0.0,-0.1,0.1,-1.0
5.446,-0.0,-0.1,0.1,-1.0
5.451,-0.0,-0.1,0.1,-1.0
5.543,0.0,-0.1,0.1,-1.0
5.548,0.0,-0.1,0.1,-1.0
5.638,0.0,-0.1,0.1,-1.0
5.648,0.0,-0.1,0.1,-1.0
5.654,0.0,-0.1,0.1,-1.0
5.769,0.0,-0.1,0.1,-1.0
5.78,0.0,-0.1,0.1,-1.0
5.832,0.0,-0.1,0.1,-1.0
5.848,0.1,-0.1,0.1,-1.0
5.939,0.1,-0.1,0.1,-1.0
5.944,0.1,-0.1,0.1,-1.0
5.954,0.1,-0.1,0.1,-1.0
6.036,0.1,-0.1,0.1,-1.0
6.048,0.1,-0.1,0.1,-1.0
6.178,0.1,-0.1,0.1,-1.0
6.189,0.1,-0.1,0.1,-1.0
6.201,0.1,-0.1,0.1,-1.0
6.238,0.2,-0.1,0.1,-1.0
6.247,0.2,-0.1,0.1,-1.0
6.336,0.2,-0.1,0.1,-1.0
6.341,0.2,-0.1,0.1,-1.0
6.35,0.2,-0.1,0.1,-1.0
6.443,0.2,-0.0,0.1,-1.0
6.448,0.2,-0.0,0.1,-1.0
6.561,0.2,-0.0,0.1,-1.0
6.566,0.2,-0.0,0.1,-1.0
6.575,0.2,-0.0,0.1,-1.0
6.633,0.2,-0.0,0.1,-1.0
6.647,0.2,-0.0,0.1,-1.0
6.734,0.2,-0.0,0.1,-1.0
6.743,0.2,-0.0,0.1,-1.0
6.748,0.2,-0.0,0.1,-1.0
6.842,0.2,-0.0,0.1,-1.0
6.847,0.2,-0.0,0.1,-1.0
6.958,0.2,-0.0,0.1,-1.0
6.967,0.2,-0.0,0.1,-1.0
6.972,0.2,-0.0,0.1,-1.0
7.045,0.2,-0.0,0.1,-1.0
7.054,0.2,-0.0,0.1,-1.0
7.154,0.2,-0.0,0.1,-1.0
7.171,0.2,-0.0,0.1,-1.0
7.176,0.2,-0.0,0.1,-1.0
7.251,0.2,-0.0,0.1,-1.0
7.256,0.2,-0.0,0.1,-1.0
7.342,0.2,-0.0,0.1,-1.0
7.347,0.2,0.0,0.1,-1.0
7.354,0.2,0.0,0.1,-1.0
7.432,0.2,0.0,0.1,-1.0
7.45,0.2,0.0,0.1,-1.0
7.538,0.2,-0.0,0.1,-1.0
7.548,0.2,-0.0,0.1,-1.0
7.65,0.2,-0.0,0.1,-1.0
7.655,0.2,-0.0,0.1,-1.0
7.669,0.2,-0.0,0.1,-1.0
7.747,0.2,-0.0,0.1,-1.0
7.752,0.2,-0.0,0.1,-1.0
7.839,0.2,-0.0,0.1,-1.0
7.847,0.2,-0.0,0.1,-1.0
7.852,0.2,-0.0,0.1,-1.0
7.947,0.2,-0.0,0.1,-1.0
7.951,0.2,-0.0,0.1,-1.0
8.055,0.2,-0.0,0.2,-1.0
8.065,0.2,-0.0,0.2,-1.0
8.07,0.2,-0.0,0.2,-1.0
8.158,0.2,0.0,0.2,-1.0
8.166,0.2,0.0,0.3,-0.9
8.239,0.2,0.1,0.3,-0.9
8.244,0.2,0.1,0.4,-0.9
8.254,0.3,0.1,0.4,-0.9
8.338,0.3,0.2,0.4,-0.8
8.343,0.3,0.2,0.4,-0.8
8.457,0.3,0.3,0.5,-0.8
8.48,0.4,0.3,0.5,-0.7
8.485,0.4,0.3,0.5,-0.7
8.542,0.5,0.3,0.5,-0.6
8.547,0.5,0.4,0.5,-0.6
8.633,0.5,0.4,0.5,-0.6
8.643,0.5,0.3,0.5,-0.6
8.648,0.5,0.3,0.5,-0.6
8.745,0.5,0.3,0.5,-0.6
8.758,0.6,0.2,0.5,-0.6
8.863,0.6,0.2,0.5,-0.6
8.868,0.6,0.2,0.5,-0.6
8.881,0.6,0.2,0.5,-0.6
8.942,0.6,0.2,0.5,-0.6
8.946,0.6,0.2,0.5,-0.6
9.08,0.6,0.2,0.5,-0.6
9.085,0.6,0.2,0.5,-0.6
9.122,0.6,0.2,0.5,-0.6
9.147,0.6,0.1,0.5,-0.6
9.156,0.6,0.2,0.4,-0.6
9.254,0.6,0.2,0.4,-0.6
9.267,0.6,0.2,0.4,-0.6
9.345,0.6,0.2,0.4,-0.6
9.353,0.6,0.1,0.4,-0.6
9.362,0.6,0.1,0.4,-0.6
9.443,0.6,0.2,0.4,-0.6
9.448,0.6,0.2,0.4,-0.6
9.541,0.7,0.2,0.4,-0.6
9.546,0.6,0.2,0.4,-0.6
9.558,0.6,0.2,0.4,-0.6
9.673,0.7,0.1,0.4,-0.6
9.679,0.7,0.1,0.4,-0.6
9.737,0.7,0.1,0.4,-0.6
9.756,0.7,0.1,0.4,-0.6
9.761,0.7,0.2,0.3,-0.6
9.84,0.7,0.2,0.3,-0.6
9.845,0.7,0.2,0.3,-0.6
9.961,0.7,0.1,0.3,-0.6
9.966,0.7,0.1,0.3,-0.6
9.978,0.7,0.1,0.3,-0.6
