gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.003,0.3,-0.3,0.1
0.007,-1.0,0.1,0.2
0.127,-0.2,0.4,-0.2
0.13,-0.0,0.3,0.1
0.134,-0.2,-0.0,0.1
0.232,-0.1,0.1,0.1
0.235,-0.2,0.1,0.0
0.238,-0.1,0.1,0.0
0.335,-0.1,0.5,0.0
0.36,-0.5,0.3,0.1
0.423,-1.2,0.4,0.1
0.43,-2.1,0.8,0.0
0.433,-3.1,1.0,0.2
0.53,-4.9,1.6,0.5
0.535,-5.0,2.0,0.9
0.627,-4.1,1.6,1.5
0.631,-4.0,1.8,1.7
0.634,-3.5,1.4,2.0
0.752,-2.7,1.3,2.3
0.767,-2.8,1.2,2.4
0.838,-1.9,1.0,2.6
0.841,-0.9,0.6,2.3
0.934,-0.8,0.3,1.9
0.938,-1.7,-0.1,1.5
1.006,-2.1,-0.3,0.9
1.01,-2.3,-0.4,0.3
1.013,-1.9,-0.5,-0.2
1.133,-1.5,-0.5,-0.6
1.144,-1.3,-0.5,-1.0
1.229,-1.1,-0.6,-1.3
1.236,-0.8,-0.5,-1.4
1.239,-0.9,-0.4,-1.6
1.304,-0.9,-0.3,-1.6
1.307,-0.9,-0.3,-1.5
1.31,-0.8,-0.2,-1.4
1.419,-0.5,-0.2,-1.3
1.426,-0.4,-0.2,-1.2
1.546,-0.4,-0.1,-1.2
1.557,-0.1,-0.1,-1.2
1.56,-0.4,-0.0,-1.1
1.633,-0.5,-0.1,-0.9
1.636,-0.7,-0.1,-0.8
1.725,-0.8,-0.2,-0.6
1.728,-1.1,-0.1,-0.5
1.734,-1.3,-0.3,-0.4
1.85,-1.3,-0.2,-0.3
1.854,-1.1,-0.2,-0.2
1.926,-1.0,-0.1,-0.1
1.929,-0.9,-0.1,0.1
1.933,-0.6,-0.3,0.2
2.004,-0.5,-0.4,0.2
2.007,-1.2,-0.3,0.0
2.124,-1.2,-0.1,-0.1
2.127,-0.9,-0.1,0.0
2.244,-0.2,0.0,0.2
2.252,0.0,-0.0,0.2
2.257,0.2,0.0,-0.2
2.323,1.0,0.0,-0.5
2.326,2.1,0.1,-0.4
2.333,0.9,0.2,-0.1
2.423,0.7,0.1,-0.1
2.427,0.6,0.1,-0.1
2.525,2.1,-0.0,-0.1
2.538,2.9,0.2,0.0
2.63,3.8,0.3,-0.1
2.641,3.8,-0.0,0.1
2.652,2.9,-0.3,0.2
2.699,1.9,-0.0,0.2
2.708,1.4,-0.2,0.4
2.824,0.5,0.0,0.2
2.832,1.3,-0.0,0.2
2.925,1.1,-0.2,0.2
2.934,0.5,-0.1,0.1
2.937,0.1,-0.1,0.1
3.035,0.2,-0.1,0.0
3.039,-0.0,-0.0,-0.0
3.057,-0.1,-0.0,0.0
3.127,-0.4,0.0,-0.0
3.134,-0.2,-0.1,0.1
3.22,-0.2,0.0,0.0
3.224,-0.2,0.1,-0.0
3.227,-0.2,0.1,-0.0
3.331,-0.2,0.1,-0.0
3.334,-0.3,0.1,-0.0
3.406,-0.4,0.1,-0.0
3.417,-0.2,0.1,-0.0
3.421,-0.2,0.2,-0.0
3.531,-0.2,0.2,-0.0
3.534,-0.3,0.2,-0.1
3.63,-0.2,0.2,-0.0
3.633,-0.4,0.2,-0.1
3.64,-0.4,0.2,-0.1
3.728,-0.9,0.3,-0.1
3.732,-1.5,0.3,-0.3
