gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.006,0.1,0.1,-0.0
0.009,0.1,0.1,0.0
0.132,-0.2,-0.1,0.1
0.135,-0.1,0.1,0.0
0.236,-0.0,0.1,0.0
0.24,-0.0,0.0,0.0
0.243,-0.0,0.1,0.1
0.346,-0.0,0.0,0.0
0.356,0.0,0.0,0.0
0.368,0.0,0.1,0.0
0.412,0.3,0.5,0.1
0.415,-0.3,-0.0,0.0
0.527,-0.1,-0.0,-0.0
0.53,0.0,-0.0,-0.0
0.635,-0.0,0.0,-0.0
0.638,-0.0,0.0,-0.0
0.642,-0.1,0.0,-0.0
0.736,-0.1,0.0,-0.0
0.739,-0.1,0.1,-0.0
0.758,-0.1,0.2,-0.1
0.846,-0.5,0.3,-0.2
0.85,-0.3,0.4,-0.4
0.909,0.6,0.5,-0.7
0.913,0.5,0.3,-1.0
0.916,0.5,0.3,-1.3
1.0,0.3,-0.1,-1.5
1.136,0.2,-0.1,-1.7
1.14,0.5,-0.0,-1.7
1.159,1.3,0.2,-1.5
1.213,0.9,0.0,-1.0
1.216,0.3,0.3,-0.6
1.22,1.2,0.4,-0.2
1.322,0.8,0.3,0.2
1.331,0.5,0.4,0.5
1.437,0.6,0.5,0.6
1.44,0.5,0.8,0.6
1.443,1.0,1.1,0.2
1.562,1.3,0.3,0.3
1.576,0.6,-0.3,-0.2
1.634,2.1,0.3,-0.1
1.637,4.7,2.2,-0.4
1.646,3.2,1.1,-0.0
1.732,1.5,0.5,-0.1
1.744,-0.1,-0.3,-0.2
1.828,0.4,0.2,-0.0
1.835,0.3,0.3,-0.1
1.838,-0.0,0.1,0.0
1.946,-0.6,-0.2,0.0
1.962,-1.0,-0.2,-0.0
2.034,-0.5,-0.0,-0.1
2.037,-0.4,-0.0,-0.2
2.045,-0.5,0.1,-0.3
2.135,-0.4,0.0,-0.4
2.139,-0.8,-0.2,-0.5
2.239,-0.8,-0.2,-0.6
2.248,-1.3,-0.5,-0.9
2.251,-3.0,-0.9,-0.9
2.329,-1.1,-0.1,-0.8
2.338,-1.2,-0.5,-1.0
2.431,-2.0,-0.6,-0.9
2.437,-0.6,-0.4,-0.6
2.44,-0.5,-0.3,-0.5
2.545,0.1,-0.2,-0.6
2.555,0.9,-0.3,-0.7
