accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.001,0.9,0.6,10.1
0.01,1.0,0.1,9.7
0.131,1.1,0.1,9.9
0.134,0.9,0.7,9.9
0.138,1.2,0.3,9.9
0.233,1.0,0.1,9.9
0.236,0.9,0.3,9.7
0.239,0.9,-0.1,9.8
0.327,1.0,0.5,9.8
0.339,0.9,0.3,9.8
0.424,1.0,-0.1,9.7
0.428,1.2,0.2,9.8
0.431,1.0,0.1,9.8
0.526,0.8,-0.4,9.6
0.529,1.2,0.3,9.8
0.624,0.9,0.0,9.7
0.628,0.8,0.4,10.0
0.635,0.9,0.2,9.8
0.726,1.0,0.3,9.8
0.744,0.8,0.4,9.8
0.825,0.9,0.3,9.8
0.828,1.0,0.4,9.8
0.835,0.8,0.3,9.8
0.905,1.0,0.3,9.8
0.908,0.9,0.3,9.8
0.998,0.6,0.6,9.9
1.002,1.0,-0.0,9.7
1.127,1.0,0.1,9.8
1.138,0.9,0.3,9.9
1.142,1.0,0.1,9.7
1.203,0.9,0.4,9.9
1.206,0.8,0.1,9.9
1.212,0.9,0.1,9.8
1.3,0.9,0.2,9.7
1.308,0.9,0.2,9.6
1.43,1.2,0.1,9.5
1.433,1.5,-0.1,9.5
1.528,1.8,-0.0,9.3
1.543,1.9,-0.6,9.4
1.548,2.3,-1.0,9.5
1.624,2.1,-1.2,9.4
1.628,2.0,-1.4,9.5
1.631,1.9,-1.7,9.6
1.725,1.9,-2.1,9.4
1.729,1.8,-2.2,9.5
1.826,1.6,-2.1,9.3
1.83,1.5,-2.4,9.6
1.925,1.2,-3.0,9.7
1.928,1.0,-3.3,9.8
1.935,0.9,-2.4,10.4
2.026,0.9,-2.5,10.3
2.029,0.7,-2.0,10.1
2.12,0.9,-1.7,10.2
2.124,1.1,-1.9,10.5
2.127,0.7,-1.7,10.8
2.2,0.7,-1.8,10.5
2.208,0.1,-1.5,10.5
2.338,-0.3,-1.3,10.4
2.344,-1.1,-1.1,10.3
2.403,-1.5,-1.2,10.4
2.406,-1.7,-0.8,9.6
2.413,-2.0,-0.1,9.3
2.498,-1.8,0.8,8.9
2.501,-2.1,0.1,8.6
2.599,-2.6,0.2,8.4
2.602,-3.0,0.1,8.6
2.614,-2.9,-0.1,9.0
2.701,-3.3,0.1,9.1
2.704,-3.4,-0.6,9.3
2.825,-2.6,-0.3,9.8
2.828,-2.1,0.3,10.0
2.832,-1.4,0.8,9.0
2.901,-2.0,-1.2,9.4
2.909,-1.8,-1.6,9.0
2.999,-1.7,-1.2,8.5
3.003,-2.6,-3.7,8.7
3.124,-2.7,-3.2,6.8
3.127,-0.5,5.3,4.1
3.131,1.9,-0.3,11.2
3.228,0.3,-3.7,2.3
3.231,-4.6,-1.6,17.9
3.24,-1.8,2.3,12.6
3.324,-0.5,-2.4,6.2
3.329,1.4,2.5,-12.3
3.333,5.9,-2.5,-12.0
3.433,-2.5,3.3,12.6
3.436,-1.4,-1.7,8.6
3.525,-2.7,1.9,11.6
3.532,-2.4,-1.1,9.0
3.624,-0.7,-0.6,11.5
3.627,-2.2,-1.4,10.2
3.64,-1.4,0.4,8.0
3.725,-1.6,-1.1,10.9
3.729,-1.0,-0.6,11.4
3.826,-0.3,-1.0,10.3
3.837,-0.2,-0.9,12.8
3.842,-0.3,-1.4,10.7
3.927,0.3,-1.4,0.8
3.932,0.1,-5.0,15.5
4.024,-0.2,-2.5,7.7
4.027,0.6,-0.2,9.9
