orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,0.4,0.0,0.2,0.9
0.011,0.4,0.0,0.2,0.9
0.11,0.4,-0.0,0.2,0.9
0.115,0.4,-0.0,0.2,0.9
0.124,0.4,-0.0,0.2,0.9
0.209,0.4,-0.0,0.2,0.9
0.218,0.4,-0.0,0.2,0.9
0.333,0.4,-0.0,0.2,0.9
0.354,0.4,-0.0,0.2,0.9
0.359,0.4,-0.0,0.2,0.9
0.411,0.4,-0.1,0.2,0.9
0.416,0.4,-0.1,0.1,0.9
0.51,0.4,-0.2,0.1,0.9
0.52,0.3,-0.2,0.0,0.9
0.525,0.3,-0.3,-0.0,0.9
0.613,0.2,-0.4,-0.1,0.9
0.628,0.1,-0.5,-0.1,0.9
0.737,0.1,-0.5,-0.2,0.8
0.742,0.0,-0.6,-0.2,0.8
0.752,-0.0,-0.6,-0.2,0.7
0.824,-0.2,-0.6,-0.5,0.7
0.828,-0.3,-0.5,-0.5,0.7
0.897,-0.3,-0.6,-0.4,0.7
0.907,-0.2,-0.6,-0.3,0.7
1.005,-0.2,-0.6,-0.3,0.7
1.015,-0.2,-0.7,-0.2,0.7
1.02,-0.2,-0.7,-0.2,0.7
1.136,-0.1,-0.7,-0.2,0.7
1.144,-0.1,-0.7,-0.2,0.7
1.209,-0.1,-0.7,-0.2,0.7
1.215,-0.1,-0.7,-0.2,0.7
1.225,-0.1,-0.7,-0.1,0.7
1.308,-0.0,-0.6,-0.0,0.8
1.313,-0.0,-0.6,-0.0,0.8
1.404,-0.0,-0.6,-0.1,0.8
1.413,-0.0,-0.6,-0.1,0.8
1.422,-0.1,-0.6,-0.1,0.8
1.53,-0.1,-0.6,-0.1,0.8
1.541,-0.1,-0.6,-0.1,0.8
1.603,-0.1,-0.6,-0.1,0.8
1.617,-0.1,-0.6,-0.2,0.8
1.628,-0.1,-0.6,-0.2,0.7
1.706,-0.1,-0.6,-0.2,0.7
1.711,-0.2,-0.6,-0.2,0.7
1.812,-0.1,-0.6,-0.2,0.7
1.817,-0.1,-0.6,-0.2,0.7
1.827,-0.1,-0.5,-0.2,0.8
1.933,-0.1,-0.5,-0.2,0.8
1.95,-0.1,-0.5,-0.2,0.8
2.009,-0.1,-0.5,-0.2,0.8
2.014,-0.1,-0.5,-0.2,0.8
2.019,-0.0,-0.5,-0.2,0.8
2.11,-0.0,-0.5,-0.3,0.8
2.115,-0.0,-0.5,-0.3,0.8
2.218,0.0,-0.4,-0.3,0.9
2.225,0.0,-0.4,-0.3,0.9
2.249,0.1,-0.4,-0.3,0.8
2.322,0.1,-0.4,-0.3,0.8
2.327,0.1,-0.4,-0.4,0.8
2.404,0.1,-0.4,-0.4,0.8
2.409,0.1,-0.4,-0.4,0.8
2.418,0.1,-0.4,-0.4,0.8
2.507,0.1,-0.4,-0.5,0.8
2.516,0.1,-0.4,-0.5,0.8
2.637,0.1,-0.4,-0.5,0.8
2.642,0.1,-0.3,-0.6,0.7
2.703,0.1,-0.3,-0.6,0.7
2.711,0.1,-0.3,-0.6,0.7
2.724,0.1,-0.3,-0.6,0.7
2.806,0.1,-0.3,-0.6,0.7
2.811,0.1,-0.3,-0.6,0.7
2.903,0.2,-0.3,-0.6,0.7
2.918,0.2,-0.3,-0.6,0.7
2.925,0.2,-0.3,-0.6,0.7
3.04,0.2,-0.3,-0.6,0.7
3.045,0.2,-0.3,-0.6,0.7
3.102,0.1,-0.3,-0.6,0.7
3.113,0.1,-0.3,-0.6,0.7
3.119,0.1,-0.3,-0.6,0.7
3.21,0.1,-0.3,-0.7,0.7
3.231,0.1,-0.3,-0.7,0.7
3.304,0.1,-0.3,-0.7,0.6
3.313,0.1,-0.3,-0.7,0.6
3.319,0.1,-0.3,-0.7,0.6
3.434,0.1,-0.3,-0.8,0.6
3.446,0.1,-0.3,-0.8,0.6
3.506,0.1,-0.3,-0.8,0.5
3.511,0.0,-0.3,-0.8,0.5
3.534,0.0,-0.3,-0.8,0.5
3.609,0.0,-0.3,-0.8,0.5
3.615,0.0,-0.3,-0.8,0.5
3.707,-0.0,-0.3,-0.9,0.4
3.712,-0.0,-0.3,-0.9,0.4
3.721,-0.0,-0.3,-0.9,0.4
3.885,-0.0,-0.3,-0.9,0.4
3.89,-0.0,-0.3,-0.9,0.4
3.945,-0.0,-0.3,-0.9,0.4
3.952,-0.0,-0.3,-0.9,0.4
3.957,-0.0,-0.3,-0.9,0.4
3.998,-0.0,-0.3,-0.9,0.4
4.01,-0.0,-0.3,-0.9,0.4
4.102,-0.0,-0.3,-0.8,0.4
4.112,-0.0,-0.3,-0.8,0.5
4.23,-0.0,-0.3,-0.8,0.5
4.243,-0.0,-0.3,-0.8,0.5
4.249,-0.0,-0.3,-0.8,0.5
4.312,-0.0,-0.3,-0.8,0.5
4.318,-0.0,-0.3,-0.8,0.5
4.406,-0.0,-0.3,-0.8,0.5
4.416,-0.0,-0.3,-0.8,0.5
4.421,-0.0,-0.3,-0.8,0.5
4.533,-0.0,-0.3,-0.8,0.5
4.549,-0.0,-0.3,-0.8,0.5
4.628,-0.0,-0.3,-0.8,0.5
4.643,0.0,-0.3,-0.8,0.5
4.652,0.0,-0.3,-0.8,0.5
4.7,0.0,-0.3,-0.8,0.5
4.705,-0.0,-0.3,-0.8,0.4
4.803,-0.0,-0.4,-0.8,0.4
4.808,-0.0,-0.4,-0.8,0.4
4.833,-0.0,-0.4,-0.8,0.4
4.935,-0.0,-0.4,-0.8,0.4
4.943,0.0,-0.4,-0.8,0.4
5.004,0.0,-0.4,-0.8,0.4
5.009,0.0,-0.4,-0.8,0.4
5.014,0.0,-0.4,-0.8,0.4
5.105,0.0,-0.4,-0.8,0.4
5.114,0.0,-0.4,-0.8,0.4
5.203,0.0,-0.4,-0.8,0.4
5.21,0.0,-0.5,-0.8,0.4
5.219,0.0,-0.5,-0.8,0.4
5.334,0.0,-0.5,-0.8,0.4
5.342,0.0,-0.5,-0.8,0.4
5.408,0.0,-0.5,-0.8,0.4
5.413,0.0,-0.5,-0.8,0.4
5.418,0.0,-0.6,-0.7,0.4
5.508,0.0,-0.6,-0.7,0.4
5.517,0.0,-0.6,-0.7,0.4
5.603,0.0,-0.6,-0.7,0.4
5.608,0.1,-0.6,-0.7,0.4
5.617,0.1,-0.6,-0.6,0.4
5.742,0.1,-0.6,-0.6,0.4
5.754,0.2,-0.7,-0.6,0.5
5.802,0.2,-0.7,-0.5,0.5
5.824,0.3,-0.7,-0.5,0.5
5.829,0.3,-0.6,-0.4,0.6
5.908,0.3,-0.6,-0.4,0.6
5.913,0.3,-0.6,-0.4,0.6
6.012,0.3,-0.6,-0.3,0.7
6.021,0.3,-0.6,-0.3,0.7
6.131,0.2,-0.6,-0.3,0.7
6.142,0.1,-0.5,-0.3,0.8
6.156,0.0,-0.5,-0.3,0.8
6.207,-0.0,-0.5,-0.3,0.8
6.215,-0.1,-0.5,-0.4,0.8
6.303,-0.2,-0.5,-0.4,0.8
6.308,-0.2,-0.5,-0.4,0.8
6.32,-0.3,-0.4,-0.4,0.8
6.405,-0.3,-0.4,-0.4,0.7
6.41,-0.4,-0.5,-0.4,0.7
6.533,-0.4,-0.5,-0.4,0.7
6.54,-0.4,-0.5,-0.4,0.7
6.551,-0.4,-0.5,-0.4,0.7
6.608,-0.4,-0.5,-0.4,0.7
6.613,-0.4,-0.5,-0.4,0.7
6.7,-0.3,-0.5,-0.4,0.7
6.709,-0.3,-0.5,-0.4,0.7
6.714,-0.3,-0.5,-0.4,0.7
6.808,-0.3,-0.5,-0.4,0.7
6.817,-0.3,-0.5,-0.4,0.7
6.926,-0.2,-0.5,-0.4,0.7
6.937,-0.2,-0.5,-0.4,0.7
6.946,-0.2,-0.5,-0.4,0.8
7.01,-0.3,-0.6,-0.4,0.7
7.019,-0.2,-0.6,-0.4,0.7
7.102,-0.2,-0.6,-0.4,0.7
7.122,-0.2,-0.6,-0.4,0.7
