accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,0.4,-4.6,8.4
0.103,0.6,-5.5,8.2
0.106,0.4,-6.9,7.1
0.109,0.9,-5.8,8.1
0.113,0.9,-5.5,8.0
0.202,1.0,-5.6,8.1
0.206,0.9,-5.8,7.9
0.3,1.1,-5.7,7.8
0.307,0.8,-5.7,8.0
0.402,0.8,-5.5,8.0
0.406,0.8,-4.9,8.2
0.409,0.8,-5.5,8.0
0.502,0.9,-5.7,8.0
0.506,0.9,-6.0,7.8
0.601,0.8,-5.5,7.9
0.606,0.9,-5.5,8.0
0.61,0.8,-5.7,8.0
0.702,0.8,-5.4,8.1
0.706,0.9,-5.7,8.1
0.801,0.7,-5.5,8.0
0.804,1.0,-5.9,7.9
0.807,1.0,-5.7,7.9
0.904,1.1,-5.6,7.9
0.917,1.3,-6.3,7.7
1.006,-0.1,-4.8,8.7
1.01,0.5,-5.3,8.2
1.013,0.6,-5.4,8.2
1.106,0.6,-5.5,8.1
1.122,0.5,-5.3,8.2
1.204,0.5,-5.4,8.2
1.207,0.5,-5.2,8.2
1.211,0.5,-5.4,8.0
1.311,0.5,-5.3,7.8
1.314,0.4,-5.3,7.7
1.401,0.3,-5.5,7.8
1.405,0.3,-5.6,8.1
1.408,0.6,-5.6,8.7
1.502,1.0,-5.9,8.8
1.516,1.5,-6.8,8.6
1.601,1.7,-5.9,9.1
1.605,2.6,-6.7,8.8
1.609,2.8,-7.2,8.7
1.702,2.8,-6.2,8.7
1.709,4.1,-4.9,8.6
1.801,3.9,-3.8,7.9
1.804,3.1,-5.0,7.9
1.807,1.4,-5.4,8.5
1.911,0.1,-3.2,9.3
1.916,0.3,-4.4,7.3
2.004,-1.9,-2.8,8.2
2.008,-3.1,-1.6,9.1
2.1,-2.6,-3.7,7.3
2.106,-3.5,-4.1,7.9
2.11,-2.6,-2.3,9.3
2.202,-2.0,-2.5,9.8
2.206,-3.3,-6.6,6.2
2.3,-4.8,-1.1,6.5
2.313,-1.7,-4.7,6.0
2.321,2.1,-13.0,9.5
2.402,0.8,-4.8,8.4
2.407,0.3,-8.5,9.0
2.501,-1.0,-4.8,6.0
2.505,1.0,-6.0,4.3
2.508,-4.6,0.6,4.0
2.602,-2.0,-5.0,3.0
2.606,-4.5,-7.4,23.4
2.7,2.7,5.6,17.9
2.704,-1.0,-3.8,10.5
2.707,-2.8,-3.1,8.8
2.806,-3.8,-2.7,9.4
2.809,-2.7,-2.4,8.2
2.9,-3.4,-3.4,8.2
2.904,-2.2,-3.2,10.6
2.907,-1.7,-4.2,8.9
3.007,-1.3,-3.3,9.4
3.01,-1.2,-4.8,9.6
3.1,-0.4,-3.0,10.7
