orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,-0.0,-0.1,0.1,-1.0
0.011,-0.0,-0.1,0.1,-1.0
0.114,-0.0,-0.1,0.1,-1.0
0.119,-0.0,-0.1,0.1,-1.0
0.227,-0.0,-0.1,0.1,-1.0
0.236,-0.0,-0.1,0.1,-1.0
0.241,0.0,-0.1,0.1,-1.0
0.354,0.0,-0.1,0.1,-1.0
0.375,0.0,-0.1,0.1,-1.0
0.383,0.0,-0.1,0.1,-1.0
0.422,0.0,-0.1,0.1,-1.0
0.427,0.0,-0.1,0.1,-1.0
0.543,0.0,-0.1,0.1,-1.0
0.552,0.0,-0.1,0.1,-1.0
0.619,0.0,-0.1,0.1,-1.0
0.628,0.0,-0.1,0.1,-1.0
0.652,-0.0,-0.2,0.1,-1.0
0.743,-0.0,-0.2,0.1,-1.0
0.748,-0.0,-0.2,0.2,-1.0
0.82,-0.1,-0.2,0.3,-0.9
0.829,-0.1,-0.2,0.3,-0.9
0.834,-0.1,-0.3,0.3,-0.9
0.923,-0.2,-0.3,0.4,-0.9
0.934,-0.2,-0.3,0.4,-0.8
1.036,-0.3,-0.4,0.4,-0.8
1.045,-0.3,-0.4,0.4,-0.8
1.05,-0.4,-0.4,0.4,-0.7
1.145,-0.4,-0.4,0.4,-0.7
1.154,-0.4,-0.4,0.5,-0.6
1.218,-0.5,-0.4,0.5,-0.6
1.223,-0.5,-0.4,0.5,-0.6
1.232,-0.6,-0.4,0.5,-0.5
1.323,-0.6,-0.4,0.5,-0.5
1.328,-0.6,-0.4,0.5,-0.5
1.42,-0.6,-0.4,0.5,-0.5
1.425,-0.6,-0.4,0.5,-0.5
1.434,-0.5,-0.4,0.5,-0.6
1.54,-0.5,-0.3,0.5,-0.6
1.551,-0.5,-0.2,0.6,-0.6
1.619,-0.5,-0.2,0.6,-0.6
1.631,-0.5,-0.1,0.6,-0.6
1.647,-0.4,-0.1,0.6,-0.6
1.726,-0.4,-0.0,0.7,-0.7
1.736,-0.4,0.0,0.7,-0.7
1.82,-0.3,0.0,0.7,-0.7
1.829,-0.3,0.0,0.6,-0.7
1.847,-0.3,0.0,0.6,-0.7
1.952,-0.3,0.0,0.6,-0.8
1.971,-0.3,0.0,0.6,-0.8
2.018,-0.3,0.0,0.5,-0.8
2.039,-0.3,-0.0,0.5,-0.8
2.12,-0.3,-0.0,0.5,-0.8
2.125,-0.3,-0.0,0.6,-0.8
2.134,-0.3,-0.0,0.6,-0.8
2.2,-0.3,-0.0,0.6,-0.8
2.205,-0.3,-0.0,0.6,-0.7
2.314,-0.3,0.0,0.6,-0.7
2.319,-0.3,0.0,0.7,-0.7
2.393,-0.3,0.0,0.7,-0.7
2.398,-0.3,0.0,0.7,-0.7
2.403,-0.3,0.0,0.7,-0.7
2.505,-0.3,0.0,0.7,-0.7
2.51,-0.3,0.0,0.7,-0.6
2.597,-0.3,0.1,0.8,-0.6
2.608,-0.3,0.1,0.8,-0.6
2.62,-0.3,0.1,0.8,-0.5
2.716,-0.3,0.1,0.8,-0.5
2.725,-0.3,0.1,0.8,-0.5
2.798,-0.3,0.1,0.9,-0.4
2.803,-0.3,0.1,0.9,-0.4
2.812,-0.3,0.1,0.9,-0.4
2.896,-0.3,0.1,0.9,-0.4
2.908,-0.3,0.1,0.9,-0.4
3.037,-0.3,0.1,0.9,-0.4
3.049,-0.3,0.1,0.9,-0.4
3.054,-0.3,0.1,0.9,-0.4
3.127,-0.3,0.1,0.9,-0.4
3.132,-0.3,0.1,0.9,-0.4
3.142,-0.3,0.1,0.9,-0.4
3.221,-0.3,0.1,0.8,-0.4
3.233,-0.3,0.1,0.8,-0.4
3.319,-0.3,0.1,0.8,-0.4
3.324,-0.3,0.1,0.8,-0.4
3.333,-0.3,0.1,0.8,-0.4
3.439,-0.3,0.1,0.8,-0.4
3.45,-0.3,0.1,0.8,-0.4
3.521,-0.3,0.1,0.8,-0.4
