accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-0.4,0.2,9.3
0.005,-0.0,1.4,10.0
0.106,0.4,1.0,9.5
0.109,0.9,0.8,9.9
0.2,0.5,1.3,9.7
0.204,0.7,1.0,9.8
0.207,0.7,0.9,9.7
0.302,0.6,1.0,9.6
0.306,0.6,1.0,9.4
0.447,0.5,1.1,8.7
0.45,0.2,1.1,8.1
0.454,0.4,1.3,6.8
0.547,0.8,1.0,5.5
0.55,0.2,-0.4,5.3
0.6,-2.3,-2.4,5.5
0.604,-4.7,-3.7,6.7
0.607,-6.7,1.4,7.1
0.702,-7.6,3.7,7.2
0.706,-8.7,1.2,6.3
0.806,-9.9,-0.7,4.9
0.81,-10.4,-1.0,4.8
0.813,-11.8,-1.4,3.7
0.914,-12.7,-2.5,2.7
0.919,-13.6,-2.3,3.1
1.0,-12.9,-1.4,2.3
1.004,-12.0,-0.9,1.6
1.008,-11.0,-1.0,1.4
1.106,-10.4,-1.2,1.3
1.119,-10.1,-1.3,1.4
1.2,-9.9,-1.9,1.4
1.207,-9.7,-2.4,1.4
1.21,-9.8,-3.0,0.9
1.329,-10.2,-3.2,0.6
1.332,-10.3,-2.7,0.5
1.405,-10.0,-2.0,0.6
1.408,-9.9,-1.9,0.3
1.411,-10.1,-1.9,0.2
1.508,-10.2,-2.1,0.4
1.529,-9.7,-2.0,0.5
1.599,-9.3,-1.7,0.2
1.603,-9.0,-1.6,0.1
1.703,-8.7,-1.9,0.3
1.713,-8.8,-2.3,0.2
1.716,-9.3,-2.4,0.1
1.802,-9.8,-2.0,0.1
1.805,-9.9,-1.8,-0.1
1.9,-10.8,-2.0,-0.4
1.913,-11.3,-2.5,0.1
1.918,-11.4,-2.9,-0.0
2.033,-10.0,-2.8,0.5
2.036,-8.5,-2.6,1.1
2.102,-8.1,-2.2,0.8
2.105,-9.3,-2.3,-0.4
2.113,-11.6,-2.0,0.9
2.227,-12.0,-1.6,3.2
2.23,-11.2,-2.1,4.0
2.315,-10.0,-4.0,3.3
2.34,-9.0,-5.4,2.8
2.344,-7.3,-6.7,0.6
2.423,-5.6,-8.2,-1.7
2.428,-4.0,-8.5,-3.6
2.526,-4.1,-7.8,-4.8
2.531,-3.6,-8.2,-5.6
2.541,-4.0,-7.3,-5.5
2.625,-3.5,-4.7,-3.9
2.63,-3.0,-5.4,-3.4
2.641,-3.9,-6.3,-4.6
2.724,-4.6,-5.2,-4.6
2.728,-4.5,-6.5,-4.6
2.823,-5.6,-8.2,-6.0
2.832,-6.3,-6.2,-7.2
2.901,-5.5,-5.1,-4.4
2.905,-4.9,-6.7,-7.3
2.908,-3.7,-7.0,-8.3
3.003,-2.4,-10.4,-10.2
3.007,-3.1,-10.0,-5.4
3.099,-3.1,-6.5,-9.2
3.102,-2.1,-7.4,-7.7
3.2,-1.8,-5.7,-6.6
3.203,-3.3,-5.4,-4.8
3.206,-4.1,-8.9,-6.4
3.326,-3.9,-9.2,-7.5
3.335,-2.0,-6.9,-3.0
3.402,-1.6,-6.1,-0.2
3.405,-2.0,-10.6,-0.8
3.425,-2.2,-7.3,2.8
3.429,-2.6,-5.2,3.2
3.53,-2.6,-9.4,4.7
3.601,-3.4,-5.5,2.2
3.605,-1.2,-9.4,4.1
3.613,-1.6,-9.6,3.1
3.723,-3.1,-8.4,2.8
3.727,-2.8,-9.0,3.3
3.826,-3.3,-9.4,2.8
3.829,-3.5,-8.6,3.2
3.842,-3.8,-8.2,3.8
3.925,-4.6,-7.6,3.1
3.928,-3.3,-8.5,3.7
3.937,-3.6,-8.2,3.5
4.026,-3.7,-8.4,3.5
4.029,-3.8,-8.7,3.1
4.126,-3.6,-8.7,3.1
4.132,-3.7,-8.4,3.3
4.14,-3.5,-8.4,3.0
4.236,-3.0,-8.5,3.5
4.25,-3.0,-9.1,2.9
4.344,-2.8,-8.6,2.6
4.347,-2.8,-9.4,3.0
4.354,-2.6,-8.5,3.3
4.431,-2.4,-7.5,2.0
4.434,-2.8,-9.5,-1.2
4.524,-1.7,-9.8,-0.5
4.527,-1.9,-7.5,-2.7
4.534,-1.1,-11.1,-2.6
4.626,-0.8,-9.1,-3.1
4.629,-1.3,-10.1,-5.4
4.724,-0.6,-9.3,-5.3
4.728,-1.1,-7.4,-7.0
4.731,-0.5,-11.1,-6.1
4.827,-0.3,-6.9,-5.8
4.83,-2.2,-6.5,-7.4
4.9,-0.7,-6.3,-8.0
4.903,-1.3,-7.3,-7.1
4.916,-1.9,-7.3,-6.7
5.024,-2.0,-6.1,-6.5
5.126,-1.3,-7.5,-7.5
5.132,-1.4,-7.2,-7.5
5.136,-1.9,-6.8,-7.0
5.227,-2.0,-6.9,-6.0
5.236,-2.0,-7.1,-6.8
5.239,-2.3,-8.1,-8.5
5.324,-2.7,-7.0,-7.5
5.331,-3.4,-5.8,-5.4
5.425,-3.7,-6.6,-5.2
5.43,-4.2,-7.6,-5.8
5.435,-3.9,-6.5,-6.4
5.526,-2.7,-5.9,-7.3
5.53,-2.2,-5.8,-8.0
5.625,-2.8,-5.8,-7.8
5.634,-3.0,-5.1,-6.7
5.638,-3.0,-6.0,-7.5
5.726,-2.5,-5.9,-7.5
5.738,-2.5,-5.8,-7.7
5.824,-2.7,-5.8,-7.4
5.831,-3.1,-5.7,-7.4
5.834,-3.0,-6.0,-7.7
5.926,-2.8,-5.8,-7.6
5.932,-2.5,-5.4,-7.7
6.024,-2.2,-5.7,-8.0
6.027,-2.4,-5.6,-7.8
6.031,-2.7,-6.1,-7.4
6.125,-2.9,-6.2,-7.0
6.14,-2.7,-6.3,-7.3
6.227,-2.4,-5.6,-7.6
6.235,-2.2,-5.8,-7.9
