accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.001,-9.4,-1.3,2.1
0.005,-10.1,-0.8,1.9
0.11,-9.3,-0.7,2.3
0.113,-9.5,-0.9,2.0
0.119,-9.3,-1.2,2.2
0.203,-9.5,-1.2,2.2
0.206,-9.8,-0.9,2.1
0.322,-9.4,-0.9,2.2
0.328,-9.5,-0.9,2.2
0.345,-9.7,-0.9,2.1
0.428,-9.2,-1.0,1.9
0.431,-9.6,-0.9,2.0
0.55,-9.1,-1.2,2.2
0.553,-11.2,-0.8,1.5
0.56,-9.3,-0.6,1.6
0.637,-9.9,-0.7,1.4
0.64,-9.8,-0.7,1.5
0.701,-9.6,-0.8,1.5
0.704,-9.8,-0.6,1.5
0.719,-9.9,-0.7,1.5
0.802,-9.7,-0.8,1.5
0.806,-9.7,-0.7,1.5
0.901,-9.7,-0.8,1.5
0.904,-9.7,-0.8,1.4
0.907,-9.7,-0.8,1.4
1.003,-9.8,-0.7,1.4
1.012,-9.7,-0.8,1.4
1.101,-9.7,-0.8,1.4
1.118,-9.7,-0.6,1.4
1.122,-9.7,-0.6,1.4
1.24,-9.5,-0.7,1.5
1.265,-9.8,-0.8,1.4
1.327,-9.9,-0.7,1.5
1.33,-9.8,-0.7,1.5
1.404,-9.7,-0.6,1.5
1.407,-9.8,-0.8,1.5
1.411,-9.7,-0.9,1.4
1.481,-9.8,-0.8,1.4
1.497,-9.7,-0.8,1.4
1.599,-9.8,-0.9,1.3
1.602,-9.7,-0.8,1.4
1.702,-9.7,-0.7,1.3
1.706,-9.8,-0.7,1.3
1.709,-9.9,-0.7,1.3
1.802,-9.8,-0.7,1.3
1.806,-9.7,-0.8,1.3
1.813,-9.7,-0.9,1.3
1.911,-9.7,-0.9,1.3
1.915,-9.9,-0.9,1.4
2.0,-9.8,-0.9,1.3
2.003,-9.7,-0.6,1.4
2.016,-9.7,-0.8,1.3
2.105,-9.7,-0.9,1.3
2.109,-9.8,-0.8,1.3
2.2,-9.8,-0.7,1.2
2.204,-9.6,-0.8,1.3
2.211,-9.6,-0.9,1.2
2.302,-9.9,-0.9,1.1
2.305,-9.8,-0.8,1.2
2.4,-9.7,-0.7,1.2
2.407,-9.7,-0.8,1.2
2.41,-9.6,-0.8,1.3
2.502,-9.8,-0.8,1.2
2.505,-10.0,-0.7,1.3
2.601,-10.0,-0.6,1.2
2.609,-9.3,-0.7,1.2
2.625,-8.9,-0.9,1.0
2.702,-9.2,-1.2,0.9
2.706,-10.1,-1.3,0.9
2.8,-10.2,-0.8,0.9
2.803,-9.8,-0.7,0.6
2.9,-9.7,-0.6,0.6
2.903,-9.4,-0.7,0.6
2.907,-9.7,-0.9,0.2
3.003,-9.8,-1.1,0.6
3.013,-10.0,-0.8,0.6
3.1,-10.2,-0.9,0.8
3.103,-9.5,-2.2,-0.1
