orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.002,0.2,0.0,-0.0,-1.0
0.014,0.2,0.0,-0.0,-1.0
0.123,0.2,0.0,-0.0,-1.0
0.128,0.2,0.0,-0.0,-1.0
0.234,0.2,0.0,-0.0,-1.0
0.239,0.2,0.0,-0.0,-1.0
0.264,0.2,0.0,-0.0,-1.0
0.329,0.2,-0.0,-0.0,-1.0
0.35,0.2,-0.0,-0.0,-1.0
0.355,0.2,-0.0,-0.0,-1.0
0.399,0.2,-0.0,-0.0,-1.0
0.407,0.2,-0.0,-0.0,-1.0
0.534,0.2,-0.0,0.0,-1.0
0.539,0.2,-0.0,0.0,-1.0
0.643,0.2,-0.0,0.0,-1.0
0.652,0.1,-0.1,0.1,-1.0
0.671,0.1,-0.1,0.1,-1.0
0.76,0.1,-0.1,0.1,-1.0
0.765,0.1,-0.1,0.1,-1.0
0.773,0.0,-0.2,0.1,-1.0
0.834,-0.0,-0.2,0.1,-1.0
0.839,-0.1,-0.3,0.2,-0.9
0.922,-0.1,-0.3,0.2,-0.9
0.931,-0.2,-0.4,0.2,-0.9
1.002,-0.3,-0.4,0.3,-0.8
1.011,-0.4,-0.4,0.4,-0.7
1.016,-0.5,-0.4,0.4,-0.7
1.156,-0.5,-0.4,0.5,-0.6
1.164,-0.6,-0.3,0.5,-0.6
1.249,-0.6,-0.3,0.5,-0.5
1.256,-0.6,-0.3,0.5,-0.5
1.266,-0.6,-0.3,0.5,-0.5
1.333,-0.6,-0.4,0.5,-0.5
1.338,-0.6,-0.4,0.5,-0.5
1.425,-0.6,-0.4,0.5,-0.5
1.434,-0.6,-0.4,0.5,-0.5
1.444,-0.6,-0.4,0.5,-0.5
1.552,-0.6,-0.4,0.5,-0.6
1.563,-0.5,-0.4,0.5,-0.6
1.626,-0.5,-0.4,0.5,-0.6
1.639,-0.5,-0.4,0.4,-0.7
1.651,-0.5,-0.3,0.4,-0.7
1.729,-0.5,-0.3,0.4,-0.7
1.738,-0.4,-0.3,0.4,-0.7
1.825,-0.4,-0.2,0.5,-0.8
1.834,-0.4,-0.2,0.4,-0.8
1.839,-0.4,-0.2,0.4,-0.8
1.959,-0.4,-0.1,0.4,-0.8
1.972,-0.3,-0.1,0.4,-0.8
2.031,-0.3,-0.1,0.4,-0.8
2.036,-0.3,-0.1,0.4,-0.8
2.041,-0.3,-0.1,0.4,-0.9
2.128,-0.3,-0.1,0.4,-0.9
2.137,-0.3,-0.1,0.4,-0.9
2.269,-0.3,-0.1,0.4,-0.9
2.274,-0.3,-0.1,0.4,-0.9
2.294,-0.3,-0.1,0.4,-0.8
2.327,-0.3,-0.1,0.5,-0.8
2.335,-0.3,-0.1,0.5,-0.8
2.429,-0.3,-0.1,0.5,-0.8
2.434,-0.4,-0.1,0.6,-0.7
2.451,-0.4,-0.1,0.6,-0.7
2.523,-0.4,-0.0,0.7,-0.7
2.532,-0.4,0.0,0.7,-0.6
2.647,-0.4,0.1,0.8,-0.5
2.659,-0.4,0.1,0.8,-0.5
2.724,-0.4,0.1,0.8,-0.5
2.729,-0.4,0.1,0.8,-0.5
2.734,-0.4,0.1,0.7,-0.5
2.834,-0.4,0.1,0.7,-0.5
2.843,-0.4,0.1,0.7,-0.5
2.924,-0.4,0.1,0.7,-0.5
2.947,-0.4,0.0,0.7,-0.5
2.952,-0.4,0.0,0.7,-0.5
3.057,-0.4,0.0,0.7,-0.6
3.062,-0.4,0.0,0.7,-0.6
3.127,-0.4,0.0,0.7,-0.6
3.136,-0.4,0.0,0.7,-0.6
