accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.002,-2.2,-3.6,8.2
0.006,-2.7,-3.0,8.7
0.127,-3.0,-3.5,8.5
0.13,-2.6,-3.8,8.6
0.229,-2.6,-3.7,8.8
0.232,-2.6,-3.6,8.8
0.24,-2.6,-3.3,9.0
0.326,-2.5,-3.4,8.9
0.333,-2.6,-3.3,8.9
0.348,-2.5,-3.5,8.9
0.41,-3.0,-3.0,9.2
0.414,-2.3,-4.2,8.6
0.527,-2.7,-3.5,8.8
0.53,-2.8,-3.6,8.6
0.627,-2.8,-3.5,8.6
0.635,-2.8,-3.5,8.6
0.638,-2.8,-3.5,8.6
0.726,-2.7,-3.5,8.5
0.73,-2.5,-3.6,8.5
0.741,-2.1,-3.4,8.8
0.835,-0.9,-3.8,9.2
0.84,-0.3,-5.6,9.1
0.901,-0.3,-5.7,9.4
0.911,0.5,-5.3,9.4
0.914,-0.2,-5.9,9.4
1.002,-0.6,-5.4,9.2
1.126,-0.4,-5.7,9.0
1.129,-0.5,-4.7,9.1
1.141,-0.2,-3.4,9.1
1.204,-1.7,-2.6,8.5
1.208,-1.9,-3.5,7.2
1.211,-3.2,-2.8,7.4
1.324,-4.3,-2.0,7.3
1.327,-5.9,-2.6,7.2
1.429,-5.8,-1.8,7.3
1.432,-5.8,-2.3,7.6
1.436,-7.0,-3.2,5.7
1.529,-9.4,0.4,10.9
1.562,-6.0,-2.2,14.6
1.632,1.7,4.2,7.8
1.636,-4.0,-3.0,5.8
1.639,-3.1,1.9,5.0
1.727,-8.8,-0.5,9.3
1.734,-3.5,3.5,6.5
1.826,-5.5,3.0,9.0
1.829,-6.2,2.0,6.5
1.833,-5.4,2.0,8.8
1.935,-6.9,4.1,6.2
1.939,-4.6,0.6,7.8
2.027,-7.1,4.1,8.1
2.03,-6.0,3.6,8.8
2.039,-5.2,1.4,7.9
2.127,-7.1,2.4,7.8
2.137,-5.9,1.2,6.4
2.229,-6.9,0.1,7.6
2.233,-7.4,1.6,8.7
2.236,-5.7,-1.2,5.7
2.327,-0.5,-4.1,2.6
2.33,-5.9,-1.8,9.5
