orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.13,-0.9,0.2,-0.3,0.2
0.236,-0.9,0.2,-0.3,0.2
0.253,-0.9,0.2,-0.3,0.2
0.435,-0.9,0.2,-0.3,0.2
0.482,-0.9,0.2,-0.3,0.2
0.542,-0.9,0.2,-0.3,0.2
0.651,-0.9,0.3,-0.3,0.2
0.832,-0.9,0.3,-0.3,0.2
0.927,-0.9,0.3,-0.3,0.2
1.022,-0.9,0.3,-0.3,0.2
1.153,-0.9,0.2,-0.3,0.2
1.231,-0.9,0.2,-0.4,0.2
1.354,-0.9,0.3,-0.4,0.2
1.434,-0.9,0.2,-0.4,0.2
1.545,-0.9,0.2,-0.4,0.2
1.627,-0.9,0.2,-0.4,0.3
1.729,-0.8,0.2,-0.4,0.3
1.826,-0.8,0.1,-0.4,0.3
1.949,-0.8,0.1,-0.4,0.3
2.032,-0.8,0.1,-0.4,0.3
2.127,-0.8,0.1,-0.5,0.3
2.243,-0.8,0.1,-0.5,0.3
2.357,-0.8,0.1,-0.5,0.3
2.431,-0.8,0.1,-0.5,0.3
2.533,-0.8,0.2,-0.6,0.3
2.652,-0.8,0.1,-0.6,0.3
2.73,-0.7,0.1,-0.6,0.3
2.829,-0.7,0.1,-0.6,0.3
2.941,-0.7,0.1,-0.6,0.3
3.053,-0.7,0.1,-0.7,0.3
3.138,-0.7,0.1,-0.7,0.3
3.231,-0.6,0.1,-0.7,0.3
3.329,-0.6,0.1,-0.7,0.2
3.483,-0.6,0.1,-0.7,0.2
3.534,-0.6,0.1,-0.8,0.2
3.627,-0.6,0.1,-0.8,0.1
3.742,-0.6,0.1,-0.8,0.1
3.854,-0.6,0.1,-0.8,0.1
3.931,-0.6,0.0,-0.8,0.1
4.026,-0.6,0.0,-0.8,0.1
4.143,-0.6,0.0,-0.8,0.1
4.262,-0.6,-0.1,-0.8,0.1
4.336,-0.6,-0.1,-0.8,0.2
4.514,-0.6,-0.0,-0.8,0.1
4.581,-0.6,0.0,-0.8,0.0
4.646,-0.6,0.0,-0.8,0.0
4.736,-0.6,0.1,-0.8,-0.0
4.834,-0.7,0.1,-0.8,-0.0
4.952,-0.7,0.1,-0.7,-0.0
5.038,-0.7,0.1,-0.7,-0.0
5.138,-0.7,0.1,-0.7,-0.0
5.233,-0.7,0.2,-0.7,-0.0
5.358,-0.7,0.2,-0.7,-0.0
5.465,-0.7,0.2,-0.7,-0.0
5.543,-0.7,0.2,-0.7,-0.0
5.636,-0.7,0.2,-0.7,-0.0
5.748,-0.7,0.2,-0.7,-0.0
5.846,-0.7,0.2,-0.7,0.0
5.935,-0.7,0.2,-0.7,0.0
6.047,-0.7,0.2,-0.7,0.0
6.176,-0.7,0.2,-0.7,0.0
6.248,-0.7,0.2,-0.7,0.0
6.341,-0.7,0.2,-0.7,0.0
6.476,-0.7,0.1,-0.7,0.0
6.568,-0.7,0.1,-0.7,0.0
6.636,-0.7,0.2,-0.7,0.0
6.738,-0.7,0.2,-0.7,0.0
6.839,-0.7,0.2,-0.7,0.0
6.963,-0.7,0.2,-0.7,0.0
7.041,-0.7,0.2,-0.7,0.0
7.151,-0.7,0.2,-0.7,0.0
7.265,-0.7,0.2,-0.7,0.0
7.336,-0.7,0.2,-0.7,0.0
7.488,-0.7,0.2,-0.7,0.0
7.54,-0.7,0.2,-0.7,0.0
7.656,-0.7,0.2,-0.7,0.0
7.752,-0.7,0.2,-0.7,0.0
7.843,-0.7,0.2,-0.7,0.0
7.953,-0.7,0.2,-0.7,0.0
8.065,-0.7,0.2,-0.7,0.0
8.15,-0.7,0.2,-0.7,0.0
8.243,-0.7,0.2,-0.7,0.0
8.341,-0.7,0.2,-0.7,0.0
8.485,-0.7,0.2,-0.7,-0.0
8.543,-0.7,0.2,-0.7,-0.0
8.647,-0.7,0.2,-0.7,-0.0
8.745,-0.7,0.2,-0.7,-0.1
8.872,-0.7,0.3,-0.7,-0.1
8.937,-0.7,0.3,-0.7,-0.1
9.128,-0.7,0.3,-0.7,-0.2
9.237,-0.7,0.3,-0.7,-0.2
9.327,-0.7,0.3,-0.7,-0.2
9.438,-0.6,0.3,-0.7,-0.2
9.548,-0.6,0.3,-0.7,-0.2
9.645,-0.6,0.3,-0.7,-0.2
9.728,-0.6,0.3,-0.7,-0.2
9.826,-0.6,0.3,-0.7,-0.2
9.943,-0.6,0.3,-0.7,-0.2
10.042,-0.6,0.3,-0.7,-0.2
10.129,-0.6,0.3,-0.7,-0.2
10.225,-0.6,0.3,-0.7,-0.2
10.349,-0.6,0.3,-0.7,-0.2
10.441,-0.6,0.3,-0.7,-0.2
10.536,-0.6,0.3,-0.7,-0.2
10.625,-0.6,0.3,-0.7,-0.2
10.751,-0.6,0.3,-0.7,-0.2
10.828,-0.6,0.3,-0.7,-0.2
10.933,-0.6,0.3,-0.7,-0.3
11.04,-0.6,0.3,-0.8,-0.2
11.164,-0.6,-0.0,-0.8,0.1
11.239,-0.6,-0.1,-0.8,0.2
11.332,-0.6,-0.1,-0.8,0.2
11.43,-0.6,-0.1,-0.8,0.2
11.542,-0.6,-0.1,-0.8,0.2
11.631,-0.6,-0.0,-0.8,0.2
11.737,-0.6,0.0,-0.7,0.2
11.83,-0.7,0.0,-0.7,0.2
11.957,-0.7,0.0,-0.7,0.2
12.028,-0.7,0.1,-0.7,0.2
12.132,-0.7,0.1,-0.6,0.3
12.256,-0.7,0.1,-0.6,0.3
12.327,-0.8,0.1,-0.6,0.3
12.438,-0.8,0.1,-0.5,0.3
12.545,-0.8,0.1,-0.5,0.3
12.666,-0.8,0.1,-0.5,0.3
12.738,-0.8,0.1,-0.5,0.4
12.837,-0.8,0.1,-0.4,0.3
12.952,-0.8,0.1,-0.4,0.3
