accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.013,0.7,7.8,6.9
0.106,1.2,6.6,6.6
0.207,0.7,6.8,6.3
0.316,0.2,4.7,4.8
0.505,-1.2,0.9,3.5
0.516,-1.4,-8.3,5.1
0.701,-7.0,-10.5,6.7
0.719,-8.8,-8.3,5.4
0.926,-9.4,-6.0,6.5
0.938,-6.3,-6.0,4.6
1.031,-6.5,-3.2,2.1
1.144,-6.5,-3.4,0.3
1.234,-9.2,-3.8,3.1
1.33,-8.5,-4.1,3.1
1.434,-6.8,-2.4,1.8
1.551,-9.2,-7.4,2.4
1.638,-8.8,-6.2,4.7
1.738,-7.3,-4.0,1.4
1.834,-4.6,-7.0,9.8
1.934,-7.0,-4.2,7.1
2.03,-7.8,-0.1,7.8
2.13,-4.9,-2.0,7.6
2.247,-3.8,-4.1,7.1
2.331,-2.6,-5.8,9.2
2.435,0.2,-7.6,9.1
2.626,1.9,-5.3,3.8
2.724,-0.6,-3.8,3.7
2.824,-6.0,-19.4,5.0
2.924,-4.0,-4.6,3.7
3.024,-2.5,-10.5,1.9
3.124,-2.1,-6.6,6.1
3.224,-2.4,-8.3,4.6
3.323,-3.0,-8.2,4.3
3.424,-2.9,-7.9,4.8
3.525,-2.2,-7.9,4.9
3.624,-2.7,-8.2,4.3
3.724,-2.6,-7.8,5.0
3.824,-2.5,-8.1,4.5
3.924,-2.5,-8.1,4.6
4.024,-2.6,-8.0,4.7
4.123,-2.5,-8.1,4.8
4.235,-2.4,-8.0,4.9
4.329,-2.6,-8.1,4.7
4.425,-2.6,-8.0,4.7
4.529,-2.3,-8.0,4.5
4.625,-2.5,-8.0,4.8
4.726,-2.6,-8.2,4.6
4.825,-2.4,-8.2,4.7
4.924,-2.3,-8.2,4.5
5.025,-2.6,-7.9,4.9
5.128,-2.7,-8.0,4.8
5.231,-2.4,-8.2,4.7
5.329,-2.3,-8.2,4.8
5.444,-2.6,-8.3,4.6
5.524,-2.5,-8.1,4.6
5.629,-2.6,-7.8,4.8
5.725,-3.0,-8.0,4.3
5.824,-2.9,-8.4,4.5
5.956,-3.2,-9.7,4.1
6.028,-1.3,-7.9,6.3
6.121,-1.1,-4.1,9.5
6.23,-1.1,-1.8,8.4
6.331,-1.5,-1.3,9.3
6.438,-0.6,-6.0,6.0
6.536,-3.7,-8.8,9.0
6.626,-7.4,-4.8,5.2
6.726,-8.6,-7.0,4.1
6.831,-7.2,-6.8,2.1
6.93,-11.9,-16.5,6.5
7.026,-7.3,-6.7,4.3
7.126,-4.1,-5.4,3.1
7.226,-2.0,-5.8,3.8
7.33,-1.1,-7.0,5.0
7.431,0.3,-4.7,5.4
7.527,2.4,-5.4,8.4
7.628,2.0,-4.9,10.4
7.731,2.8,-1.9,10.6
7.832,3.5,-1.0,11.0
7.953,2.8,1.9,10.5
8.045,2.8,3.3,9.2
8.125,3.1,4.4,7.1
8.227,2.6,5.9,5.3
8.331,2.5,5.9,4.9
8.436,2.0,6.7,5.3
8.536,2.0,7.7,5.7
8.607,2.0,8.1,6.4
8.827,1.8,7.4,6.1
8.846,1.9,7.4,6.0
8.929,1.9,7.3,6.0
9.027,1.7,7.6,6.2
9.127,1.9,7.3,6.3
9.242,1.7,7.3,6.3
9.31,1.7,7.2,6.5
