accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.006,0.4,0.7,11.2
0.11,-1.1,2.7,9.4
0.206,-1.0,2.8,9.5
0.321,-1.0,2.9,9.2
0.406,-1.1,2.8,9.0
0.486,-1.7,2.7,8.2
0.703,-2.7,1.2,6.5
0.801,-4.5,-0.5,7.0
0.809,-6.8,-5.5,5.2
1.0,-8.0,-7.7,2.1
1.099,-8.7,-7.9,1.3
1.199,-12.1,0.3,6.6
1.299,-10.3,-4.6,1.8
1.399,-9.4,-2.8,0.5
1.508,-9.0,-2.3,0.7
1.6,-9.5,-2.8,0.9
1.699,-9.7,-2.0,2.0
1.799,-9.5,-2.3,1.0
1.899,-9.4,-2.3,0.8
1.999,-9.5,-2.3,0.8
2.099,-9.8,-2.2,1.5
2.204,-9.5,-2.4,1.1
2.3,-9.1,-2.2,0.5
2.398,-8.9,-2.1,0.3
2.501,-8.4,-2.1,0.2
2.601,-9.2,-1.6,0.1
2.701,-9.2,-1.1,-0.1
2.803,-9.1,-1.5,0.2
2.9,-8.3,-1.1,0.6
3.005,-10.2,-3.5,1.8
3.101,-9.9,-3.8,2.4
3.201,-9.3,-1.7,3.5
3.3,-9.5,-4.0,3.6
3.401,-8.9,-5.7,3.5
3.504,-7.8,-4.8,4.8
3.601,-6.6,-6.3,5.8
3.701,-5.0,-5.7,7.0
3.8,-5.4,-4.1,6.7
3.9,-4.8,-3.2,7.8
4.0,-4.4,-3.1,8.0
4.1,-3.4,-2.7,8.1
4.212,-3.3,-3.6,7.5
4.307,-4.0,-6.2,8.8
4.407,-3.9,-4.4,8.0
4.501,-4.6,-4.9,7.0
4.621,-4.9,-4.8,7.1
4.708,-4.8,-4.7,7.2
4.801,-4.6,-4.9,7.2
4.901,-4.5,-4.8,7.2
5.008,-4.6,-5.0,7.2
5.102,-4.5,-4.9,7.2
5.202,-4.5,-4.9,7.2
5.302,-4.5,-5.0,7.2
5.402,-4.5,-5.0,7.2
5.508,-4.5,-5.0,7.2
5.607,-4.4,-5.0,7.2
5.727,-4.5,-4.9,7.2
5.825,-4.5,-5.0,7.2
5.898,-4.5,-4.9,7.2
6.009,-4.4,-4.9,7.3
6.113,-4.5,-5.0,7.2
6.203,-4.5,-4.9,7.2
6.303,-4.5,-4.9,7.2
6.403,-4.5,-4.9,7.2
6.513,-4.5,-5.0,7.2
6.602,-4.6,-5.0,7.2
6.708,-4.6,-5.0,7.2
6.803,-4.5,-5.0,7.2
6.922,-4.5,-5.1,7.1
7.004,-4.7,-5.0,7.2
7.102,-4.3,-4.7,7.5
7.203,-4.2,-4.4,7.9
7.303,-4.5,-4.5,7.7
7.402,-4.4,-4.4,7.3
7.508,-5.2,-5.3,6.2
7.604,-6.3,-4.6,5.6
7.705,-5.8,-4.3,6.3
7.81,-6.1,-6.7,4.3
7.909,-7.4,-7.1,3.2
8.015,-8.5,-5.4,2.6
8.106,-8.3,-5.5,1.1
8.206,-8.8,-5.6,0.3
8.304,-8.5,-5.9,-0.3
8.415,-8.6,-6.3,-0.7
8.511,-8.9,-5.5,-1.0
8.609,-9.3,-4.9,-0.0
8.71,-11.5,-1.9,-1.7
8.82,-9.7,0.0,-0.7
8.907,-9.0,-3.3,1.6
9.097,-8.5,-3.7,2.2
9.227,-6.1,-3.5,4.3
9.319,-4.0,-2.5,7.9
9.328,-2.8,1.3,9.0
9.497,-2.0,2.2,9.1
9.606,-1.4,2.3,8.4
9.732,-0.7,3.2,8.3
9.798,-0.7,3.9,8.5
9.897,-0.6,3.5,8.5
9.997,-0.7,3.9,9.0
10.098,-0.5,4.1,8.9
10.202,-0.5,4.2,8.9
10.297,-0.7,4.1,8.9
10.397,-0.6,3.9,9.1
10.502,-0.5,3.7,9.0
10.599,-0.6,3.7,9.2
10.697,-0.5,3.7,9.1
10.798,-0.5,3.8,9.2
10.901,-0.5,3.7,9.1
11.003,-0.5,3.9,9.1
