gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.098,0.1,-0.0,-0.0
0.111,-0.0,0.0,0.0
0.212,-0.1,0.1,0.1
0.298,-0.4,0.2,0.2
0.469,-1.7,0.7,0.7
0.572,-3.7,1.7,1.6
0.69,-3.6,2.1,2.0
0.778,-3.1,1.9,2.2
0.874,0.3,1.3,2.4
0.973,-0.7,0.4,0.2
1.106,-1.8,-0.7,-0.5
1.227,-0.2,-0.2,0.1
1.295,0.5,-0.1,0.0
1.397,0.8,-0.4,-0.6
1.509,-0.2,-0.4,-0.7
1.595,0.1,-0.0,-0.1
1.698,0.2,0.3,0.4
1.794,-0.0,0.2,0.3
1.925,-0.2,0.1,0.2
2.006,-0.0,0.1,0.2
2.014,0.0,0.1,0.1
2.198,0.1,0.1,0.0
2.302,0.2,0.1,-0.0
2.398,-0.0,0.0,-0.1
2.499,-0.1,0.0,-0.1
2.608,-0.4,0.1,0.1
2.702,0.3,0.5,0.4
2.803,-0.3,0.3,0.9
2.896,-1.2,-0.3,0.3
3.009,-2.3,-0.8,-1.0
3.13,-0.6,-0.6,-2.2
3.204,1.9,-0.2,-2.4
3.296,3.0,-0.4,-1.9
3.415,0.0,-1.0,-1.4
3.5,-2.6,-0.9,-0.9
3.573,-1.2,-0.2,-0.3
3.693,0.4,0.5,-0.4
3.816,1.2,0.2,-0.1
3.902,0.1,0.6,-0.0
3.999,0.4,0.7,0.2
4.12,0.3,-0.2,-0.5
4.223,-0.1,-0.3,-0.1
4.299,-0.7,0.6,-0.7
4.395,0.9,0.1,0.0
4.505,0.4,0.1,-0.0
4.636,-0.4,0.3,0.3
4.705,1.1,0.2,0.1
4.797,-0.3,-0.0,-0.0
4.91,0.0,0.1,-0.0
5.007,-0.0,-0.0,-0.0
5.115,-0.1,-0.0,0.1
5.232,0.0,0.0,0.2
5.31,0.1,0.0,0.0
5.398,0.0,-0.0,0.0
5.489,-0.0,-0.0,0.0
5.573,-0.0,-0.0,0.0
5.686,0.0,0.0,-0.0
5.78,0.0,0.0,0.0
5.875,0.0,0.0,0.0
6.009,-0.0,-0.0,0.0
6.128,0.0,0.0,-0.0
6.21,0.0,0.0,0.0
6.308,0.0,0.0,0.0
6.402,0.0,0.0,0.0
6.522,0.0,-0.0,0.0
6.601,0.0,0.0,-0.0
6.703,-0.0,-0.0,0.0
6.776,0.0,0.0,-0.0
6.896,0.0,-0.0,0.0
6.981,0.0,0.0,-0.0
7.114,0.0,0.0,-0.0
7.212,0.0,0.0,-0.0
7.319,0.0,0.0,-0.0
7.408,0.0,0.0,-0.0
7.505,0.0,0.0,-0.0
7.613,0.0,0.0,0.0
7.702,-0.0,-0.0,-0.0
7.782,0.0,0.0,0.0
7.966,-0.0,-0.0,0.0
8.11,-0.0,-0.0,0.0
8.182,0.0,0.0,0.0
8.2,0.0,0.0,-0.0
8.383,0.0,0.0,0.0
8.471,-0.0,0.0,0.0
8.598,-0.0,0.0,0.0
8.695,-0.0,0.0,0.0
8.711,0.0,0.0,-0.0
8.826,-0.1,-0.0,-0.1
8.904,-0.0,-0.0,-0.4
9.005,0.1,-0.2,-1.1
9.099,-0.1,-0.0,-0.0
9.229,-0.3,0.3,0.1
9.393,-0.6,0.1,-0.0
9.473,-1.4,-0.0,0.5
9.585,-1.1,0.0,0.7
9.692,0.3,0.2,1.2
9.811,1.4,0.7,0.9
9.909,1.5,0.4,0.4
9.995,2.3,-0.2,-0.2
10.09,2.3,-0.4,-0.4
10.204,3.7,-0.7,-0.7
10.301,2.6,-1.1,-1.0
10.397,3.8,-1.1,-0.8
10.482,2.7,-1.2,-0.3
10.564,2.0,-1.1,-0.2
10.692,1.4,-0.5,-0.5
10.876,0.3,-0.1,0.0
10.937,0.2,-0.2,-0.1
10.945,0.2,-0.1,0.1
11.103,-0.2,-0.1,-0.0
11.119,0.1,-0.1,0.1
11.319,0.0,-0.1,0.2
11.333,-0.3,0.0,0.1
11.416,0.1,-0.1,-0.2
11.497,-0.1,-0.1,-0.7
11.674,0.4,-0.2,-0.4
