gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.012,-0.1,-0.0,0.1
0.106,0.1,0.0,0.0
0.225,-0.0,-0.0,0.0
0.4,0.1,0.0,0.1
0.503,-0.2,-0.0,-0.0
0.6,-0.0,0.0,0.0
0.712,-0.0,0.2,0.2
0.806,-0.1,0.2,0.1
0.904,-0.0,0.2,0.0
1.003,0.0,0.1,-0.0
1.119,-0.0,-0.1,-0.1
1.208,0.0,-0.0,-0.0
1.3,-0.0,-0.0,0.0
1.404,-0.1,0.1,0.2
1.515,-0.1,0.3,0.3
1.601,-0.2,0.4,0.5
1.703,-0.3,0.4,0.5
1.799,-0.2,0.4,0.3
1.911,-0.1,0.2,0.0
2.003,0.0,-0.1,-0.1
2.101,0.2,-0.2,-0.1
2.21,0.1,-0.3,-0.0
2.326,-0.1,-0.1,0.1
2.409,0.1,0.2,0.2
2.505,-0.1,0.2,0.2
2.617,-0.2,0.3,0.3
2.705,-0.3,0.2,0.8
2.806,-1.1,-0.4,1.2
2.91,-1.3,0.0,1.7
3.014,-0.4,0.2,1.4
3.1,1.1,0.6,0.7
3.21,1.4,0.2,-0.3
3.302,1.1,-0.4,-0.9
3.412,0.3,-0.8,-1.0
3.504,0.7,-0.2,-1.1
3.602,1.4,-0.5,-1.3
3.718,0.8,-0.1,-0.6
3.816,0.8,0.2,-0.4
3.906,0.0,-0.1,-0.1
4.009,-1.6,-0.0,0.6
4.106,-1.6,0.6,1.5
4.204,-0.3,1.0,1.8
4.302,-1.0,0.8,1.5
4.413,-1.9,0.2,0.6
4.509,-3.0,-0.5,-0.4
4.628,-0.8,-0.6,0.1
4.713,0.0,0.1,-0.6
4.805,0.3,0.2,-0.4
4.914,0.5,-0.0,-0.3
5.002,0.9,0.0,-0.3
5.102,0.3,0.2,-0.3
5.209,0.1,0.2,-0.3
5.313,-0.4,-0.0,-0.2
5.419,0.0,-0.1,-0.0
5.513,0.1,-0.0,0.3
5.607,0.4,0.1,0.5
5.721,0.2,-0.1,0.4
5.811,0.3,0.0,0.0
5.912,0.2,-0.0,-0.3
6.012,0.1,0.2,-0.0
6.146,0.2,0.2,-0.3
6.222,1.8,0.5,-0.2
6.309,0.7,-0.5,-0.5
6.409,0.0,-0.7,-0.7
6.532,-0.7,-0.2,-0.1
6.606,0.6,0.9,0.5
6.712,-0.2,0.4,0.5
6.813,-1.2,0.1,0.6
6.932,-0.6,0.2,0.6
7.004,-0.1,0.3,0.4
7.123,-0.1,-0.0,-0.0
7.213,-0.7,-0.4,0.0
7.327,-0.3,-0.1,0.0
7.408,-0.0,-0.0,0.0
7.514,0.2,0.0,-0.0
7.622,0.1,0.0,-0.1
7.709,-0.1,-0.1,-0.1
7.811,-0.2,-0.1,-0.1
7.913,-0.1,-0.1,-0.1
8.025,-0.1,-0.1,-0.0
8.133,-0.2,-0.1,-0.1
8.215,0.0,-0.1,-0.1
8.315,0.0,-0.1,-0.2
8.433,-0.5,-0.3,-0.1
8.51,-0.1,-0.1,-0.2
8.701,0.9,-0.3,0.5
8.81,0.2,-0.1,-0.3
8.905,-0.4,-0.3,-0.4
9.006,-0.2,-0.3,-0.3
9.1,-0.1,-0.2,-0.3
9.217,-0.0,-0.1,-0.2
