orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.126,1.0,-0.2,0.0,-0.2
0.24,1.0,-0.2,0.0,-0.2
0.257,0.9,-0.2,0.0,-0.2
0.388,0.9,-0.2,0.0,-0.2
0.447,0.9,-0.2,0.0,-0.2
0.543,0.9,-0.2,0.0,-0.2
0.665,0.9,-0.3,0.0,-0.2
0.767,0.9,-0.3,0.0,-0.2
0.842,0.9,-0.3,0.0,-0.2
0.936,0.9,-0.3,0.0,-0.2
1.154,0.9,-0.3,0.0,-0.2
1.172,0.9,-0.3,0.0,-0.2
1.253,0.9,-0.3,0.0,-0.2
1.343,0.9,-0.3,0.0,-0.2
1.444,0.9,-0.3,0.0,-0.2
1.563,0.9,-0.3,0.1,-0.2
1.732,0.9,-0.3,0.1,-0.2
1.863,0.9,-0.3,0.1,-0.2
1.957,0.9,-0.3,0.2,-0.2
2.047,0.9,-0.3,0.4,-0.2
2.131,0.8,-0.3,0.5,-0.1
2.253,0.8,-0.3,0.5,-0.1
2.329,0.8,-0.3,0.6,-0.0
2.432,0.7,-0.3,0.6,-0.0
2.529,0.7,-0.3,0.6,-0.0
2.653,0.7,-0.3,0.7,0.0
2.732,0.7,-0.2,0.7,0.1
2.843,0.7,-0.2,0.7,0.1
2.935,0.6,-0.1,0.8,0.1
3.054,0.6,-0.1,0.8,0.1
3.132,0.6,-0.1,0.8,0.1
3.227,0.7,-0.1,0.7,0.1
3.332,0.7,-0.2,0.7,0.1
3.449,0.7,-0.2,0.7,0.2
3.538,0.7,-0.2,0.7,0.2
3.634,0.7,-0.2,0.7,0.2
3.733,0.7,-0.3,0.6,0.2
3.853,0.7,-0.3,0.6,0.2
3.944,0.7,-0.3,0.6,0.2
4.028,0.7,-0.3,0.6,0.2
4.131,0.7,-0.3,0.6,0.1
4.258,0.7,-0.3,0.6,0.1
4.335,0.7,-0.3,0.6,0.1
4.436,0.7,-0.3,0.6,0.2
4.554,0.7,-0.3,0.6,0.2
4.647,0.7,-0.3,0.6,0.2
4.733,0.7,-0.3,0.6,0.1
4.834,0.7,-0.3,0.6,0.1
4.969,0.7,-0.3,0.6,0.1
5.037,0.7,-0.3,0.6,0.1
5.144,0.7,-0.3,0.6,0.1
5.243,0.7,-0.3,0.6,0.1
5.359,0.7,-0.3,0.6,0.1
5.436,0.7,-0.3,0.6,0.1
5.539,0.7,-0.3,0.6,0.2
5.635,0.7,-0.3,0.6,0.1
5.749,0.7,-0.3,0.6,0.1
5.846,0.7,-0.3,0.6,0.1
5.952,0.7,-0.3,0.6,0.2
6.037,0.7,-0.3,0.6,0.2
6.169,0.7,-0.3,0.6,0.2
6.239,0.7,-0.3,0.6,0.2
6.345,0.7,-0.3,0.6,0.2
6.437,0.7,-0.3,0.6,0.2
6.56,0.7,-0.3,0.6,0.2
6.634,0.7,-0.3,0.6,0.2
6.741,0.7,-0.3,0.6,0.2
6.841,0.7,-0.3,0.6,0.2
6.98,0.7,-0.3,0.6,0.2
7.039,0.7,-0.3,0.6,0.2
7.148,0.7,-0.3,0.6,0.2
7.262,0.7,-0.3,0.6,0.2
7.34,0.7,-0.3,0.6,0.2
7.446,0.7,-0.3,0.6,0.2
7.543,0.7,-0.3,0.6,0.2
7.671,0.7,-0.3,0.6,0.2
7.752,0.7,-0.3,0.6,0.2
7.84,0.7,-0.3,0.6,0.2
7.955,0.7,-0.3,0.6,0.2
8.056,0.7,-0.3,0.6,0.2
8.143,0.7,-0.3,0.6,0.2
8.235,0.7,-0.3,0.7,0.2
8.349,0.7,-0.2,0.7,0.2
8.476,0.7,-0.2,0.7,0.2
8.546,0.7,-0.2,0.7,0.2
8.652,0.6,-0.2,0.7,0.1
8.749,0.6,-0.2,0.8,0.1
8.869,0.6,-0.2,0.8,0.1
8.948,0.6,-0.1,0.8,0.1
9.051,0.6,-0.1,0.8,0.1
9.142,0.6,-0.1,0.8,0.0
9.273,0.6,-0.1,0.8,0.1
9.354,0.6,-0.2,0.7,0.1
9.447,0.7,-0.2,0.7,0.0
9.56,0.7,-0.2,0.7,0.0
9.655,0.7,-0.3,0.7,-0.0
9.748,0.7,-0.3,0.7,-0.0
9.948,0.7,-0.3,0.6,-0.1
10.036,0.7,-0.3,0.6,-0.1
10.139,0.8,-0.4,0.5,-0.1
10.23,0.8,-0.3,0.4,-0.2
10.355,0.9,-0.3,0.3,-0.2
10.427,0.9,-0.3,0.2,-0.2
10.533,0.9,-0.3,0.2,-0.2
10.632,0.9,-0.3,0.2,-0.2
10.754,0.9,-0.3,0.1,-0.2
10.83,0.9,-0.3,0.1,-0.2
10.927,0.9,-0.3,0.1,-0.2
11.035,1.0,-0.2,0.0,-0.2
11.152,1.0,-0.2,0.0,-0.2
11.233,1.0,-0.2,0.0,-0.2
11.329,1.0,-0.2,-0.0,-0.2
11.427,1.0,-0.2,-0.0,-0.2
11.548,1.0,-0.2,-0.0,-0.2
11.633,1.0,-0.2,-0.0,-0.2
11.737,1.0,-0.2,-0.0,-0.2
11.83,1.0,-0.2,-0.0,-0.2
11.954,1.0,-0.2,0.0,-0.2
12.052,1.0,-0.2,-0.0,-0.2
12.122,1.0,-0.2,0.0,-0.2
12.243,1.0,-0.2,0.0,-0.2
12.4,1.0,-0.2,-0.0,-0.2
12.453,1.0,-0.2,-0.0,-0.2
12.523,1.0,-0.2,-0.0,-0.2
12.652,1.0,-0.2,-0.0,-0.2
12.727,1.0,-0.2,-0.0,-0.2
12.826,1.0,-0.2,-0.0,-0.2
