accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.006,-1.2,-4.3,8.7
0.11,-0.5,-4.2,9.0
0.206,-0.7,-3.8,8.9
0.321,-0.7,-3.9,9.1
0.388,-0.6,-3.8,9.1
0.603,-0.8,-4.1,8.8
0.699,-0.8,-3.8,9.1
0.799,-0.9,-3.8,9.1
0.905,-0.8,-3.8,9.1
0.999,-0.9,-3.8,9.0
1.099,-1.0,-3.8,8.9
1.199,-1.0,-3.8,9.0
1.299,-1.0,-3.6,9.1
1.398,-1.2,-3.8,8.9
1.501,-1.4,-3.9,8.7
1.599,-1.6,-4.1,8.0
1.699,-1.8,-4.2,7.7
1.799,-2.3,-4.4,7.5
1.906,-3.1,-4.3,6.7
1.999,-4.9,-4.2,6.5
2.099,-6.2,-4.7,6.9
2.178,-6.6,-4.6,6.3
2.297,-7.1,-4.6,5.2
2.408,-7.3,-4.9,4.3
2.501,-7.1,-4.1,3.9
2.601,-8.0,-5.2,3.8
2.7,-7.8,-4.2,3.8
2.802,-8.9,-4.5,3.7
2.9,-8.2,-6.5,1.9
3.001,-8.2,-7.7,1.2
3.1,-7.8,-6.8,1.5
3.2,-7.5,-7.7,-0.1
3.3,-6.9,-8.0,0.4
3.4,-4.4,-8.6,0.2
3.5,-4.5,-7.8,1.3
3.6,-4.9,-7.7,0.8
3.7,-4.8,-7.9,0.5
3.804,-4.4,-8.1,-0.1
3.9,-5.7,-7.5,-0.4
4.003,-6.7,-6.8,-1.6
4.126,-9.4,-6.4,-2.1
4.213,-9.3,-5.8,-2.1
4.296,-7.8,-5.8,-1.9
4.402,-9.1,-6.3,-0.6
4.502,-8.6,-4.8,-1.3
4.613,-9.4,-4.6,-0.6
4.706,-9.2,-4.7,-0.4
4.804,-8.8,-3.9,0.5
4.902,-8.5,-3.8,0.3
5.002,-8.5,-3.3,0.3
5.104,-8.5,-3.2,0.4
5.201,-8.4,-3.2,0.2
5.301,-8.2,-3.3,0.2
5.405,-8.8,-3.3,0.4
5.508,-9.1,-3.6,0.7
5.606,-8.9,-3.1,1.0
5.703,-9.5,-3.1,0.4
5.807,-9.2,-3.2,0.3
5.903,-9.4,-3.1,0.2
6.007,-9.3,-3.1,0.3
6.143,-9.3,-3.2,0.5
6.234,-9.5,-3.1,0.4
6.3,-9.3,-3.1,0.5
6.402,-9.2,-3.4,0.6
6.513,-9.1,-3.3,0.6
6.609,-9.4,-3.2,0.4
6.702,-9.3,-3.3,0.4
6.808,-9.9,-3.1,0.5
6.914,-9.1,-3.5,0.6
7.004,-8.7,-3.2,0.6
7.107,-9.3,-3.6,0.7
7.202,-9.1,-3.1,0.5
7.326,-9.4,-3.2,0.8
7.407,-8.9,-3.9,0.8
7.517,-9.2,-3.1,0.8
7.609,-9.1,-3.5,0.9
7.705,-9.3,-3.1,1.0
7.826,-9.1,-3.1,1.0
7.909,-9.1,-3.4,0.9
8.014,-8.4,-4.3,0.7
8.11,-9.7,-3.5,0.8
8.209,-8.9,-3.3,0.7
8.304,-7.6,-3.8,1.3
8.414,-9.4,-3.3,0.3
8.483,-9.8,-5.3,-0.2
8.699,-9.2,-3.3,0.8
8.803,-8.3,-4.9,0.3
8.823,-9.7,-5.6,-0.4
8.921,-9.2,-3.6,0.5
9.097,-10.2,-3.5,0.5
9.2,-9.2,-3.4,1.0
9.278,-10.3,-4.6,0.7
9.375,-8.6,-3.8,1.2
