accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.006,0.8,-1.4,10.4
0.084,-0.0,-1.9,9.6
0.302,-0.0,-1.6,9.6
0.327,-0.1,-1.7,9.9
0.414,1.0,-2.4,9.3
0.485,0.5,-1.0,9.6
0.701,1.3,-1.8,8.5
0.717,3.7,0.2,9.9
0.806,3.8,-3.6,4.5
0.906,4.7,-4.8,3.6
1.011,10.3,-5.7,2.4
1.119,12.4,-6.1,2.5
1.209,12.0,-7.6,2.5
1.309,9.3,-4.7,3.6
1.476,10.0,-3.4,1.5
1.573,10.2,-0.7,1.4
1.675,10.1,0.9,1.5
1.776,8.1,-0.9,1.1
1.876,6.9,-0.6,1.8
1.977,7.8,-1.8,1.1
2.101,8.9,-1.2,1.7
2.202,9.8,-1.0,1.3
2.3,10.0,-1.5,1.8
2.399,10.4,-0.3,2.9
2.499,10.5,-1.0,1.8
2.599,12.7,-1.3,1.9
2.699,14.8,-2.5,2.1
2.799,9.1,-3.4,3.1
2.899,7.6,-8.1,1.4
2.999,5.6,-9.3,0.5
3.098,2.8,-8.8,1.5
3.2,1.0,-5.5,0.9
3.3,-0.2,-5.4,0.9
3.401,2.1,-7.7,-1.7
3.501,7.8,-33.6,-1.6
3.606,4.0,-5.4,-1.7
3.7,4.9,-8.7,3.2
3.805,3.2,-9.1,3.5
3.902,2.3,-9.7,0.1
4.001,3.2,-9.6,-0.7
4.101,3.3,-9.2,0.5
4.208,2.9,-9.2,0.7
4.301,2.9,-9.3,0.3
4.4,3.2,-9.2,0.5
4.503,2.9,-9.3,0.5
4.601,3.0,-9.3,0.4
4.701,3.0,-9.3,0.5
4.802,3.0,-9.2,0.7
4.902,3.0,-9.3,0.6
5.002,3.0,-9.3,0.6
5.102,3.0,-9.3,0.6
5.202,2.9,-9.3,0.6
5.305,3.0,-9.3,0.6
5.401,3.0,-9.3,0.6
5.506,3.0,-9.3,0.6
5.601,3.0,-9.3,0.6
5.707,3.0,-9.3,0.6
5.801,2.9,-9.2,0.6
5.902,3.0,-9.3,0.4
6.001,2.9,-8.9,1.8
6.112,3.4,-8.8,2.1
6.21,3.1,-8.6,2.5
6.301,3.2,-8.9,2.6
6.401,2.8,-9.7,4.3
6.511,0.5,-8.7,4.4
6.603,1.9,-6.4,3.5
6.711,4.3,-10.0,3.9
6.806,3.1,-8.1,4.3
6.918,2.6,-8.4,3.6
7.031,3.6,-9.0,2.5
7.105,5.0,-9.0,4.7
7.225,4.2,-9.7,4.1
7.333,4.1,-7.7,5.0
7.41,4.6,-7.6,5.4
7.524,4.2,-6.4,6.7
7.632,4.7,-5.2,7.0
7.731,4.0,-4.7,7.9
7.801,3.1,-3.6,7.7
7.905,2.5,-2.6,7.4
8.05,0.8,-1.1,7.4
8.14,1.0,-0.6,8.5
8.224,2.2,-1.9,8.8
8.338,2.8,-1.4,10.0
8.479,1.2,-0.5,9.8
8.564,0.7,-1.0,9.5
8.652,1.2,-0.7,9.6
8.763,0.7,-0.7,10.1
8.861,1.1,-1.1,10.0
8.949,1.1,-0.8,10.1
9.019,1.2,-1.2,9.8
