accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.003,3.9,-9.5,-1.8
0.103,3.3,-9.5,-1.4
0.106,3.9,-9.3,-0.8
0.109,3.9,-8.9,-1.0
0.201,3.8,-8.8,-1.3
0.205,4.1,-8.9,-1.0
0.212,3.9,-8.7,-1.1
0.318,4.0,-9.0,-0.9
0.321,4.0,-8.9,-0.9
0.413,3.0,-9.1,-1.0
0.416,3.9,-9.3,-1.0
0.419,4.0,-8.9,-1.1
0.478,3.9,-8.8,-1.1
0.482,4.0,-8.8,-0.9
0.599,4.0,-8.6,-0.7
0.602,4.2,-8.6,-0.8
0.703,4.2,-8.4,-0.7
0.711,4.0,-8.6,-0.8
0.715,3.7,-9.1,-1.1
0.801,3.9,-9.1,-1.1
0.804,3.9,-9.7,-1.1
0.808,3.5,-9.3,-1.3
0.903,3.6,-8.7,-1.3
0.906,3.4,-8.6,-1.2
1.001,3.2,-8.9,-1.2
1.01,3.0,-9.0,-1.3
1.013,4.3,-10.1,-1.1
1.109,4.4,-11.0,-1.4
1.125,4.8,-10.8,-2.0
1.201,4.0,-9.6,-2.2
1.205,2.9,-7.9,-2.0
1.208,1.8,-5.6,-1.5
1.308,1.6,-3.8,-0.3
1.32,3.0,5.7,1.6
1.388,-4.6,3.0,-4.3
1.391,23.7,-26.7,-22.6
1.395,-2.3,-18.3,-2.9
1.501,-1.9,-11.5,4.4
1.602,-1.5,-9.1,1.8
1.612,2.1,-6.6,-1.5
1.615,3.5,-1.1,-1.6
1.702,3.1,-1.8,-0.1
1.708,4.1,-5.9,-1.2
1.712,4.8,-5.8,-0.6
1.8,4.9,-7.3,-0.2
1.804,5.5,-8.4,-0.3
1.901,5.4,-9.3,-0.5
1.912,5.2,-9.6,-0.6
1.916,5.0,-9.0,-0.4
2.003,4.7,-8.5,-0.2
2.006,4.9,-9.0,-0.4
2.103,4.7,-9.1,-0.4
2.106,4.8,-8.9,-0.5
2.114,4.7,-8.7,-0.8
2.203,4.7,-8.7,-1.1
2.21,4.7,-8.7,-0.8
2.301,4.8,-8.5,-0.5
2.321,4.8,-8.4,-0.6
2.324,4.6,-8.6,-0.8
2.403,4.8,-8.7,-0.9
2.406,4.7,-8.8,-0.9
2.501,5.4,-8.5,-1.0
2.509,4.9,-8.7,-0.8
2.512,4.8,-8.6,-0.9
2.604,4.9,-8.3,-0.8
2.612,4.3,-8.6,-0.9
2.702,4.7,-8.7,-1.0
2.705,4.8,-8.7,-0.9
2.712,4.8,-8.8,-0.7
2.802,4.7,-8.5,-0.8
2.812,4.9,-8.7,-0.9
2.901,4.6,-8.5,-1.0
2.904,4.7,-8.7,-0.8
2.907,4.8,-8.8,-0.7
3.007,4.6,-8.7,-1.0
3.01,4.9,-8.8,-1.0
3.102,4.6,-8.5,-0.9
3.106,4.6,-8.6,-0.9
3.109,4.7,-8.7,-0.9
3.202,4.6,-8.7,-1.0
3.205,4.7,-8.7,-0.9
3.301,4.8,-8.8,-0.9
3.304,4.6,-8.6,-0.8
3.307,4.6,-8.7,-0.9
3.425,4.5,-8.6,-1.0
3.442,4.6,-8.6,-1.1
3.511,4.7,-8.6,-1.0
3.514,4.5,-8.7,-0.8
3.518,4.7,-8.7,-0.9
3.601,4.7,-8.7,-1.0
3.608,4.6,-8.6,-0.9
3.707,4.8,-8.7,-0.9
3.71,4.8,-8.7,-1.0
3.8,4.5,-8.6,-1.0
3.806,4.6,-8.6,-1.1
3.826,4.6,-8.5,-1.1
3.902,4.6,-8.7,-1.0
3.906,4.5,-8.6,-1.0
4.0,4.6,-8.6,-1.1
4.004,4.6,-8.7,-0.9
4.007,4.7,-8.8,-1.0
4.103,4.5,-8.7,-1.1
4.107,4.7,-8.7,-1.1
4.2,4.7,-8.8,-1.1
4.596,4.5,-8.6,-1.0
4.599,4.4,-8.5,-1.2
4.218,4.6,-8.7,-1.1
4.222,4.5,-8.7,-1.1
4.305,4.5,-8.7,-1.1
4.309,4.7,-8.7,-0.9
4.415,4.6,-8.6,-1.1
4.424,4.5,-8.6,-1.1
4.427,4.5,-8.7,-1.0
4.505,4.7,-8.7,-1.0
4.508,4.6,-8.7,-1.1
4.581,4.7,-8.7,-1.1
