gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,0.2,0.2,0.1
0.009,-0.1,-0.1,0.2
0.125,-0.1,0.1,0.1
0.128,-0.0,-0.2,0.1
0.233,-0.3,-0.2,0.0
0.236,-0.3,-0.1,-0.1
0.239,-0.1,0.0,-0.2
0.347,0.1,0.1,-0.1
0.358,-0.0,-0.0,0.0
0.373,-0.0,-0.1,0.1
0.439,0.0,-0.0,0.0
0.444,0.1,0.0,0.0
0.525,-0.1,-0.0,-0.1
0.528,-0.0,-0.0,-0.1
0.632,-0.1,-0.1,-0.1
0.635,-0.0,-0.1,-0.1
0.638,0.1,0.1,-0.0
0.739,0.1,0.1,-0.0
0.749,0.1,0.1,0.1
0.762,-0.1,-0.1,0.1
0.829,-0.1,-0.0,0.1
0.833,-0.1,-0.1,0.1
0.931,-0.1,-0.1,0.1
0.934,-0.0,0.0,0.1
0.952,-0.1,-0.0,0.1
1.034,-0.0,-0.0,0.1
1.037,-0.0,-0.0,0.1
1.141,-0.1,-0.0,0.1
1.155,-0.0,-0.0,0.1
1.169,-0.1,0.1,0.5
1.23,-0.3,-0.1,0.1
1.236,-0.1,-0.1,0.0
1.325,-0.0,-0.0,-0.0
1.328,0.0,0.0,-0.0
1.337,0.0,0.0,-0.0
1.426,-0.1,-0.0,-0.0
1.429,-0.1,0.0,0.0
1.543,-0.0,0.0,0.0
1.556,-0.0,0.0,0.0
1.559,-0.1,-0.0,0.0
1.625,-0.2,-0.0,0.0
1.633,-0.3,-0.1,-0.0
1.73,-0.7,-0.1,-0.1
1.739,-1.4,-0.1,-0.2
1.827,-2.0,-0.1,-0.4
1.835,-2.3,-0.1,-0.7
1.838,-3.1,-0.1,-1.0
1.97,-3.2,0.1,-1.4
1.974,-3.0,0.3,-1.6
2.033,-3.1,0.6,-1.4
2.038,-3.0,0.9,-1.3
2.042,-2.3,1.1,-1.0
2.133,-2.8,1.1,-0.8
2.136,-1.7,1.4,-0.6
2.235,-1.3,1.4,-0.9
2.247,-0.6,1.5,-0.7
2.25,-0.4,1.5,-0.3
2.328,0.3,1.2,0.1
2.338,0.4,0.9,0.6
2.427,-1.4,0.6,0.9
2.434,-0.3,0.1,0.4
2.437,0.4,-0.1,0.5
2.526,0.5,-0.6,0.8
2.529,2.8,-1.4,2.4
2.641,3.0,-1.5,6.2
2.646,2.5,-1.4,6.8
2.661,5.2,1.6,-2.3
2.73,3.3,-0.9,0.3
2.733,-1.9,-1.2,-0.0
2.83,-1.6,-0.8,-0.2
2.834,-1.7,-0.1,-0.8
2.837,-1.4,0.6,-1.4
2.941,0.3,1.1,-1.5
2.944,-0.1,0.8,-1.3
3.04,-0.2,0.5,-1.2
3.043,0.5,0.3,-0.9
3.059,0.2,0.0,-0.6
3.13,0.3,-0.0,-0.2
3.134,0.3,-0.1,-0.1
3.226,0.3,-0.1,0.1
3.229,0.7,-0.1,0.1
3.325,0.7,-0.0,0.2
3.33,0.6,0.0,0.1
3.334,0.7,0.2,0.1
3.439,0.9,0.2,0.1
3.457,0.5,0.2,0.0
3.523,0.3,0.1,-0.1
3.527,0.4,0.1,-0.1
3.53,0.3,0.0,-0.1
3.632,0.2,-0.1,-0.2
3.638,0.1,-0.1,-0.2
3.724,0.2,-0.2,-0.2
3.727,0.6,-0.2,-0.2
3.73,1.3,-0.2,0.1
3.872,0.5,-0.3,0.2
3.892,-0.1,-0.6,0.2
3.963,0.0,-0.4,0.2
3.966,-0.1,-0.4,0.2
3.975,0.5,-0.4,-0.0
4.029,-0.2,-0.3,-0.0
4.032,-0.0,-0.3,-0.1
4.156,0.3,-0.3,0.0
4.163,0.3,-0.3,0.0
4.166,0.3,-0.3,-0.1
4.253,0.3,-0.2,-0.0
4.256,0.2,-0.2,-0.0
4.327,-0.2,-0.2,-0.0
4.333,-0.0,-0.2,-0.0
4.336,0.2,-0.1,0.1
4.43,-0.5,-0.2,0.0
4.433,-0.2,-0.1,0.1
4.538,-0.1,-0.1,0.0
4.55,0.1,-0.1,-0.0
4.553,0.0,0.0,-0.0
4.626,-0.2,-0.0,0.0
4.633,-0.1,-0.0,-0.0
4.703,-0.1,-0.0,0.0
4.706,-0.1,0.0,0.0
4.709,-0.0,0.0,0.0
