orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,1.0,-0.2,-0.2,-0.1
0.008,1.0,-0.2,-0.2,-0.1
0.123,1.0,-0.2,-0.2,-0.1
0.128,1.0,-0.2,-0.2,-0.1
0.137,1.0,-0.2,-0.2,-0.1
0.231,1.0,-0.2,-0.2,-0.1
0.24,1.0,-0.2,-0.2,-0.1
0.342,1.0,-0.2,-0.2,-0.1
0.355,0.9,-0.3,-0.2,-0.1
0.368,0.9,-0.3,-0.2,-0.1
0.421,0.9,-0.3,-0.2,-0.1
0.425,0.9,-0.3,-0.2,-0.1
0.511,0.9,-0.3,-0.1,-0.1
0.516,0.9,-0.3,-0.1,-0.1
0.525,0.9,-0.3,-0.1,-0.1
0.624,0.9,-0.3,-0.1,-0.1
0.637,0.9,-0.3,-0.1,-0.1
0.739,0.9,-0.4,-0.1,-0.1
0.744,0.9,-0.4,-0.1,-0.1
0.752,0.9,-0.4,-0.1,-0.1
0.819,0.9,-0.3,-0.1,-0.1
0.824,0.9,-0.3,-0.1,-0.1
0.912,0.9,-0.3,-0.1,-0.1
0.922,0.9,-0.3,-0.1,-0.1
0.933,0.9,-0.3,-0.1,-0.1
1.017,0.9,-0.3,-0.1,-0.1
1.026,0.9,-0.3,-0.1,-0.1
1.137,0.9,-0.3,-0.1,-0.1
1.148,0.9,-0.3,-0.1,-0.1
1.227,0.9,-0.3,-0.1,-0.1
1.232,0.9,-0.3,-0.1,-0.1
1.242,0.9,-0.3,-0.1,-0.1
1.321,0.9,-0.3,-0.1,-0.1
1.327,0.9,-0.3,-0.1,-0.1
1.412,0.9,-0.3,-0.1,-0.1
1.421,0.9,-0.3,-0.1,-0.1
1.43,0.9,-0.3,-0.2,-0.1
1.533,0.9,-0.3,-0.2,-0.1
1.544,0.9,-0.3,-0.1,-0.1
1.615,0.9,-0.3,-0.1,-0.1
1.626,0.9,-0.3,-0.1,-0.1
1.638,0.9,-0.3,-0.1,-0.1
1.716,0.9,-0.3,-0.1,-0.1
1.728,0.9,-0.3,-0.1,-0.1
1.807,0.9,-0.3,-0.1,-0.1
1.816,0.9,-0.3,-0.1,-0.1
1.821,0.9,-0.3,-0.1,-0.1
1.934,0.9,-0.3,-0.1,-0.1
