accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.001,-0.1,-2.8,9.5
0.004,0.0,-3.1,9.8
0.1,-0.7,-0.4,9.1
0.107,-0.3,-2.7,9.2
0.11,0.1,-3.2,9.4
0.201,-0.1,-3.1,9.5
0.205,-0.5,-3.0,9.4
0.299,-0.0,-2.8,9.4
0.307,0.0,-3.0,9.4
0.321,-0.1,-2.9,9.4
0.441,-0.1,-2.8,9.5
0.444,0.0,-2.8,9.4
0.5,-0.0,-2.9,9.4
0.504,-0.0,-3.0,9.4
0.51,-0.1,-2.9,9.4
0.603,-0.1,-3.1,9.4
0.606,-0.3,-2.9,9.4
0.7,0.3,-2.9,9.5
0.703,-0.2,-3.1,9.2
0.721,0.2,-2.6,9.6
0.802,-0.1,-3.2,9.3
0.805,0.0,-2.8,9.5
0.9,0.0,-3.2,9.3
0.904,-0.0,-2.8,9.4
0.912,0.0,-3.2,9.3
1.001,-0.0,-3.1,9.4
1.004,-0.0,-3.0,9.4
1.105,0.0,-3.0,9.3
1.119,0.0,-3.1,9.4
1.2,-0.0,-3.0,9.4
1.203,0.0,-3.1,9.4
1.211,0.0,-3.1,9.3
1.314,0.0,-3.2,9.3
1.32,0.0,-3.1,9.3
1.4,0.0,-3.2,9.3
1.408,0.1,-3.1,9.2
1.412,0.0,-3.1,9.4
1.474,0.0,-3.2,9.3
1.488,0.0,-3.2,9.3
1.597,0.1,-3.1,9.4
1.6,0.1,-3.2,9.3
1.701,0.1,-3.2,9.3
1.704,0.1,-3.2,9.3
1.713,0.1,-3.2,9.3
1.799,0.0,-3.1,9.3
1.802,0.1,-3.2,9.3
1.81,0.1,-3.2,9.3
1.911,0.1,-3.1,9.4
1.915,0.1,-3.2,9.4
2.001,0.1,-3.2,9.4
2.004,0.0,-3.1,9.3
2.007,0.0,-3.2,9.3
2.101,0.0,-3.2,9.3
2.104,0.0,-3.2,9.3
2.199,0.1,-3.2,9.3
2.203,0.1,-3.1,9.3
2.21,0.1,-3.1,9.3
2.345,0.0,-3.2,9.3
2.349,0.0,-3.2,9.3
2.404,0.0,-3.2,9.3
2.407,0.0,-3.1,9.3
2.411,0.1,-3.2,9.3
2.503,0.1,-3.1,9.4
2.6,0.1,-3.1,9.3
2.604,0.0,-3.1,9.3
2.611,0.1,-3.2,9.3
2.7,0.1,-3.1,9.3
2.703,0.1,-3.2,9.3
2.71,0.1,-3.2,9.3
2.798,0.1,-3.2,9.3
2.802,0.0,-3.2,9.3
2.899,0.1,-3.2,9.3
2.907,0.0,-3.2,9.3
2.91,0.0,-3.3,9.3
3.001,0.0,-3.2,9.3
3.004,0.1,-3.2,9.3
3.1,0.1,-3.2,9.2
3.103,-0.2,-3.2,9.4
3.106,0.3,-3.1,9.5
3.2,0.3,-1.7,10.0
3.204,3.3,-5.6,17.9
3.299,0.8,-1.0,29.0
3.338,-5.0,-12.4,17.5
3.341,-2.7,-20.3,4.1
3.4,-5.1,-5.8,1.3
3.421,-4.5,-6.2,-1.3
3.503,-3.2,11.6,-3.0
3.506,-5.1,14.6,-4.0
3.51,-4.7,16.0,-1.6
3.601,-8.3,12.2,-1.6
3.604,-11.6,0.1,1.1
3.699,-23.0,-34.7,0.4
3.702,-33.1,38.9,-22.3
3.706,7.9,-33.7,-8.3
3.8,-0.2,7.8,5.0
3.822,-0.5,-5.9,5.7
3.899,0.3,-10.3,4.5
3.911,1.1,-10.9,3.1
3.914,-0.6,-7.5,4.9
4.004,-0.4,-7.3,6.1
4.008,-0.3,-7.3,6.1
4.099,0.4,-8.1,5.5
4.102,0.1,-8.9,4.4
4.105,0.3,-8.4,4.9
4.211,0.1,-8.5,5.3
4.215,0.1,-7.8,5.4
4.332,0.1,-8.3,5.2
4.336,0.2,-8.4,5.0
4.339,0.2,-8.3,5.1
4.406,0.1,-8.3,5.2
4.409,0.2,-8.2,5.2
4.479,0.2,-8.5,5.0
4.484,0.1,-8.4,5.0
4.597,0.2,-8.3,5.1
4.61,0.2,-8.4,5.1
4.7,0.2,-8.3,5.3
4.703,0.2,-8.3,5.2
4.706,0.2,-8.2,5.3
4.799,0.2,-8.3,5.2
4.802,0.2,-8.2,5.2
4.806,0.2,-8.2,5.3
4.909,0.2,-8.3,5.2
4.912,0.3,-8.3,5.1
5.004,0.2,-8.3,5.2
5.007,0.2,-8.2,5.3
5.011,0.2,-8.2,5.3
5.1,0.1,-8.3,5.2
5.108,0.2,-8.4,5.2
5.198,0.2,-8.3,5.2
5.201,0.2,-8.3,5.2
5.21,0.2,-8.3,5.2
5.315,0.2,-8.3,5.2
5.319,0.2,-8.3,5.2
5.398,0.2,-8.3,5.2
5.401,0.2,-8.3,5.2
5.405,0.2,-8.2,5.2
5.499,0.2,-8.3,5.3
5.503,0.2,-8.3,5.2
5.598,0.2,-8.3,5.2
5.601,0.2,-8.2,5.2
5.604,0.2,-8.3,5.3
5.701,0.2,-8.2,5.3
5.721,0.2,-8.2,5.3
5.802,0.2,-8.2,5.3
5.805,0.2,-8.2,5.3
5.808,0.2,-8.3,5.3
5.9,0.2,-8.2,5.3
5.903,0.1,-8.2,5.4
6.023,0.2,-8.3,5.4
6.026,0.2,-8.3,5.3
6.1,0.2,-8.2,5.3
6.103,0.2,-8.2,5.3
6.125,0.2,-8.3,5.3
6.13,0.2,-8.2,5.4
6.204,0.1,-8.2,5.4
6.303,0.2,-8.2,5.4
6.306,0.1,-8.1,5.4
6.31,0.2,-8.2,5.4
6.4,0.2,-8.1,5.4
6.404,0.2,-8.2,5.3
6.498,0.2,-8.2,5.3
6.511,0.1,-8.3,5.3
6.514,0.2,-8.3,5.2
6.6,0.2,-8.3,5.2
6.603,0.2,-8.2,5.3
6.698,0.2,-8.2,5.4
6.701,0.1,-8.3,5.3
6.709,0.2,-8.2,5.3
6.8,0.2,-8.2,5.3
6.803,0.2,-8.3,5.3
