gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.002,-0.5,-0.1,-0.2
0.005,-0.2,-0.0,-0.0
0.125,0.5,0.1,-0.1
0.128,0.2,0.0,0.1
0.228,-0.1,-0.0,0.0
0.235,-0.0,-0.0,-0.1
0.239,-0.1,-0.1,0.1
0.345,-0.0,-0.0,0.0
0.348,-0.0,0.1,0.0
0.361,-0.0,0.1,0.0
0.43,-0.0,0.3,0.3
0.434,0.1,0.3,1.0
0.53,-0.4,-0.1,-0.0
0.534,-1.5,-0.2,1.1
0.542,-1.9,-0.4,1.6
0.629,-1.9,-0.4,1.8
0.636,-2.0,-0.5,2.0
0.733,-2.1,-0.5,2.1
0.744,-2.9,-0.5,2.3
0.756,-3.1,-0.7,2.1
0.827,-3.1,-0.6,2.1
0.836,-3.3,-0.9,1.7
0.927,-1.0,-0.9,1.4
0.931,1.2,-0.5,1.0
1.03,1.2,-0.4,0.8
1.033,1.6,-0.2,0.9
1.036,1.7,0.0,0.7
1.14,0.1,0.1,0.7
1.155,-0.8,0.2,0.6
1.228,-0.4,-0.5,0.1
1.231,0.7,0.3,-0.1
1.235,-1.0,-0.2,0.2
1.333,-0.7,-0.1,-0.0
1.339,-0.6,-0.1,0.0
1.424,-0.0,-0.0,0.1
1.428,0.1,0.0,0.0
1.431,0.2,0.0,0.0
1.539,0.0,0.0,0.1
1.55,0.0,0.0,0.1
1.624,0.1,0.0,0.1
1.627,-0.0,-0.0,0.0
1.631,0.0,0.0,0.0
1.736,0.1,0.0,-0.0
1.739,0.0,-0.0,0.0
1.824,0.0,0.0,0.0
1.831,0.0,0.0,0.0
1.834,0.0,-0.0,0.0
1.943,-0.0,0.0,-0.0
1.946,0.0,0.0,-0.0
2.031,0.0,0.0,-0.0
2.034,-0.0,0.0,-0.0
2.038,-0.0,-0.0,-0.0
2.131,-0.0,-0.0,0.0
2.134,-0.0,-0.0,0.0
2.236,-0.0,0.0,-0.0
2.239,-0.0,-0.0,-0.0
2.248,0.0,0.0,-0.0
2.332,0.0,0.0,0.0
2.335,-0.0,-0.0,-0.0
2.424,0.0,0.0,-0.0
2.431,-0.1,-0.0,-0.0
2.434,0.0,0.0,0.0
