gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.001,1.1,-0.1,0.2
0.005,0.3,-0.4,0.3
0.118,-0.7,-1.2,0.1
0.121,0.3,-1.0,-0.1
0.228,1.8,-0.8,-0.3
0.231,1.0,-0.7,-0.3
0.234,-0.6,-0.7,0.0
0.336,-1.7,-0.6,0.1
0.347,-1.0,-0.0,0.2
0.361,1.1,0.1,0.1
0.426,0.7,-0.3,0.0
0.43,-0.2,0.2,-0.5
0.52,0.0,-0.0,0.2
0.528,0.8,0.7,0.3
0.531,1.0,0.7,0.1
0.636,-0.7,0.9,-0.4
0.639,-1.7,0.6,-0.2
0.73,-0.1,0.9,0.3
0.734,0.9,1.2,0.3
0.821,-0.6,1.3,0.0
0.828,-3.0,2.0,-0.6
0.831,-0.5,-3.0,1.0
0.926,1.2,0.5,-0.5
0.93,-0.9,-0.2,0.3
1.027,-0.1,0.0,-0.1
1.032,-0.8,0.2,-0.4
1.036,-0.2,-0.0,-0.1
1.136,0.5,0.1,-0.0
1.147,-0.2,-0.0,0.0
1.224,-0.1,0.0,0.0
1.227,0.7,0.0,0.0
1.234,-0.1,-0.0,0.1
1.322,0.0,0.2,0.0
1.325,0.3,0.0,-0.2
1.425,1.3,-0.2,-0.1
1.428,0.8,-0.7,0.0
1.432,-1.1,-1.1,-0.1
1.533,-0.3,-1.1,-0.2
1.544,1.2,-1.1,0.1
1.631,1.4,-0.9,0.5
1.634,0.2,-0.8,0.2
1.642,-0.3,-0.9,0.1
1.726,-0.1,-0.8,0.6
1.732,0.2,-0.7,0.6
1.82,-0.0,-0.6,0.2
1.827,0.5,-0.5,0.2
1.831,0.7,-0.5,0.1
1.938,0.6,-0.2,0.0
1.949,0.4,-0.1,0.2
2.026,-0.8,0.1,-0.0
2.032,-1.2,0.3,-0.0
2.036,-0.4,0.4,-0.1
2.126,0.6,0.8,-0.4
2.13,0.7,1.0,-0.3
2.232,0.0,1.2,-0.5
2.236,-0.9,1.3,-0.5
2.244,-0.4,0.9,-0.4
2.321,-0.2,1.1,-0.3
2.324,0.0,1.3,-0.4
2.425,-0.1,1.6,-0.1
2.429,-2.2,2.0,-0.7
2.524,-0.9,-3.3,0.6
2.528,0.1,0.3,0.0
2.531,0.3,0.2,0.2
2.637,0.2,0.3,0.1
2.64,-0.2,-0.1,0.0
2.725,-0.5,0.0,-0.1
2.73,0.3,-0.1,0.1
2.734,1.0,0.2,0.0
2.822,0.5,0.8,-0.2
2.825,0.4,0.3,0.1
2.92,1.3,0.1,0.2
2.923,0.3,-0.3,0.1
2.932,-1.3,-0.7,-0.2
3.038,-0.5,-1.0,-0.1
3.041,0.3,-1.3,0.1
3.118,0.8,-2.1,0.2
3.124,2.0,-2.1,0.4
3.128,2.3,-1.9,0.5
3.226,0.1,-1.5,0.5
3.232,-0.7,-1.4,0.4
3.295,-0.5,-1.4,0.3
3.303,0.2,-1.0,0.4
3.306,0.3,-0.7,0.3
3.433,0.5,-0.4,0.0
3.444,-0.2,-0.3,0.0
3.528,-0.1,0.0,0.0
3.531,-0.3,0.1,0.2
3.537,-0.5,0.2,0.1
3.627,-0.4,0.3,-0.2
3.63,-0.4,0.7,-0.6
3.72,-0.0,1.3,-0.7
3.723,1.0,1.6,-0.3
3.731,1.6,2.2,-0.3
3.836,-0.5,2.1,-0.8
3.848,-2.0,1.2,-0.7
3.931,-0.4,0.9,-0.5
3.934,0.8,1.3,-0.4
3.937,-0.3,1.2,-0.1
4.022,-1.2,1.4,-0.5
4.027,0.1,1.4,-0.1
4.129,-1.8,-0.2,-0.3
4.132,-1.0,-1.0,-0.2
4.238,-0.9,0.0,-0.2
4.249,-0.0,0.1,0.0
4.253,0.5,0.1,0.2
4.325,-0.1,-0.0,-0.1
4.328,0.1,0.1,0.1
4.424,0.5,-0.0,0.1
4.428,0.5,0.4,-0.0
4.431,0.0,0.2,0.0
4.53,0.3,0.0,0.1
4.533,0.1,-0.4,0.1
4.629,0.1,0.2,0.1
4.645,-0.7,0.7,-0.2
4.649,-0.2,-0.5,0.3
4.721,0.2,-0.4,0.0
4.724,-0.4,0.5,-0.1
4.822,1.3,-0.1,0.3
4.825,1.3,-0.1,0.1
4.83,-1.8,0.6,-0.4
4.929,-0.3,-0.5,0.1
4.938,0.9,-0.7,0.2
5.02,1.9,-0.9,-0.1
5.023,3.4,-2.1,1.2
5.026,1.6,-1.5,0.9
5.123,-0.8,-0.5,-0.8
5.126,-1.1,-0.8,0.1
5.224,-0.8,-0.1,0.1
5.229,-0.3,-0.6,0.1
5.233,-0.4,-0.9,0.3
5.341,-0.5,-0.8,0.2
5.345,-0.5,-0.8,0.2
5.423,-0.0,-0.9,0.2
5.426,0.1,-0.7,-0.1
5.429,-0.2,-0.8,0.1
5.521,0.3,-0.7,-0.0
5.528,0.1,-0.6,-0.1
5.624,-0.2,-0.5,0.0
5.627,-0.1,-0.3,-0.0
5.735,0.0,-0.1,-0.1
5.738,-0.3,-0.0,-0.1
5.752,-0.2,0.0,-0.0
5.828,0.1,-0.1,-0.3
5.831,0.0,0.0,-0.2
5.923,-0.0,0.2,-0.3
5.926,-0.1,0.3,-0.2
5.932,-0.4,0.5,-0.1
6.024,-0.0,0.5,-0.3
6.027,-0.4,0.3,-0.1
6.141,-0.0,0.1,-0.2
6.149,-0.1,0.5,-0.2
6.16,-0.5,0.8,-0.1
