orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.002,-0.9,0.1,-0.0,0.4
0.108,-0.9,0.1,-0.0,0.4
0.113,-0.9,0.1,-0.0,0.4
0.118,-0.9,0.1,-0.0,0.4
0.127,-0.9,0.1,-0.0,0.4
0.199,-0.9,0.1,-0.0,0.4
0.208,-0.9,0.1,-0.0,0.4
0.326,-0.9,0.1,-0.0,0.4
0.347,-0.9,0.1,-0.0,0.4
0.353,-0.9,0.1,-0.0,0.4
0.4,-0.9,0.1,-0.0,0.4
0.405,-0.9,0.1,-0.0,0.4
0.501,-0.9,0.1,-0.0,0.4
0.511,-0.9,0.1,-0.0,0.4
0.572,-0.9,0.1,-0.0,0.4
0.581,-0.9,0.1,-0.0,0.4
0.593,-0.9,0.1,-0.0,0.4
0.714,-0.9,0.1,-0.0,0.4
0.719,-0.9,0.1,-0.0,0.4
0.812,-0.9,0.1,-0.1,0.4
0.817,-0.9,0.1,-0.1,0.4
0.822,-0.9,0.1,-0.1,0.4
0.906,-0.9,0.1,-0.1,0.4
0.911,-0.9,0.1,-0.1,0.4
1.003,-0.9,0.1,-0.1,0.4
1.012,-0.9,0.1,-0.1,0.4
1.017,-0.9,0.2,-0.1,0.4
1.122,-0.9,0.2,-0.1,0.4
1.136,-0.9,0.2,-0.1,0.4
1.196,-0.9,0.2,-0.1,0.4
1.201,-0.9,0.2,-0.1,0.4
1.21,-0.9,0.2,-0.1,0.4
1.3,-0.9,0.2,-0.1,0.4
1.305,-0.9,0.2,-0.1,0.4
1.398,-0.9,0.2,-0.1,0.4
1.407,-0.9,0.2,-0.1,0.4
1.416,-0.9,0.2,-0.2,0.4
1.519,-0.9,0.2,-0.2,0.4
1.531,-0.9,0.2,-0.2,0.3
1.597,-0.9,0.2,-0.3,0.3
1.608,-0.9,0.2,-0.3,0.3
1.619,-0.9,0.3,-0.3,0.3
1.703,-0.9,0.3,-0.3,0.3
1.712,-0.9,0.3,-0.3,0.3
1.812,-0.9,0.3,-0.3,0.3
1.821,-0.9,0.3,-0.4,0.3
1.826,-0.9,0.3,-0.4,0.3
1.899,-0.9,0.3,-0.4,0.3
1.911,-0.9,0.3,-0.4,0.3
1.991,-0.9,0.3,-0.4,0.3
2.0,-0.9,0.3,-0.4,0.3
2.103,-0.9,0.3,-0.4,0.3
2.112,-0.9,0.2,-0.4,0.3
2.118,-0.9,0.2,-0.4,0.3
2.212,-0.9,0.2,-0.4,0.3
2.217,-0.9,0.2,-0.4,0.3
2.308,-0.9,0.2,-0.4,0.3
