accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.001,2.9,-4.2,8.6
0.005,2.3,-3.8,9.4
0.118,3.1,-4.3,8.4
0.121,2.4,-3.2,8.9
0.221,2.6,-4.3,8.7
0.225,3.1,-4.0,8.6
0.228,2.4,-3.6,8.5
0.32,3.0,-4.4,8.8
0.323,2.6,-3.6,8.6
0.337,2.4,-3.4,8.4
0.422,2.7,-4.0,9.7
0.426,3.5,-4.6,8.7
0.52,2.6,-3.5,8.2
0.523,2.2,-3.3,8.5
0.53,2.7,-4.0,9.3
0.622,2.8,-3.6,8.9
0.625,2.5,-4.0,8.5
0.72,2.8,-4.1,8.4
0.723,2.5,-3.8,8.8
0.734,2.9,-4.2,8.5
0.817,2.8,-4.0,8.6
0.82,2.6,-4.2,8.5
0.918,2.8,-4.3,8.4
0.921,2.5,-4.1,8.6
1.023,2.6,-4.5,8.3
1.032,2.8,-4.1,8.4
1.035,2.4,-4.2,8.5
1.122,2.7,-4.3,8.4
1.138,2.7,-4.1,8.4
1.141,2.6,-4.4,8.5
1.224,2.7,-4.4,8.4
1.228,2.6,-4.2,8.5
1.322,2.6,-4.4,8.4
1.325,2.7,-4.0,8.5
1.422,2.7,-4.6,8.3
1.425,2.6,-4.8,7.7
1.428,1.7,-4.6,8.4
1.522,2.3,-4.4,8.5
1.533,2.2,-4.5,8.4
1.62,2.3,-4.6,8.4
1.623,2.3,-4.6,8.4
1.626,2.3,-4.6,8.5
1.724,2.3,-4.6,8.4
1.731,2.2,-4.4,8.5
1.82,2.3,-4.7,8.8
1.823,2.5,-4.6,11.4
1.826,3.7,-2.4,14.2
1.929,1.5,-13.7,8.3
1.932,2.7,-7.7,10.6
2.02,3.6,-1.3,9.7
2.023,3.1,-2.0,4.8
2.026,4.0,-1.3,1.2
2.121,4.6,1.8,1.9
2.125,4.0,1.4,3.5
2.198,3.5,1.8,2.9
2.205,3.1,0.3,4.2
2.209,1.6,-5.0,1.6
2.319,1.7,0.7,-0.1
2.422,-4.5,-7.3,-38.4
2.425,-0.1,0.0,-1.1
2.428,1.4,-3.6,8.5
2.431,0.4,-7.6,6.3
2.521,1.1,-3.0,8.3
2.525,0.4,-3.6,10.6
2.624,0.8,-2.9,9.9
2.631,-0.4,-3.7,8.8
2.643,-0.7,-2.5,10.3
2.724,-0.7,-4.3,7.5
2.728,-0.3,-13.1,3.2
2.824,2.3,-14.7,0.6
2.828,4.1,-4.7,2.4
2.931,5.1,-9.3,-2.0
2.935,0.4,-10.0,1.6
2.938,5.4,-4.0,1.8
3.025,3.8,-9.1,-0.1
3.029,5.1,-7.1,-0.3
3.119,3.7,-6.9,-0.7
3.123,4.0,-9.8,-0.4
3.126,4.9,-10.2,-0.7
3.221,4.5,-10.1,-0.6
3.225,4.2,-9.4,-0.1
3.32,3.5,-8.3,-0.7
3.323,2.8,-5.5,-1.1
3.326,2.3,-2.8,-0.3
3.421,2.9,-1.7,0.9
3.433,1.2,1.3,-1.0
3.52,-20.9,-29.8,4.1
3.523,-9.9,10.6,9.0
3.53,0.0,-10.8,-3.9
3.621,-1.7,-11.3,-1.3
3.625,0.4,-9.3,0.6
3.72,-0.9,-9.6,1.5
3.723,0.6,-10.2,1.8
3.73,-0.2,-9.1,1.6
3.821,-0.5,-9.6,1.1
3.832,-0.4,-9.8,0.4
3.92,0.1,-9.4,1.9
3.923,-0.7,-8.8,3.0
3.926,-1.1,-11.1,2.1
4.021,-2.8,-12.2,0.2
4.028,1.5,-11.4,0.1
4.144,0.0,-12.1,2.2
4.148,1.3,-5.5,5.1
4.155,2.9,-9.9,3.2
4.23,2.1,-6.8,1.8
4.234,3.3,-3.6,4.9
4.244,2.7,-7.0,2.6
4.32,2.6,-8.5,8.1
4.323,3.4,-7.0,7.4
4.422,2.9,-5.2,6.9
4.43,2.2,-1.1,8.2
4.521,1.3,-6.7,8.6
4.528,2.1,-3.5,7.4
4.626,2.3,-6.4,7.4
4.637,2.3,2.4,9.3
4.64,2.2,-4.4,9.0
4.721,2.4,-4.4,8.8
4.725,2.0,-3.6,7.8
4.819,2.2,-3.4,9.1
4.827,1.6,-4.1,9.3
4.83,2.4,-3.7,8.9
4.921,2.7,-2.9,9.6
4.924,1.8,-2.1,8.5
5.019,0.9,-6.2,8.7
5.03,1.3,-4.4,8.2
5.033,1.1,-4.4,8.5
5.121,1.6,-3.3,7.7
5.124,1.1,-3.9,7.9
5.219,1.5,-3.8,9.0
5.222,2.7,-2.8,9.0
5.231,1.6,-4.9,8.5
5.322,1.2,-4.9,9.0
5.325,2.8,-2.9,7.5
5.419,1.7,-5.4,9.7
5.422,2.6,-3.3,8.9
5.426,3.8,-3.2,9.1
5.523,2.2,-5.2,8.0
5.532,2.2,-4.2,8.7
5.619,3.2,-4.1,7.8
5.622,2.5,-4.6,8.9
5.626,3.0,-4.8,8.7
5.721,2.3,-5.3,8.3
5.742,0.7,-5.9,10.0
5.822,0.4,-3.2,10.3
5.826,1.3,-2.5,8.9
5.829,1.6,-4.2,9.1
5.924,1.9,-3.8,8.3
5.932,1.3,-4.0,9.4
6.019,1.9,-3.9,8.7
6.022,3.3,-2.4,9.0
6.026,2.0,-3.9,9.7
6.12,1.3,-3.7,11.1
6.136,2.5,-4.6,8.8
6.221,3.5,-4.0,8.5
6.224,4.0,-4.7,8.0
6.319,2.5,-3.1,8.4
6.322,3.1,-1.6,6.0
6.325,4.4,-3.6,8.2
6.421,4.5,-2.7,7.4
6.424,4.0,-3.3,7.8
6.52,2.7,-2.4,8.3
6.533,1.5,-2.3,7.7
6.536,2.8,-4.9,9.9
6.621,0.2,-5.2,8.5
6.624,0.8,-5.0,8.1
6.719,1.1,-4.4,7.5
6.723,0.6,-4.0,8.1
6.73,0.8,-5.8,8.9
6.878,2.2,-4.2,8.4
6.882,2.0,-4.2,8.8
6.923,0.5,-3.2,8.5
6.934,0.1,-3.7,8.6
6.938,1.0,-4.0,8.8
7.019,-0.5,-3.4,8.0
7.028,-1.0,-0.3,6.9
7.123,3.7,-3.3,8.6
7.131,1.0,-4.8,8.3
7.136,2.3,-4.2,8.6
7.22,1.6,-3.5,8.6
7.224,2.9,-4.8,8.4
7.32,2.5,-5.6,8.0
7.325,1.9,-3.9,8.6
7.328,2.7,-4.8,8.4
7.422,2.0,-4.6,8.4
7.426,1.9,-4.5,8.5
