orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.003,1.0,0.0,0.1,-0.1
0.011,1.0,0.0,0.1,-0.1
0.112,1.0,0.0,0.1,-0.1
0.117,1.0,0.0,0.1,-0.1
0.126,1.0,0.0,0.1,-0.1
0.131,1.0,0.0,0.1,-0.1
0.206,1.0,0.0,0.1,-0.1
0.211,1.0,0.0,0.1,-0.1
0.3,1.0,0.0,0.1,-0.1
0.305,1.0,0.0,0.1,-0.1
0.379,1.0,0.0,0.1,-0.1
0.384,1.0,0.0,0.1,-0.1
0.498,1.0,0.0,0.1,-0.1
0.503,1.0,0.0,0.1,-0.1
0.508,1.0,0.0,0.1,-0.1
0.612,1.0,0.0,0.1,-0.1
0.624,1.0,0.0,0.1,-0.1
0.636,1.0,0.0,0.1,-0.1
0.721,1.0,0.0,0.1,-0.1
0.73,1.0,0.0,0.1,-0.1
0.804,1.0,0.0,0.1,-0.1
0.809,1.0,0.0,0.1,-0.1
0.818,1.0,0.0,0.1,-0.1
0.904,1.0,0.0,0.1,-0.1
0.921,1.0,0.0,0.1,-0.1
0.999,1.0,0.0,0.1,-0.1
1.008,1.0,0.0,0.1,-0.1
1.013,1.0,0.0,0.1,-0.1
1.125,1.0,-0.0,0.1,-0.1
1.13,1.0,-0.0,0.1,-0.1
1.199,1.0,-0.0,0.1,-0.1
1.204,1.0,-0.0,0.1,-0.1
1.223,1.0,-0.0,0.1,-0.1
1.301,1.0,-0.0,0.1,-0.1
1.325,1.0,-0.0,0.1,-0.1
1.405,1.0,-0.0,0.1,-0.1
1.41,1.0,-0.0,0.1,-0.1
1.419,1.0,-0.0,0.1,-0.1
1.5,1.0,-0.0,0.1,-0.1
1.505,1.0,-0.0,0.1,-0.1
1.613,1.0,-0.0,0.1,-0.1
1.618,1.0,-0.0,0.1,-0.1
1.623,1.0,-0.0,0.1,-0.1
1.706,1.0,-0.0,0.1,-0.1
1.711,1.0,-0.0,0.1,-0.1
1.822,1.0,-0.0,0.1,-0.1
1.827,1.0,-0.0,0.1,-0.1
1.837,1.0,-0.0,0.1,-0.1
1.906,1.0,-0.0,0.1,-0.1
1.911,1.0,-0.0,0.1,-0.1
1.997,1.0,-0.0,0.1,-0.1
