accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.001,0.4,4.0,9.2
0.004,-1.0,4.8,8.5
0.134,-0.1,3.4,9.1
0.137,-0.0,3.9,9.6
0.228,-0.3,4.2,8.5
0.231,-0.5,4.4,8.3
0.234,-0.4,4.2,8.9
0.327,-0.1,4.4,8.6
0.331,-0.3,4.5,8.5
0.344,-0.7,3.5,9.3
0.408,-0.6,3.5,8.3
0.412,0.4,4.5,8.2
0.526,-0.1,5.2,8.8
0.529,-0.9,5.0,8.5
0.632,-0.8,5.1,9.0
0.636,-0.6,4.5,9.0
0.639,-0.6,4.9,8.7
0.727,-0.5,5.1,8.6
0.737,-0.3,3.6,8.6
0.748,-0.2,4.2,8.5
0.827,-0.1,5.0,8.1
0.831,-0.3,4.3,8.5
0.928,-0.2,3.2,8.7
0.936,-0.2,4.2,8.4
1.026,-0.6,4.8,8.9
1.035,-0.8,4.3,9.8
1.039,-0.6,4.5,9.6
1.137,-0.5,3.1,8.6
1.154,-0.1,3.1,8.7
1.226,0.2,3.3,9.2
1.23,0.3,3.4,9.0
1.237,0.1,4.0,8.8
1.328,-0.3,0.9,9.0
1.332,-0.5,2.1,9.0
1.426,-0.9,4.0,8.8
1.434,-1.5,2.0,8.1
1.438,-1.1,1.8,8.4
1.528,-0.8,3.1,8.2
1.54,-1.1,3.4,8.3
1.626,-2.0,2.1,9.4
1.63,-1.8,1.9,8.8
1.633,-0.8,11.3,21.1
1.728,-5.6,-7.7,7.1
1.734,2.3,-4.3,8.9
1.833,-4.7,4.9,9.3
1.836,-2.9,2.0,10.1
1.839,-1.0,-0.7,9.6
1.936,-1.0,0.1,9.5
1.939,-2.1,2.0,10.6
2.026,-2.2,2.4,9.8
2.036,-2.5,0.9,10.9
2.042,-3.4,-0.7,11.5
2.139,-1.7,0.1,8.5
2.144,0.2,1.3,7.7
2.201,-2.2,4.3,13.5
2.205,-5.3,5.4,14.7
2.208,-0.9,0.3,9.0
2.33,2.1,2.7,6.2
2.427,1.5,3.9,6.5
2.431,-0.7,-0.1,7.7
2.434,-0.5,2.3,5.8
2.527,0.4,3.6,3.7
2.531,1.1,2.9,2.4
2.534,-2.0,1.6,5.1
2.625,-0.7,2.0,-5.3
2.634,-29.9,-0.7,-26.7
2.726,3.9,9.1,3.7
2.73,-2.7,0.2,9.1
2.737,-4.1,-0.3,8.7
2.828,-2.6,1.6,9.8
2.834,-2.6,0.5,9.3
2.926,-1.8,1.8,9.8
2.93,-0.7,2.3,10.2
2.934,-1.6,-0.4,9.8
3.028,-3.7,0.1,9.0
3.031,-4.0,0.9,9.3
3.122,-3.1,1.0,9.2
3.125,-2.8,1.6,9.4
3.129,-4.1,2.6,10.6
3.226,-2.4,3.4,11.6
3.229,-1.6,1.6,9.6
3.335,-1.3,-1.2,9.0
3.338,-2.1,-0.5,10.6
3.345,-1.9,-1.7,11.7
3.432,-1.3,-0.3,11.5
3.444,-1.7,-2.7,9.9
3.525,-0.9,1.9,10.5
3.528,0.6,2.2,9.9
3.532,1.8,2.2,8.7
3.634,2.4,2.8,6.9
3.638,2.7,3.7,6.9
3.726,3.6,3.5,6.9
3.729,2.7,2.9,6.0
3.732,2.6,1.1,4.5
3.828,3.2,1.7,4.0
3.844,2.8,3.6,5.4
3.926,2.5,5.4,6.9
3.929,1.9,4.9,5.9
3.932,1.9,2.4,6.2
4.028,-0.0,1.3,5.1
4.031,-2.2,-3.5,0.8
4.121,-17.7,4.3,-13.0
4.124,8.4,7.2,8.4
4.128,-4.8,-0.8,8.2
4.234,-2.7,-0.4,9.6
4.327,-3.8,-0.7,9.0
4.33,-2.5,-0.5,9.4
4.34,-1.6,2.3,10.1
4.431,-1.9,0.8,9.7
4.434,-2.4,-0.4,9.4
4.437,-2.4,0.1,9.6
4.527,-2.0,0.3,9.6
4.531,-2.1,-0.1,9.6
4.626,-2.1,0.7,9.6
4.637,-2.8,1.1,9.5
4.64,-2.8,0.1,9.1
4.731,-2.7,-0.7,9.3
4.734,-3.5,-1.0,9.6
4.826,-4.4,2.2,9.5
4.829,-2.7,3.5,13.2
4.832,-2.9,5.8,7.3
4.932,-3.5,1.3,9.2
4.936,-3.4,1.8,10.2
5.029,-2.2,0.2,8.8
5.036,-1.5,2.5,8.1
5.039,-3.8,1.9,9.0
5.111,-3.0,0.6,9.2
5.118,-1.7,0.9,9.4
5.199,-2.1,0.9,9.7
5.203,-2.9,-0.1,9.3
5.325,-2.4,2.0,9.8
5.333,-1.8,1.7,9.4
5.427,-2.3,2.9,9.2
5.439,-2.4,2.5,9.0
5.442,-2.2,2.4,8.9
5.451,-2.2,2.0,9.0
5.527,-2.6,2.7,9.3
5.535,-2.5,2.7,9.2
5.625,-2.4,1.8,9.1
5.629,-2.3,2.2,9.7
5.632,-2.2,1.7,9.3
5.727,-2.5,2.2,8.4
5.747,-2.9,1.2,9.7
5.83,-2.6,1.0,9.5
5.833,-2.4,1.9,9.3
5.901,-2.6,2.0,9.2
5.904,-2.6,2.0,9.3
5.908,-2.7,1.5,9.0
