orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.002,0.2,-0.5,0.6,-0.6
0.061,0.2,-0.5,0.6,-0.6
0.07,0.2,-0.5,0.6,-0.6
0.078,0.2,-0.5,0.6,-0.6
0.157,0.2,-0.5,0.6,-0.6
0.167,0.2,-0.5,0.6,-0.6
0.264,0.2,-0.5,0.6,-0.6
0.269,0.2,-0.5,0.6,-0.6
-0.378,0.1,-0.5,0.6,-0.6
-0.248,0.1,-0.5,0.6,-0.6
-0.239,0.2,-0.5,0.6,-0.6
-0.234,0.1,-0.5,0.6,-0.6
-0.139,0.2,-0.5,0.6,-0.6
-0.127,0.1,-0.5,0.6,-0.6
-0.118,0.1,-0.5,0.6,-0.6
-0.018,0.2,-0.5,0.6,-0.6
0.293,0.2,-0.5,0.6,-0.6
0.36,0.2,-0.5,0.6,-0.6
0.365,0.2,-0.5,0.6,-0.6
0.458,0.2,-0.5,0.6,-0.6
0.463,0.2,-0.5,0.6,-0.6
0.558,0.2,-0.5,0.6,-0.6
0.567,0.2,-0.5,0.6,-0.6
0.572,0.2,-0.5,0.6,-0.6
0.662,0.2,-0.5,0.6,-0.6
0.671,0.2,-0.5,0.6,-0.6
0.676,0.2,-0.5,0.6,-0.6
0.783,0.2,-0.5,0.6,-0.6
0.788,0.2,-0.5,0.6,-0.6
0.857,0.2,-0.5,0.6,-0.6
0.862,0.2,-0.5,0.6,-0.6
0.871,0.2,-0.5,0.6,-0.6
0.957,0.2,-0.5,0.6,-0.6
0.962,0.2,-0.5,0.6,-0.6
1.054,0.2,-0.5,0.6,-0.6
1.063,0.2,-0.5,0.6,-0.6
1.072,0.2,-0.5,0.6,-0.6
1.181,0.2,-0.5,0.6,-0.6
1.186,0.2,-0.5,0.6,-0.6
1.259,0.2,-0.5,0.6,-0.6
1.278,0.2,-0.5,0.6,-0.6
1.283,0.2,-0.5,0.6,-0.6
1.347,0.2,-0.5,0.6,-0.6
1.357,0.1,-0.5,0.6,-0.6
1.459,0.1,-0.5,0.6,-0.6
1.468,0.1,-0.5,0.6,-0.6
1.579,0.1,-0.5,0.6,-0.6
1.584,0.1,-0.5,0.6,-0.6
1.597,0.1,-0.5,0.6,-0.6
1.663,0.1,-0.5,0.6,-0.6
1.668,0.1,-0.5,0.6,-0.6
1.753,0.1,-0.5,0.6,-0.6
1.766,0.1,-0.5,0.6,-0.6
1.771,0.1,-0.5,0.6,-0.6
1.86,0.1,-0.5,0.6,-0.6
1.865,0.1,-0.5,0.6,-0.6
1.989,0.1,-0.5,0.6,-0.6
1.999,0.1,-0.5,0.6,-0.6
2.004,0.1,-0.5,0.6,-0.6
2.058,0.1,-0.5,0.6,-0.6
2.072,0.2,-0.4,0.6,-0.6
2.158,0.3,-0.4,0.7,-0.6
2.167,0.2,-0.4,0.7,-0.6
2.172,0.2,-0.4,0.7,-0.6
2.282,0.2,-0.4,0.7,-0.6
2.287,0.1,-0.4,0.7,-0.6
2.36,0.1,-0.4,0.6,-0.6
2.366,0.1,-0.4,0.6,-0.6
2.374,0.1,-0.4,0.6,-0.6
2.437,0.1,-0.4,0.6,-0.7
2.446,0.1,-0.4,0.6,-0.7
2.548,0.1,-0.4,0.6,-0.7
2.57,0.1,-0.4,0.6,-0.7
2.692,0.1,-0.4,0.6,-0.7
2.698,0.1,-0.4,0.6,-0.7
2.706,0.1,-0.4,0.6,-0.7
2.759,0.1,-0.4,0.6,-0.7
2.764,0.1,-0.5,0.6,-0.7
2.769,0.1,-0.5,0.6,-0.7
2.859,0.1,-0.5,0.6,-0.6
2.875,0.1,-0.5,0.6,-0.6
2.945,0.2,-0.5,0.6,-0.6
2.955,0.1,-0.5,0.6,-0.6
3.081,0.1,-0.5,0.6,-0.6
3.087,0.1,-0.5,0.6,-0.6
3.096,0.1,-0.5,0.6,-0.6
3.163,0.1,-0.5,0.6,-0.6
3.168,0.1,-0.5,0.6,-0.6
3.262,0.1,-0.5,0.6,-0.6
3.267,0.1,-0.5,0.6,-0.6
3.276,0.1,-0.5,0.6,-0.6
3.355,0.1,-0.5,0.6,-0.6
3.364,0.1,-0.5,0.6,-0.6
3.462,0.1,-0.5,0.6,-0.6
3.473,0.1,-0.5,0.6,-0.6
3.478,0.1,-0.5,0.6,-0.6
3.552,0.1,-0.5,0.6,-0.6
3.566,0.1,-0.5,0.6,-0.6
3.66,0.1,-0.5,0.6,-0.6
3.67,0.1,-0.5,0.6,-0.6
3.675,0.1,-0.5,0.6,-0.6
3.76,0.1,-0.5,0.6,-0.6
3.765,0.1,-0.5,0.6,-0.6
3.878,0.1,-0.5,0.6,-0.6
3.902,0.1,-0.5,0.6,-0.6
3.907,0.1,-0.5,0.6,-0.6
3.962,0.1,-0.5,0.6,-0.6
3.967,0.1,-0.5,0.6,-0.6
4.052,0.1,-0.5,0.6,-0.6
4.062,0.1,-0.5,0.6,-0.6
4.069,0.1,-0.5,0.6,-0.6
4.157,0.1,-0.5,0.6,-0.6
4.181,0.1,-0.5,0.6,-0.6
4.282,0.1,-0.5,0.6,-0.6
4.287,0.1,-0.5,0.6,-0.6
4.299,0.1,-0.5,0.6,-0.6
4.373,0.1,-0.5,0.6,-0.6
4.378,0.1,-0.5,0.6,-0.6
4.452,0.1,-0.5,0.6,-0.6
4.461,0.1,-0.5,0.6,-0.6
4.476,0.1,-0.5,0.6,-0.6
4.589,0.1,-0.5,0.6,-0.6
4.594,0.1,-0.5,0.6,-0.6
4.657,0.1,-0.5,0.6,-0.6
4.662,0.1,-0.5,0.6,-0.6
4.73,0.1,-0.5,0.6,-0.6
4.735,0.1,-0.5,0.6,-0.6
4.744,0.1,-0.5,0.6,-0.6
